filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
mistral-7b-v0.1@q8_0_190.csv,602,3.4824157037127743,2.544184446334839,2.700152799661737e-05,20.795122146606445,11.384599745324444,18.813415214091858,295,18.333333333333332
mistral-7b-v0.1@q8_0_18.csv,756,3.847410107973066,3.3348894119262695,0.0002596311678644,22.49589729309082,8.438969999574105,17.262853088227402,310,19.96875
mistral-7b-v0.1@q8_0_231.csv,516,3.5772828714720823,2.6883959770202637,0.0001778410223778,17.872379302978516,12.428520263400214,22.170704490876197,227,25.666666666666668
mistral-7b-v0.1@q8_0_225.csv,854,3.4013834487341654,2.659024238586426,0.0001133410187321,22.6597957611084,11.032148213740877,18.681309033977538,322,25.46153846153846
mistral-7b-v0.1@q8_0_24.csv,339,4.238088735755049,3.306864023208618,7.567256488982821e-06,17.389606475830078,12.501456960000745,25.356386715250174,206,24.454545454545453
mistral-7b-v0.1@q8_0_30.csv,227,5.060549660803715,4.455946445465088,0.0001013013388728,17.799489974975586,16.263484758292737,29.37315886100352,144,22.0
mistral-7b-v0.1@q8_0_219.csv,308,4.287033211265414,3.2440340518951416,0.0001833451533457,35.05703353881836,23.200035855404916,37.85728748842659,158,19.833333333333332
mistral-7b-v0.1@q8_0_4.csv,290,4.3162476038290665,3.471207618713379,6.5353556237823796e-06,21.7442626953125,15.57520915043727,24.700758772529817,161,26.25
mistral-7b-v0.1@q8_0_6.csv,472,3.8056521470770153,2.9676358699798584,4.98750569022377e-06,22.55985641479492,11.986914618315383,24.73151404430567,269,25.642857142857142
mistral-7b-v0.1@q8_0_26.csv,763,3.6345161285714394,2.706357955932617,1.0662964086805005e-05,24.235624313354492,12.32159706305201,21.347555474122654,291,27.05
mistral-7b-v0.1@q8_0_32.csv,732,4.133102973241806,3.6175204515457153,5.589544525719248e-05,22.35843276977539,12.744758418417172,27.51532953359887,350,45.0
mistral-7b-v0.1@q8_0_233.csv,248,3.6064313772247028,2.777644991874695,0.0002108661428792,14.802746772766112,10.18657043250591,18.753713913346893,162,22.77777777777778
mistral-7b-v0.1@q8_0_227.csv,328,4.024343441128955,3.3413950204849243,0.0004508369602262,19.32171058654785,11.73221591774205,21.321503378458242,174,27.6
mistral-7b-v0.1@q8_0_186.csv,437,4.441108613290043,3.798124313354492,0.0001971055753529,17.77103614807129,13.541086578701545,26.297470584072734,248,22.375
mistral-7b-v0.1@q8_0_192.csv,297,4.190620644639328,3.5540621280670166,0.0010906101670116,22.478742599487305,11.686310872855284,23.290437880194478,167,15.933333333333334
mistral-7b-v0.1@q8_0_179.csv,304,4.220156698671642,3.414003849029541,5.159480451766285e-07,24.25502014160156,13.848558514973359,28.988489393230836,182,28.625
mistral-7b-v0.1@q8_0_145.csv,143,4.2869120075007565,3.356023073196411,0.0002002016990445,17.792251586914062,13.031388462316961,21.638922638300645,109,19.0
mistral-7b-v0.1@q8_0_151.csv,392,3.731266299398855,3.298609137535095,2.407759211564553e-06,14.869518280029297,9.824923046677805,20.642361651784594,230,31.0
mistral-7b-v0.1@q8_0_150.csv,152,3.7494285386115065,3.1957188844680786,0.0003191491123288,14.854060173034668,10.842192765446768,22.099111761809095,89,16.833333333333332
mistral-7b-v0.1@q8_0_144.csv,89,5.461096929721116,4.73832893371582,0.0003920877352356,15.76755142211914,12.613361842839815,26.0242666197676,78,23.333333333333332
mistral-7b-v0.1@q8_0_178.csv,153,4.542327326815271,3.5413482189178467,0.0005577615229412,19.25754737854004,14.060959813718172,26.551036825068106,111,18.285714285714285
mistral-7b-v0.1@q8_0_193.csv,635,3.350946773564068,2.556466817855835,0.0002112101501552,20.333765029907227,11.412239293516278,21.242935550697194,310,28.444444444444443
mistral-7b-v0.1@q8_0_187.csv,791,3.51369421663601,2.7686445713043213,0.0001265847822651,23.83084487915039,10.569018219642365,20.235131034288603,322,22.137931034482758
mistral-7b-v0.1@q8_0_226.csv,941,3.171774070840616,2.232133150100708,6.019405191182159e-06,27.14609718322754,12.347658080374533,21.330679001823412,372,24.551724137931036
mistral-7b-v0.1@q8_0_232.csv,325,3.765198099624428,2.8899173736572266,5.3143616241868585e-05,17.50359535217285,13.617174353608386,24.44881908537653,176,25.3
mistral-7b-v0.1@q8_0_33.csv,224,4.300728373149208,3.0421558618545532,0.0002161983866244,22.282445907592773,15.484899729829547,26.21351566344244,142,19.333333333333332
mistral-7b-v0.1@q8_0_27.csv,387,4.332974037992432,3.3982255458831787,7.911418651929125e-05,20.26283836364746,15.311085535823704,30.13139095042826,209,24.307692307692307
mistral-7b-v0.1@q8_0_7.csv,356,3.5440371048632975,2.710179090499878,0.000292314129183,17.375099182128906,10.40917134796109,21.682145823300665,189,21.0
mistral-7b-v0.1@q8_0_296.csv,462,3.6035350433238507,2.7520315647125244,8.34139937069267e-05,18.52293586730957,12.614354164243235,22.75285125650853,227,25.071428571428573
mistral-7b-v0.1@q8_0_282.csv,514,3.958408668336679,3.271629810333252,2.2357917259796523e-05,22.861236572265625,11.445777485899873,20.268148135544582,251,17.571428571428573
mistral-7b-v0.1@q8_0_83.csv,84,4.411053672331036,3.912551522254944,0.0007614821079187,19.826080322265625,13.363905735242323,26.095732062930075,65,14.2
mistral-7b-v0.1@q8_0_97.csv,584,3.793187833818642,2.879245162010193,0.0001845491933636,25.659452438354492,13.477118326986915,23.103374756935537,235,27.176470588235293
mistral-7b-v0.1@q8_0_255.csv,130,4.646642444481236,4.1406896114349365,0.0002156823611585,15.22716236114502,12.259627194835515,18.943347893565246,87,13.625
mistral-7b-v0.1@q8_0_241.csv,241,3.7058842588217336,3.171797037124634,3.680475492728874e-05,15.330689430236816,11.074285468139408,23.406815930578567,150,17.545454545454547
mistral-7b-v0.1@q8_0_68.csv,555,3.854408116757719,3.001417398452759,3.2676741739123827e-06,27.14002227783203,12.427962722408145,23.13538645221936,257,30.928571428571427
mistral-7b-v0.1@q8_0_269.csv,385,4.003368689831499,3.4965500831604004,0.0002268629468744,15.936271667480469,10.298577600100128,22.275750356957744,200,24.615384615384617
mistral-7b-v0.1@q8_0_40.csv,1023,3.654275567309054,2.947732925415039,9.287093234888744e-06,22.729087829589844,10.451463697408734,20.599467030918547,405,30.703703703703702
mistral-7b-v0.1@q8_0_54.csv,635,4.1576585617012665,3.4336671829223633,1.7370351997669786e-05,30.47171211242676,14.02293593788787,27.145427116142432,299,32.333333333333336
mistral-7b-v0.1@q8_0_123.csv,263,3.728617178675197,2.9666852951049805,3.353700594743714e-05,18.855968475341797,11.184194789882934,22.48083443031366,170,19.90909090909091
mistral-7b-v0.1@q8_0_137.csv,243,3.8812156875773822,2.88468861579895,3.4396571209072135e-06,23.1545467376709,13.089282641260949,23.914086258022028,124,12.214285714285714
mistral-7b-v0.1@q8_0_136.csv,397,3.3634536484941204,2.523447751998902,5.331560532795265e-05,19.57927703857422,12.511630302045374,22.692635203393614,209,28.6
mistral-7b-v0.1@q8_0_122.csv,386,3.892583700794876,3.0973312854766846,2.02940955205122e-05,20.071630477905273,12.984974399939846,26.765211447018608,225,23.916666666666668
mistral-7b-v0.1@q8_0_55.csv,391,3.796004098095324,2.862741231918335,1.1522884051373694e-05,23.673608779907227,14.187450998828897,25.030918892306854,213,25.25
mistral-7b-v0.1@q8_0_41.csv,515,4.0227841505393425,3.275437116622925,0.0002425159182166,22.097322463989254,11.925655048788817,21.718708336373716,241,30.857142857142858
mistral-7b-v0.1@q8_0_268.csv,307,4.067246792748818,3.0794782638549805,0.0001881612843135,22.157543182373047,13.625012664825386,25.74121737234744,170,23.5
mistral-7b-v0.1@q8_0_69.csv,106,4.437031035636604,3.2663697004318237,0.0002301311469636,16.91318702697754,16.781729605564045,29.84090756368704,82,17.0
mistral-7b-v0.1@q8_0_240.csv,409,3.5736236976931437,3.090510368347168,8.100610284600407e-05,15.992725372314451,9.5312303208408,19.719356215448684,223,23.571428571428573
mistral-7b-v0.1@q8_0_254.csv,334,3.969461759049665,3.4923222064971924,0.0001854092115536,18.11408805847168,10.593405367265245,19.36772350867953,187,23.75
mistral-7b-v0.1@q8_0_96.csv,320,3.754150017509346,2.8048830032348633,0.0002739083720371,24.36420249938965,14.24240818513194,24.54929175273903,176,30.0
mistral-7b-v0.1@q8_0_82.csv,416,4.3484812097558985,3.622251033782959,0.0001114490660256,24.330087661743164,14.90253921863384,28.841005422790225,213,40.5
mistral-7b-v0.1@q8_0_283.csv,1023,3.743674242159251,3.1773571968078613,1.4102646673563868e-05,18.325773239135746,9.505073212550721,17.56245177823705,375,29.357142857142858
mistral-7b-v0.1@q8_0_297.csv,657,3.636010194069807,2.8845934867858887,0.0008737644529901,30.9436092376709,12.294829525115603,26.180336795730234,279,20.4
mistral-7b-v0.1@q8_0_281.csv,315,4.664063020623825,3.7878212928771977,0.0001138570078182,23.463451385498047,15.00644929684766,28.54527576924518,190,25.9
mistral-7b-v0.1@q8_0_295.csv,106,3.863948173874238,2.9108020067214966,0.0003889912040904,26.293886184692383,15.462541819884132,26.32734027627681,81,17.0
mistral-7b-v0.1@q8_0_94.csv,211,4.159090564843329,3.326745986938477,0.0021276175975799,24.557964324951172,15.35014861659045,28.117271618501952,145,24.0
mistral-7b-v0.1@q8_0_80.csv,362,4.144567927038275,3.34227454662323,0.0003016031114384,18.667898178100582,12.467639259231328,25.77737864029036,197,18.25
mistral-7b-v0.1@q8_0_242.csv,128,4.421255457136795,3.596581816673279,9.71734698396176e-05,18.03209114074707,13.141432692199029,20.357365848810883,88,15.833333333333334
mistral-7b-v0.1@q8_0_256.csv,192,4.091182212624517,3.218951940536499,0.0001367326913168,14.746749877929688,12.252269416825959,23.204887346039705,128,25.5
mistral-7b-v0.1@q8_0_57.csv,110,4.703908184656624,4.0342408418655396,0.0001565127022331,20.12664794921875,16.05721606624567,28.81191551501069,79,16.2
mistral-7b-v0.1@q8_0_43.csv,426,4.550972724225795,3.5665602684020996,8.599157808930613e-06,22.45260238647461,18.608486111447856,36.77286030161203,227,31.0
mistral-7b-v0.1@q8_0_134.csv,244,4.094455022913414,3.559029698371887,0.0004073984164278,13.6888427734375,10.815135527349273,21.15736488031376,149,25.75
mistral-7b-v0.1@q8_0_120.csv,811,3.344922614895507,2.470344305038452,0.0003126123338006,27.047590255737305,10.878346456821856,22.038024828931512,314,16.42105263157895
mistral-7b-v0.1@q8_0_108.csv,359,4.600208436993235,3.187612533569336,0.0001341527095064,19.69257926940918,19.074180154263814,37.28643246946871,192,12.411764705882353
mistral-7b-v0.1@q8_0_109.csv,222,4.605152963776171,3.833827495574951,4.832793274545111e-05,26.106294631958008,14.042130653016798,24.776128149450468,146,26.428571428571427
mistral-7b-v0.1@q8_0_121.csv,1023,3.5399417755916796,2.638533353805542,0.0002548148040659,24.497119903564453,11.750743517173888,23.44931960884844,397,28.85185185185185
mistral-7b-v0.1@q8_0_135.csv,327,4.275284943913305,3.831585168838501,0.0001429246622137,20.70865249633789,13.166869255828637,21.36659862385953,200,29.88888888888889
mistral-7b-v0.1@q8_0_42.csv,423,3.5383651799016773,2.995116710662842,0.0002015777427004,16.04922103881836,8.991009208262305,16.550832696899832,226,20.352941176470587
mistral-7b-v0.1@q8_0_56.csv,371,3.8643766777937674,3.4124536514282227,0.0002284110378241,20.696252822875977,10.541929578897287,20.100617632759413,194,31.1
mistral-7b-v0.1@q8_0_257.csv,321,3.7632269641095983,3.2846646308898926,0.0004125593695789,16.0028018951416,8.44233819133345,18.82640540856512,178,27.2
mistral-7b-v0.1@q8_0_243.csv,250,3.476053194084088,2.512082815170288,0.0003755729994736,16.728700637817383,10.574921584796218,18.407648682044176,150,22.333333333333332
mistral-7b-v0.1@q8_0_81.csv,148,3.5233934356202137,2.808234930038452,0.0002873256162274,16.495431900024414,12.640087540267421,18.937046071364694,108,16.857142857142858
mistral-7b-v0.1@q8_0_95.csv,97,4.947542170465915,3.6499619483947754,0.0296173281967639,16.655418395996094,15.574257181745175,31.02088143034622,74,17.0
mistral-7b-v0.1@q8_0_294.csv,326,3.2859754054155417,2.6186312437057495,0.0002775207103695,16.866445541381836,9.001449046638358,16.92828020355042,156,19.846153846153847
mistral-7b-v0.1@q8_0_280.csv,382,3.9903933971069883,3.2820545434951782,0.0002045018627541,14.675411224365234,11.752005163332687,21.901326385964012,218,22.357142857142858
mistral-7b-v0.1@q8_0_91.csv,1023,3.729310871822513,3.0153284072875977,0.0001953855244209,17.950258255004883,11.126997926692733,19.216312110685184,366,21.742857142857144
mistral-7b-v0.1@q8_0_85.csv,487,3.809864689308515,2.685187578201294,0.0001952135207829,22.07594871520996,15.181379157095947,26.0680839000045,245,30.583333333333332
mistral-7b-v0.1@q8_0_284.csv,136,4.441783445934775,3.570076584815979,0.0004941907827742,25.018264770507812,15.180682083313267,25.157331074956474,99,27.0
mistral-7b-v0.1@q8_0_290.csv,253,4.162401691787927,3.358370780944824,0.0002321952633792,16.447813034057617,12.217151041346783,22.159658120991082,145,18.0
mistral-7b-v0.1@q8_0_52.csv,563,3.81555573920883,2.765613079071045,2.7345500711817294e-05,25.068145751953125,12.736776336503539,26.074761445347626,289,23.75
mistral-7b-v0.1@q8_0_46.csv,661,3.504449479445899,2.7913782596588135,2.9237080525490455e-06,27.76095962524414,10.56682165427558,20.022988379539186,270,27.85
mistral-7b-v0.1@q8_0_247.csv,394,4.062208637367517,2.9197754859924316,0.0002641035243868,29.688405990600582,15.834027402796268,31.545112019332983,208,25.23076923076923
mistral-7b-v0.1@q8_0_253.csv,445,3.694858244827984,3.0035159587860107,2.3045859052217565e-05,14.962024688720703,10.403694255456559,19.497615125557886,245,21.176470588235293
mistral-7b-v0.1@q8_0_119.csv,137,6.426413385155458,6.0673298835754395,0.0003559619945008,20.23832130432129,24.448188538081883,39.961784242383224,102,51.0
mistral-7b-v0.1@q8_0_131.csv,261,4.15199150610534,3.6211559772491455,8.289801917271689e-05,18.96805000305176,11.31043690534872,23.281810938273875,181,22.3
mistral-7b-v0.1@q8_0_125.csv,157,4.5820166372744495,3.326022148132324,0.0001623607531655,18.1663761138916,17.47330012969343,32.043457284222846,103,22.6
mistral-7b-v0.1@q8_0_124.csv,993,4.965993182729845,3.7832751274108887,0.0002318512415513,32.66265106201172,21.425493596406216,34.79013997526553,427,23.46875
mistral-7b-v0.1@q8_0_130.csv,143,5.051776864858982,4.221735000610352,0.0005630950909107,24.4951171875,16.392468005150562,26.090381567447732,106,30.5
mistral-7b-v0.1@q8_0_118.csv,322,4.560091585263938,3.0817445516586304,0.0001298527495237,20.32364845275879,21.492743100206283,37.80914061630525,172,9.545454545454545
mistral-7b-v0.1@q8_0_252.csv,270,4.629900487098753,4.1065239906311035,0.0002580830478109,20.548974990844727,13.37450425575082,24.65636980219387,160,28.571428571428573
mistral-7b-v0.1@q8_0_246.csv,349,4.49766134981486,3.5671136379241943,0.0002546428004279,27.20791244506836,15.228368355328238,29.345733495632455,192,29.25
mistral-7b-v0.1@q8_0_47.csv,233,3.5088634216658665,2.949361562728882,3.4396571209072135e-06,32.38631057739258,13.36330589183327,25.870532747758688,150,27.285714285714285
mistral-7b-v0.1@q8_0_53.csv,204,3.95054892781299,3.291915535926819,0.0005653317202813,13.781126976013184,9.49431727299051,18.39134939757698,131,21.0
mistral-7b-v0.1@q8_0_291.csv,470,3.900134194218287,3.423556089401245,0.0002026097936322,18.55768585205078,11.060953934533075,19.629637875200903,242,28.846153846153847
mistral-7b-v0.1@q8_0_285.csv,645,3.8395096042482932,3.111088275909424,0.0001931494480231,24.689464569091797,12.207650471856308,23.973795088012995,298,28.25
mistral-7b-v0.1@q8_0_84.csv,263,4.539439140536427,3.777293920516968,2.7173515263712034e-05,25.92314910888672,16.492742393660425,27.72447189033473,149,26.857142857142858
mistral-7b-v0.1@q8_0_90.csv,275,4.067053710551805,3.241663932800293,0.0001229728368343,22.588510513305664,13.132553262944871,23.069905327185744,173,25.11111111111111
mistral-7b-v0.1@q8_0_86.csv,634,3.4633906376145496,2.4535179138183594,2.235776264569722e-06,33.371971130371094,17.633384290563875,36.75105622951447,250,44.09090909090909
mistral-7b-v0.1@q8_0_92.csv,365,4.180427923888703,3.4436872005462646,0.0002390756999375,20.35651397705078,12.641117337503262,23.423730321099715,209,18.3125
mistral-7b-v0.1@q8_0_293.csv,148,4.1319611872463,3.3664759397506714,0.0004110110749024,17.228336334228516,13.799943325136272,29.384379639320947,112,19.5
mistral-7b-v0.1@q8_0_287.csv,1023,3.644544482446254,2.9000484943389893,4.763998003909364e-05,19.501449584960938,10.928343169752322,23.036567895049256,409,21.805555555555557
mistral-7b-v0.1@q8_0_45.csv,420,3.9524137154324785,3.1346241235733032,0.0004356978461146,18.262996673583984,13.183307586251804,21.405445202527858,207,26.666666666666668
mistral-7b-v0.1@q8_0_278.csv,389,3.9226636954871723,3.2066354751586914,0.0002210146340075,27.785730361938477,15.109193450665579,29.68341658659731,223,24.25
mistral-7b-v0.1@q8_0_51.csv,447,3.5829977600029217,3.049340009689331,1.203879037348088e-06,15.547252655029297,9.57566915363996,17.85249221604681,248,23.266666666666666
mistral-7b-v0.1@q8_0_250.csv,215,4.0624938637039865,3.46028995513916,0.0001977936044568,18.49005889892578,12.9692781849323,19.73990250014391,143,21.25
mistral-7b-v0.1@q8_0_79.csv,520,3.7024197596301502,3.059484839439392,2.2185931811691265e-05,15.687256813049316,9.657553182071656,17.866495536823663,279,18.636363636363637
mistral-7b-v0.1@q8_0_244.csv,299,4.607425548276205,3.96506142616272,0.0008785828831605,37.56183242797851,17.1876474279457,35.54895759153693,189,24.2
mistral-7b-v0.1@q8_0_126.csv,440,4.204787682567555,3.5875324010849,0.0001434406585758,22.26954460144043,12.378615110744617,23.39952290823532,212,20.263157894736842
mistral-7b-v0.1@q8_0_132.csv,484,4.195698022831584,3.4562748670578003,0.0002570509677752,21.56856155395508,12.706305934065972,22.02477867455022,240,30.5
mistral-7b-v0.1@q8_0_133.csv,272,4.144574288568894,3.4199715852737427,0.0002582550514489,26.97211456298828,13.269496831894863,23.89174155626182,155,18.25
mistral-7b-v0.1@q8_0_127.csv,499,4.627639010580103,4.107759475708008,1.1522884051373694e-05,22.40376091003418,13.981899458294928,27.360789167737398,272,21.555555555555557
mistral-7b-v0.1@q8_0_245.csv,158,3.9028454866854156,3.1247812509536743,0.0002106941246893,16.421663284301758,11.85997388260176,22.617361745216584,109,18.0
mistral-7b-v0.1@q8_0_78.csv,946,4.0802626977162575,3.6138601303100586,0.0001322607276961,22.83843421936035,11.946307405065578,20.706146429154266,377,20.56756756756757
mistral-7b-v0.1@q8_0_251.csv,284,3.895153922732827,2.9926834106445312,3.663276947918348e-05,20.13000869750977,12.328113836133358,21.78856939960291,180,30.142857142857142
