filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-writingprompts_130.csv,66,4.909574027776464,4.2041836977005005,0.0022098629269748,15.28941249847412,17.288701232679244,37.97302806254398,58,27.0
llama-2-7b-writingprompts_131.csv,106,4.531404049645336,4.372295379638672,0.0173713956028223,10.71643352508545,7.55867750117297,15.009114024525129,89,15.5
llama-2-7b-writingprompts_132.csv,199,4.402206530956693,3.713263988494873,0.0004242575960233,15.447911262512209,11.870742338419436,25.22932345543494,132,21.375
llama-2-7b-writingprompts_133.csv,105,4.738555363625554,4.119419097900391,0.0021885044407099,20.01332664489746,12.622339403683423,29.553416915899387,81,15.5
llama-2-7b-writingprompts_134.csv,1023,2.2627945555094735,0.771990180015564,1.926218465087004e-05,22.750259399414062,9.51803864317365,13.181243316039371,264,18.931818181818183
llama-2-7b-writingprompts_135.csv,1023,3.3651400922987036,2.851478815078736,0.0003052155079785,18.08048439025879,7.784215332351946,14.765241751293301,312,18.208333333333332
llama-2-7b-writingprompts_136.csv,953,3.488656609382183,2.8036422729492188,0.000635873991996,19.705270767211918,8.977144543119648,18.600176307236406,395,26.967741935483872
llama-2-7b-writingprompts_137.csv,47,4.82676013064276,4.121275424957275,0.0003943241026718,13.01572036743164,11.544064369316908,23.965587120186328,46,44.0
llama-2-7b-writingprompts_138.csv,127,4.750663608281383,3.955874919891357,2.5109686248470094e-05,21.26949119567871,16.340178017677424,30.643928440043727,88,22.0
llama-2-7b-writingprompts_139.csv,186,2.641487595771621,0.1884296759963035,2.1841962734470144e-05,20.158031463623047,18.481482913857374,24.262220614707143,78,38.25
llama-2-7b-writingprompts_14.csv,712,4.1551748201500125,3.6636687517166138,0.0004351817478891,20.371458053588867,10.961415839495784,23.20302278005131,319,33.94117647058823
llama-2-7b-writingprompts_140.csv,107,5.466780192735586,4.329268932342529,5.297162715578452e-05,27.340087890625,24.26509966226956,44.81361107443892,88,27.666666666666668
llama-2-7b-writingprompts_141.csv,321,4.159517234438919,3.3652729988098145,4.351226743892767e-05,24.569828033447266,14.680093249099693,28.746894544410804,190,26.77777777777778
llama-2-7b-writingprompts_142.csv,350,3.8642716801942254,2.5981069803237915,3.130118057015352e-05,19.53013801574707,17.04555415289283,23.590545424212223,165,15.818181818181818
llama-2-7b-writingprompts_143.csv,165,4.667343336863048,3.819412231445313,0.0008136213291436,22.313167572021484,16.638906213739332,28.947856235336868,119,27.8
llama-2-7b-writingprompts_144.csv,67,5.570706077656751,5.0330491065979,0.0097418399527668,16.506620407104492,15.486737365829887,29.96382981327173,60,28.5
llama-2-7b-writingprompts_145.csv,230,3.255486002482908,1.7257710695266724,0.0001104170878534,20.224565505981445,15.049891889534564,24.717918412172068,123,19.75
llama-2-7b-writingprompts_146.csv,61,4.809401563445076,4.3693437576293945,0.0392403379082679,13.70087432861328,11.316990920302928,22.196083558532134,49,18.666666666666668
llama-2-7b-writingprompts_147.csv,229,4.221493243272864,3.338576078414917,0.0010333837708458,16.256200790405273,13.785788524918994,26.10697551565793,144,25.25
llama-2-7b-writingprompts_148.csv,50,0.7637766438222025,0.0240417411550879,0.0008920057443901,18.438343048095703,7.942075979744601,5.636673591566943,3,50.0
llama-2-7b-writingprompts_149.csv,905,4.0120618008353715,3.5687031745910645,0.000283885281533,18.046825408935547,9.169922596909432,18.719557764775143,339,26.466666666666665
llama-2-7b-writingprompts_15.csv,42,4.584571473300457,4.286674499511719,0.0501360744237899,17.39558982849121,12.225354929165489,30.573621966322325,38,16.5
llama-2-7b-writingprompts_150.csv,43,6.087151350670083,4.451079845428467,0.1405273973941803,18.616552352905277,24.49105107437349,45.104015308100195,37,19.0
llama-2-7b-writingprompts_151.csv,34,3.6848227982713175,2.749109148979187,6.535488500958309e-05,15.749899864196776,11.99029945939586,21.545496070512545,32,28.0
llama-2-7b-writingprompts_152.csv,53,4.763472197184181,4.339409351348877,0.0018584370845928,15.190999031066896,11.599443288154538,25.282054328813903,48,13.666666666666666
llama-2-7b-writingprompts_153.csv,35,5.109073850213151,3.6991679668426514,0.0022233843337744,17.982837677001953,20.253714257359064,20.586386520550104,35,15.5
llama-2-7b-writingprompts_154.csv,40,4.882702756929211,4.011708974838257,0.0114958547055721,13.673257827758787,16.539276814698376,41.261395499163314,37,16.0
llama-2-7b-writingprompts_155.csv,1023,3.430968103574181,2.471593379974365,0.0001642527786316,21.711503982543945,12.970960744499749,24.118433855760276,334,18.195652173913043
llama-2-7b-writingprompts_156.csv,332,3.645568296477652,2.67108154296875,0.0002376995980739,35.17192077636719,15.987313033823648,31.59641132182611,164,16.266666666666666
llama-2-7b-writingprompts_157.csv,91,4.225847926484626,3.551091432571411,0.0015844861045479,14.413204193115234,11.309829791582898,24.872315237859635,76,25.0
llama-2-7b-writingprompts_158.csv,50,5.1088751029968265,4.584363698959351,0.0722155272960662,12.920764923095703,11.329525456190176,19.391099231176486,44,20.5
llama-2-7b-writingprompts_159.csv,656,3.256738946649864,2.0722583532333374,0.0002101781137753,24.721176147460938,12.039320502185896,21.4335462672819,313,26.846153846153847
llama-2-7b-writingprompts_16.csv,51,6.999660908445423,6.2353596687316895,0.0462730675935745,17.718812942504883,25.705901072520735,37.927804515909486,43,12.333333333333334
llama-2-7b-writingprompts_160.csv,166,3.8568309960751925,2.8494333028793335,0.0001164369532489,18.196475982666016,16.80976398523056,27.22522592720585,117,19.6
llama-2-7b-writingprompts_161.csv,56,4.9367429943189824,4.262210130691528,0.0010717639233916,16.547426223754883,18.814358380830225,41.056081470418185,47,15.0
llama-2-7b-writingprompts_162.csv,1023,1.19404296950163,0.0150883253663778,0.0003471887612249,17.983469009399414,8.899854230818814,12.81006686923714,58,60.0
llama-2-7b-writingprompts_163.csv,114,4.43000089565676,4.2677223682403564,0.0007945206016302,17.458850860595703,12.08996966622938,26.08852997943497,95,31.666666666666668
llama-2-7b-writingprompts_164.csv,194,2.22242726647271,0.0817259736359119,5.1251739932922646e-05,17.690805435180664,14.591928960856398,26.740578952989342,74,25.0
llama-2-7b-writingprompts_165.csv,368,4.31360902900451,3.3831616640090942,0.000292314129183,19.72295379638672,14.090237904666543,25.39660263972945,203,20.142857142857142
llama-2-7b-writingprompts_166.csv,57,4.3669241639180925,3.718841314315796,0.0151172624900937,15.716079711914062,12.22213933250009,28.786631707026896,50,21.5
llama-2-7b-writingprompts_167.csv,7,9.115911483764648,7.826565742492676,3.735910415649414,19.69964408874512,24.571309813979894,81.38861161553818,7,4.0
llama-2-7b-writingprompts_168.csv,78,4.088751419473295,3.57529354095459,0.0001620167604414,17.063190460205078,10.317237957822249,21.36546458217794,59,24.333333333333332
llama-2-7b-writingprompts_169.csv,699,3.8847143358999556,3.348501205444336,0.0002986787876579,24.16542053222656,10.819386108168388,21.254083639335214,334,23.652173913043477
llama-2-7b-writingprompts_17.csv,189,3.8712825313528936,1.997519850730896,4.987583088222891e-05,18.743350982666016,20.58304789484225,39.08622399635017,99,11.0
llama-2-7b-writingprompts_170.csv,1023,3.097280346879718,2.413766860961914,0.0002031258045462,26.524494171142575,10.339827681406224,16.123622649313013,325,20.026315789473685
llama-2-7b-writingprompts_171.csv,1023,2.5934445261778944,1.8188601732254028,6.982664490351453e-05,27.264312744140625,8.998578174816108,11.848261436731168,299,18.08
llama-2-7b-writingprompts_172.csv,638,4.011723579400399,3.3898422718048096,0.0002560188877396,23.34266471862793,11.375356348702434,20.985163433677588,309,25.333333333333332
llama-2-7b-writingprompts_173.csv,641,0.5666032276380016,0.0076493937522172,0.0001296807458857,12.973563194274902,2.6142350892871344,2.7741691146602414,67,18.266666666666666
llama-2-7b-writingprompts_174.csv,441,4.140697375001459,3.294825315475464,0.0002153383538825,17.52553939819336,13.17889180368205,25.968902392410822,247,26.833333333333332
llama-2-7b-writingprompts_175.csv,647,1.368012765162837,0.0054096970707178,1.27267721836688e-05,15.959487915039062,8.50546445273975,8.775567564939752,137,14.833333333333334
llama-2-7b-writingprompts_176.csv,77,4.556897374305061,4.67629337310791,0.0003585423983167,14.463848114013672,10.473788575912788,22.08594764797637,66,35.0
llama-2-7b-writingprompts_177.csv,745,3.6345257292077573,2.33729887008667,0.0001642527786316,36.48974990844727,15.827311892396215,30.738548748337465,231,29.181818181818183
llama-2-7b-writingprompts_178.csv,79,4.61541515797083,4.321268081665039,7.739426655462012e-05,14.288970947265623,9.152355263555584,18.090896856803187,66,12.0
llama-2-7b-writingprompts_179.csv,38,5.707897064781527,4.803038120269775,0.0013896009186282,19.53168487548828,25.764172951055333,53.33066461225133,35,16.0
llama-2-7b-writingprompts_18.csv,71,4.097249427849663,3.665700435638428,0.0107978219166398,15.6388578414917,10.394299576804745,23.291466790377868,61,15.75
llama-2-7b-writingprompts_180.csv,1023,1.3476555607775964,0.0076283868402242,6.569887045770884e-05,17.08729362487793,7.134031998256709,6.333255089611665,197,20.682926829268293
llama-2-7b-writingprompts_181.csv,25,5.942201967462897,4.4925537109375,0.0152577813714742,17.705114364624023,24.847080619622556,53.53889759275753,23,23.0
llama-2-7b-writingprompts_182.csv,72,4.435438345315763,3.4205316305160522,0.0201327223330736,23.313077926635746,13.734568199081044,28.26901935723028,58,20.666666666666668
llama-2-7b-writingprompts_183.csv,82,4.962913657561308,3.893308401107788,0.0289555694907903,17.751232147216797,18.141887589112567,39.57270803143799,61,20.0
llama-2-7b-writingprompts_184.csv,74,4.025067794357735,3.588308811187744,0.000524642469827,14.400867462158203,12.234519239162124,21.770844174841415,63,18.333333333333332
llama-2-7b-writingprompts_185.csv,123,4.319611759296568,4.379161357879639,9.04657135833986e-05,13.025876998901367,15.220059133649434,18.467439064474355,100,18.5
llama-2-7b-writingprompts_186.csv,44,5.280838798900897,4.547104358673096,0.096747450530529,14.926340103149414,14.958584461519775,27.886205930119733,41,13.666666666666666
llama-2-7b-writingprompts_187.csv,319,3.9284075878894096,2.9746248722076416,0.0003022911841981,20.86417388916016,14.359739264155891,26.410907399042483,178,28.0
llama-2-7b-writingprompts_188.csv,141,4.102626418859982,2.9641757011413574,0.0080520408228039,19.83846092224121,16.20235821368864,24.862881845531227,81,27.666666666666668
llama-2-7b-writingprompts_189.csv,839,4.125828766802564,3.651491165161133,0.0002075980009976,18.90162849426269,9.414743162501782,19.49508493414423,349,15.229166666666666
llama-2-7b-writingprompts_19.csv,158,3.7616712358939357,3.139373779296875,0.000677598756738,26.24020767211914,13.873581848652947,31.479316743227237,111,27.2
llama-2-7b-writingprompts_190.csv,139,5.317533149645269,3.7898240089416495,0.0530517064034938,22.486164093017575,20.55249265734323,42.49756667345669,92,17.666666666666668
llama-2-7b-writingprompts_191.csv,293,3.7406294976306267,3.055229902267456,0.0007847122615203,16.513229370117188,9.873727213975139,19.635692628019445,175,26.0
llama-2-7b-writingprompts_192.csv,41,5.858288300178218,5.859912872314453,0.011253866367042,19.704679489135746,18.474837802738932,35.54244392010946,39,17.5
llama-2-7b-writingprompts_193.csv,80,3.5292448660075024,2.3202826976776123,0.0002137902774848,14.380873680114746,13.344831224386681,24.920999991338167,66,14.333333333333334
llama-2-7b-writingprompts_194.csv,296,3.6847351557251486,2.7636579275131226,0.0009545614593662,17.19647216796875,11.469837790814307,21.30817430202024,151,21.90909090909091
llama-2-7b-writingprompts_195.csv,78,4.339017583645331,2.783138871192932,0.0004706212785094,21.493236541748047,21.122523066496456,30.304271447894475,61,19.0
llama-2-7b-writingprompts_196.csv,64,5.362915254489053,4.240711450576782,0.0338986627757549,24.94492721557617,18.665606333269196,35.34787530207957,55,27.5
llama-2-7b-writingprompts_197.csv,185,4.78430172305529,3.999528408050537,0.0027497836854308,22.736610412597656,16.146623958780925,31.397524026225163,111,15.88888888888889
llama-2-7b-writingprompts_198.csv,176,1.8676156540425175,0.048175416886806405,6.053916149539873e-05,17.037256240844727,12.400436203918714,19.48010659416203,55,3.0
llama-2-7b-writingprompts_199.csv,64,3.7482767948749824,2.7630590200424194,0.0043967221863567,15.083206176757812,10.89016245665686,22.174755956925253,57,13.75
llama-2-7b-writingprompts_2.csv,42,3.4010822588281284,2.341445207595825,0.0006923963082954,16.1080322265625,13.30376536291372,9.480527457007303,37,17.5
llama-2-7b-writingprompts_20.csv,66,4.225313730367237,2.914619207382202,0.0003323947603348,15.301067352294922,15.697428587531615,33.96725048614018,58,25.5
llama-2-7b-writingprompts_200.csv,73,4.349340350955584,3.236870765686035,0.0002062219427898,21.8870849609375,16.709671295869143,40.08684230680416,59,12.6
llama-2-7b-writingprompts_201.csv,351,1.2753101815203634,0.0035277181304991,6.707338798150886e-06,18.91781044006348,8.146383276292383,10.610073684966745,82,15.0
llama-2-7b-writingprompts_202.csv,87,5.484660500810406,4.217773914337158,0.0051103034056723,22.312929153442383,22.399865398754482,38.45086465714128,69,22.666666666666668
llama-2-7b-writingprompts_203.csv,93,4.535095783931914,3.450848340988159,0.0354112945497036,14.521234512329102,11.29195769680423,20.50389653247371,77,19.25
llama-2-7b-writingprompts_204.csv,138,5.014316209632417,4.553633689880371,0.0042381100356578,15.283636093139648,12.764309640219269,28.517230064416307,107,20.5
llama-2-7b-writingprompts_205.csv,321,3.0411345785544874,1.7681903839111328,3.8180653064046055e-05,24.06936836242676,12.837288056322791,22.179806942827973,133,22.454545454545453
llama-2-7b-writingprompts_206.csv,259,3.9215710251928084,3.3359780311584477,0.0002570509677752,15.436869621276855,9.201285426732861,15.855407433266805,141,16.923076923076923
llama-2-7b-writingprompts_207.csv,1023,2.9092647088107517,1.7135753631591797,8.599134844189393e-07,24.609840393066406,11.345149031798433,17.149016227184262,376,26.363636363636363
llama-2-7b-writingprompts_208.csv,57,4.403979113791138,3.834846019744873,0.000761654227972,15.324435234069824,13.150473006041944,29.8229107436013,54,24.5
llama-2-7b-writingprompts_209.csv,41,5.562767884302203,4.60098123550415,0.0008274738211184,16.763019561767578,15.79831116040711,30.568417529723092,36,17.0
llama-2-7b-writingprompts_21.csv,92,3.9895950096827657,3.5180152654647827,0.0002496544038876,17.15689468383789,12.192672420448476,21.811929813116386,71,19.0
llama-2-7b-writingprompts_210.csv,1023,2.2734084476926046,0.036671370267868,0.0001123090405599,120.55516815185548,48.36670201199277,84.71309961899628,227,22.37837837837838
llama-2-7b-writingprompts_211.csv,55,4.991120488806204,4.692339420318604,0.0321898460388183,17.250131607055664,14.226809795097548,35.40011598988539,51,25.0
llama-2-7b-writingprompts_212.csv,58,5.119073079324905,4.598513126373291,0.0021953943651169,14.723217010498049,15.46780565812853,28.246477150073012,51,24.0
llama-2-7b-writingprompts_213.csv,154,3.184042805157581,2.58864963054657,0.0005251585971564,16.876426696777344,8.155294596859617,15.935038992186142,104,27.8
llama-2-7b-writingprompts_214.csv,56,7.044650322874077,5.893430233001709,0.0110990917310118,22.42374992370605,31.84945745347498,61.897919017192905,50,19.0
llama-2-7b-writingprompts_215.csv,178,3.7882144048535236,2.977205753326416,9.751745528774336e-05,14.359003067016602,10.71105493427434,22.825328825737977,127,22.142857142857142
llama-2-7b-writingprompts_216.csv,44,5.541451744438911,4.635337591171265,0.0022232120390981,21.6450138092041,27.29234395622286,47.43851770013476,40,6.2
llama-2-7b-writingprompts_217.csv,243,4.095587670135359,3.575790405273437,0.0002733923320192,15.529549598693848,10.199678542799962,19.321571189090193,135,19.545454545454547
llama-2-7b-writingprompts_218.csv,127,4.385512753123029,3.352936029434204,0.0001455046585761,18.773096084594727,19.375344735709685,35.58215734111324,102,21.333333333333332
llama-2-7b-writingprompts_219.csv,965,2.962889350526958,1.645052790641785,3.61164029527572e-06,21.38570022583008,12.340745188528318,16.174561213528285,326,19.580645161290324
llama-2-7b-writingprompts_22.csv,149,4.423926355381888,3.3694210052490234,0.0003286102728452,30.37767601013184,17.100323406400637,36.346319734976575,106,31.0
llama-2-7b-writingprompts_220.csv,47,6.113496672656843,3.9147584438323975,0.0011845006374642,19.83660697937012,27.800546367395363,51.00591018736029,39,16.5
llama-2-7b-writingprompts_221.csv,1023,1.0166546526499556,0.0045140320435166,3.456892591202632e-05,18.43168830871582,7.270252751344181,7.65103989250268,135,24.516129032258064
llama-2-7b-writingprompts_222.csv,70,4.756767755520663,4.104754209518433,0.001446669222787,17.757789611816406,17.747511189752753,36.61336846445081,60,29.0
llama-2-7b-writingprompts_223.csv,74,5.154140481596088,4.260413408279419,1.668241384322755e-05,20.296085357666016,19.941359721544003,33.89344175669492,55,31.5
llama-2-7b-writingprompts_224.csv,54,5.026368646286048,4.899425268173218,3.336502049933188e-05,15.638128280639648,13.213095796162188,25.083850878824066,50,15.0
llama-2-7b-writingprompts_225.csv,158,2.057928554430309,0.22653897851705546,5.107975084683858e-05,19.821090698242188,10.767083357922873,13.032053299503126,69,22.5
llama-2-7b-writingprompts_226.csv,55,3.596930061124096,3.0514585971832275,0.0023051181342452,9.55086612701416,7.301175767690464,13.536785426230123,47,16.0
llama-2-7b-writingprompts_227.csv,66,4.731372042737238,4.175405979156494,0.000798134249635,17.916719436645508,11.74757874139119,25.12264979273421,55,13.75
llama-2-7b-writingprompts_228.csv,58,4.276035787120205,3.9189659357070923,0.0201799850910902,12.524182319641112,9.93894849358201,20.31100080694462,49,12.75
llama-2-7b-writingprompts_229.csv,375,3.9264328491111518,3.356877326965332,0.0001644247822696,18.62210464477539,12.652294829713364,20.77584181671523,203,19.333333333333332
llama-2-7b-writingprompts_23.csv,558,4.446109256524998,3.9744434356689453,0.0009123984491452,24.247005462646484,12.81476488654026,27.759572859576355,259,33.2
llama-2-7b-writingprompts_230.csv,120,4.7448390837137895,3.911025047302246,0.0168157964944839,28.15041160583496,14.878889659412307,32.84567441716822,90,18.166666666666668
llama-2-7b-writingprompts_231.csv,51,4.173117299765056,3.669578313827514,0.0270032156258821,14.891440391540527,9.58971476326604,16.629170275392923,46,23.5
llama-2-7b-writingprompts_232.csv,202,4.052667975797767,3.368117094039917,0.0001111050733015,19.75067901611328,12.487022878019355,25.946916356031906,143,20.875
llama-2-7b-writingprompts_233.csv,252,4.434576861327052,3.7742483615875244,0.0005665360949933,18.506296157836918,11.959637954480842,22.15119886099972,160,18.363636363636363
llama-2-7b-writingprompts_234.csv,793,1.7559527673631792,0.0100853191688656,3.99005257349927e-05,23.930280685424805,11.098578939840737,11.58577510218509,179,39.72222222222222
llama-2-7b-writingprompts_235.csv,209,4.031659318180003,3.540151357650757,0.000342716142768,13.597182273864746,8.973024670005048,20.224563108285853,132,39.0
llama-2-7b-writingprompts_236.csv,166,4.145929098560264,3.5474600791931152,2.5109686248470094e-05,14.328181266784668,9.613595213868182,20.71814193698208,120,23.833333333333332
llama-2-7b-writingprompts_237.csv,51,5.843727057598824,5.044158935546875,0.003747290931642,17.60724639892578,18.72773806744605,32.30564343214515,49,13.666666666666666
llama-2-7b-writingprompts_238.csv,49,7.250486738855679,7.805098533630371,0.0004048179544042,18.94186019897461,32.27341204374586,79.83442974746646,42,15.0
llama-2-7b-writingprompts_239.csv,54,4.973165240937508,4.727810382843018,0.0007422960479743,17.89755630493164,11.115360144398194,24.462506531224008,50,11.5
llama-2-7b-writingprompts_24.csv,498,4.2014370611266125,3.3828110694885254,7.326647028094158e-05,24.731725692749023,12.648473909845034,23.115732243640714,258,32.0
llama-2-7b-writingprompts_240.csv,87,4.548365062087622,3.471937894821167,0.0002139622811228,14.47109603881836,14.660727797858838,24.524440968721937,70,17.25
llama-2-7b-writingprompts_241.csv,102,3.8324097552587557,3.22433876991272,1.2038835848215967e-05,17.327600479125977,10.572696037865121,20.73814469095395,82,30.333333333333332
llama-2-7b-writingprompts_242.csv,49,4.298676567344584,3.3673579692840576,0.0005698050372302,16.792362213134766,15.221323134714407,32.67582975840034,45,18.5
llama-2-7b-writingprompts_243.csv,65,3.861243121347462,3.5609421730041504,0.0023983987048268,13.808184623718262,8.935977588355499,16.77513923305626,57,18.0
llama-2-7b-writingprompts_244.csv,13,5.303346202923701,5.113757610321045,1.4396642446517944,8.738656044006348,4.184836086363688,9.634503668852595,12,5.5
llama-2-7b-writingprompts_245.csv,113,4.2125534341558275,3.9047486782073975,0.0006812121137045,12.614995956420898,7.901883542719248,17.595520469005173,86,26.0
llama-2-7b-writingprompts_246.csv,187,4.35993874855766,3.285388946533203,0.0003007430059369,19.93436622619629,14.824187896237762,21.76376562454042,112,20.166666666666668
llama-2-7b-writingprompts_247.csv,64,5.376607052305189,4.282824993133545,0.0007511577568948,14.096906661987305,12.493848683093985,22.93979849132009,57,17.666666666666668
llama-2-7b-writingprompts_248.csv,63,4.691312649738162,3.880572557449341,0.0039862124249339,20.7812442779541,14.682133621560189,34.125028877157284,51,26.5
llama-2-7b-writingprompts_249.csv,82,2.699228177104742,0.6936393827199936,1.1866851309605408e-05,18.438343048095703,14.137706159295357,13.675270544306846,41,33.5
llama-2-7b-writingprompts_25.csv,842,3.027352697952555,1.667784571647644,1.289875672227936e-05,21.880279541015625,13.397524510796538,17.773732062630753,294,36.166666666666664
llama-2-7b-writingprompts_250.csv,167,3.990748210166682,2.99716854095459,4.695202733273618e-05,17.97479820251465,14.791438989584748,29.202695768878232,118,18.2
llama-2-7b-writingprompts_251.csv,238,3.9074541622244054,2.6508803367614746,0.0005291156703606,22.754493713378903,17.04819003701182,32.802378140446585,107,11.0
llama-2-7b-writingprompts_252.csv,48,4.2520680058126645,4.090703845024109,0.0720910429954528,12.44371509552002,7.99738030431119,17.31775768177098,41,14.666666666666666
llama-2-7b-writingprompts_253.csv,194,3.7408191756753086,3.2173131704330444,0.0001735409314278,18.187875747680664,10.643208976831724,19.48807807496549,135,27.8
llama-2-7b-writingprompts_254.csv,516,4.096271133730258,3.523463010787964,0.000240795809077,20.7501220703125,11.063582878564887,20.707011429754786,258,17.17391304347826
llama-2-7b-writingprompts_255.csv,60,5.403707640866439,4.35740065574646,0.1925478875637054,35.156105041503906,24.33495386771324,49.605640388655495,51,7.833333333333333
llama-2-7b-writingprompts_256.csv,289,2.3963394477234163,0.6700605154037476,2.6141598937101666e-05,17.19753074645996,11.712483444311582,15.264807149953615,100,21.272727272727273
