filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-chat@q8_0_118.csv,416,3.566434297394503,2.675856828689575,0.0001241768186446,16.037832260131836,10.656772068506804,23.476375751845943,219,17.0
llama-2-7b-chat@q8_0_119.csv,369,3.393320206600713,2.292497396469116,8.255190550698899e-06,20.370014190673828,12.952448834136199,24.376303004025395,184,8.96551724137931
llama-2-7b-chat@q8_0_12.csv,376,3.6474146023193748,2.87684166431427,0.0001415486622136,16.000335693359375,9.37744870921112,19.792963413699344,182,17.833333333333332
llama-2-7b-chat@q8_0_120.csv,460,3.3639068127013476,2.08634090423584,0.0001441286585759,17.784015655517578,13.30988316630188,23.966758826946055,181,20.88888888888889
llama-2-7b-chat@q8_0_121.csv,153,3.9958801728740236,3.422184705734253,0.0515043437480926,21.880592346191406,9.266621379837664,16.518485008258512,92,12.2
llama-2-7b-chat@q8_0_122.csv,98,4.824756151084237,3.717412233352661,0.0245086681097745,18.30364799499512,19.09306209474274,32.73110074116923,65,7.111111111111111
llama-2-7b-chat@q8_0_123.csv,256,3.632280229393473,2.4093106985092163,0.002787520410493,21.56336212158203,13.51888858413834,26.663401487161003,120,24.666666666666668
llama-2-7b-chat@q8_0_124.csv,92,4.614753430952197,3.219721794128418,0.0481582432985305,15.275494575500488,15.134940332258704,30.406631602383445,70,37.5
llama-2-7b-chat@q8_0_125.csv,392,3.9394909035237604,3.1040488481521606,2.0637933175748917e-06,18.418846130371094,11.532187432310167,24.569282693378575,213,16.94736842105263
llama-2-7b-chat@q8_0_126.csv,636,3.2061151606225247,2.2130892276763916,0.0001086971315089,16.9475040435791,9.40985581341501,18.414902914578843,299,19.22222222222222
llama-2-7b-chat@q8_0_127.csv,142,4.250548055165523,3.65346097946167,0.000526018848177,16.644289016723633,12.155699281651765,24.438701670021864,91,8.333333333333334
llama-2-7b-chat@q8_0_128.csv,74,4.046277936850045,3.3205262422561646,0.013955220580101,14.280062675476074,11.924949783278048,22.692390375223088,61,7.375
llama-2-7b-chat@q8_0_129.csv,245,3.9313864985307467,2.9350361824035645,0.0003198371850885,18.23656845092773,13.347149846261958,23.493410843997168,158,14.285714285714286
llama-2-7b-chat@q8_0_13.csv,154,4.3038712523472435,3.6535265445709224,0.0005069219041615,15.057904243469238,10.357164191927714,22.108533034434462,109,12.8
llama-2-7b-chat@q8_0_130.csv,473,3.6883846752978218,2.9017977714538574,0.0002802729432005,16.774938583374023,9.828686121701157,21.515398910537908,216,10.972222222222221
llama-2-7b-chat@q8_0_131.csv,320,3.366952120377391,2.7152215242385864,0.0030347278807312,14.11017608642578,8.849130674515106,19.095671814629835,168,19.642857142857142
llama-2-7b-chat@q8_0_132.csv,235,4.35801950481106,3.241473913192749,0.0083132116124033,17.90048599243164,13.580671991640358,27.39465041731301,151,14.142857142857142
llama-2-7b-chat@q8_0_133.csv,296,4.35696740700636,3.33598256111145,0.0005703212227672,19.518672943115234,15.352215683740711,31.514246445440566,159,19.5
llama-2-7b-chat@q8_0_134.csv,379,3.2711631615938295,2.413548707962036,3.405296592973173e-05,21.56068229675293,10.545999692232982,20.439727655676762,196,10.814814814814815
llama-2-7b-chat@q8_0_135.csv,348,3.7758786921075282,2.773037075996399,0.0004728577914647,18.375057220458984,11.939850826536913,24.22433181885253,177,14.05
llama-2-7b-chat@q8_0_136.csv,1023,1.2533503889021662,0.0131878722459077,7.275049574673176e-05,28.68907165527344,8.579438180520507,10.492604445907867,137,42.9
llama-2-7b-chat@q8_0_137.csv,201,3.673242255174254,2.8837990760803223,0.0012667782139033,18.521265029907227,10.194857949347723,20.726545316716336,115,9.1875
llama-2-7b-chat@q8_0_138.csv,446,3.6382975984046335,2.5209847688674927,8.272603008663282e-05,23.727222442626957,12.791053645702037,24.644524492956485,205,14.863636363636363
llama-2-7b-chat@q8_0_139.csv,197,4.099303185226228,3.250918388366699,0.0004940187209285,25.577373504638672,15.201329384124614,28.178753268543367,125,13.75
llama-2-7b-chat@q8_0_14.csv,663,3.5685789188164057,2.6790566444396973,0.0001403446658514,17.711666107177734,9.81901135919675,20.110207701801198,311,13.6
llama-2-7b-chat@q8_0_140.csv,125,4.552665131433867,4.458555698394775,0.0011705587385222,18.547080993652344,13.593544345248956,25.395984615591594,91,13.875
llama-2-7b-chat@q8_0_141.csv,256,3.87838801433918,2.8937439918518066,0.0015762217808514,17.6053466796875,12.470145588452908,27.732940891562368,143,16.846153846153847
llama-2-7b-chat@q8_0_142.csv,151,4.654559465290189,3.750235557556152,0.0003673157189041,25.77521324157715,18.39357317498578,39.72344573663221,106,18.833333333333332
llama-2-7b-chat@q8_0_143.csv,352,4.067802544721086,3.2903032302856445,0.0004945348482578,17.157320022583008,11.797213923358184,26.397822605828207,205,18.4375
llama-2-7b-chat@q8_0_144.csv,186,3.7078412797186844,2.920624852180481,0.006226893980056,13.505871772766112,10.689594481362764,23.07156737498099,98,19.625
llama-2-7b-chat@q8_0_145.csv,113,3.9342805955917535,2.8846561908721924,0.0029139190446585,16.826292037963867,9.704459024188056,19.973869148446767,73,10.0
llama-2-7b-chat@q8_0_146.csv,541,3.9981294665508216,2.6886916160583496,0.0005334168090485,19.2558536529541,14.451514518796566,25.944271461363964,238,20.533333333333335
llama-2-7b-chat@q8_0_147.csv,278,4.276898422873103,3.7111055850982657,0.0054136677645146,19.511568069458008,13.035234413519385,28.86412163086759,175,23.7
llama-2-7b-chat@q8_0_148.csv,515,3.6756603626689186,2.5994787216186523,0.0002565349277574,37.514495849609375,13.975508424761744,29.694895244085288,233,9.790697674418604
llama-2-7b-chat@q8_0_149.csv,651,3.955738973938429,3.078348159790039,0.0004077424819115,23.615598678588867,11.779808496616148,24.676771840989844,297,19.482758620689655
llama-2-7b-chat@q8_0_15.csv,203,3.9292114752383784,3.0231528282165527,0.0007860888727009,18.052459716796875,12.406081390222793,23.83777469465259,119,10.583333333333334
llama-2-7b-chat@q8_0_150.csv,251,4.068813901321846,3.1979050636291504,0.0001688968477537,16.134796142578125,12.25316535667233,25.150318843614567,152,11.647058823529411
llama-2-7b-chat@q8_0_151.csv,399,3.397318655810842,2.592893123626709,0.0005713534774258,16.857540130615234,9.165848889131398,18.556189002801137,198,14.521739130434783
llama-2-7b-chat@q8_0_152.csv,251,3.934650535582202,2.932056427001953,0.0001391406694892,15.958619117736816,13.15069596496833,27.450781580241305,151,22.88888888888889
llama-2-7b-chat@q8_0_153.csv,357,3.6853729326952007,2.627967834472656,0.0005825368571095,25.93797492980957,13.298564350978497,27.082690897258914,184,12.545454545454545
llama-2-7b-chat@q8_0_154.csv,567,3.478458451669844,2.791249990463257,0.0002313352160854,15.413469314575195,9.520251282314867,19.154145555997385,258,27.666666666666668
llama-2-7b-chat@q8_0_155.csv,259,4.030755178108416,3.016491651535034,0.0022508581168949,15.682414054870604,11.900842024547124,20.37406581851744,146,13.25
llama-2-7b-chat@q8_0_156.csv,533,3.337783665010552,2.2986955642700195,0.0016497406177222,19.671905517578125,11.072328589596069,20.523716993536766,219,10.5
llama-2-7b-chat@q8_0_157.csv,343,3.7830401455623397,2.6095452308654785,5.503455213329289e-06,16.076946258544922,12.417504016934778,27.28593636651669,201,18.733333333333334
llama-2-7b-chat@q8_0_158.csv,522,3.3120302959448202,2.3271026611328125,0.0004783630429301,15.584381103515623,8.839198660810618,16.378207236551898,238,11.75
llama-2-7b-chat@q8_0_159.csv,435,4.242539454188503,3.3737447261810303,0.0006475740228779,20.655595779418945,14.683219757077845,28.272581023387612,224,17.61111111111111
llama-2-7b-chat@q8_0_16.csv,386,3.624847602817879,2.608920454978943,4.935986362397671e-05,14.85383415222168,9.372863662880041,19.757291754249835,209,14.5
llama-2-7b-chat@q8_0_160.csv,141,3.835178570172928,3.28362774848938,0.0031881227623671,13.448104858398438,9.307708738756768,17.401034757143254,100,12.666666666666666
llama-2-7b-chat@q8_0_161.csv,65,5.274539920458427,4.215268611907959,0.3428247272968292,16.389081954956055,19.026121152162382,37.643634389768955,39,13.0
llama-2-7b-chat@q8_0_162.csv,346,3.809733714937297,2.9614909887313843,0.0024495634716004,19.294042587280277,10.045553901580536,18.196105841011125,193,21.214285714285715
llama-2-7b-chat@q8_0_163.csv,325,3.984945288047624,2.841172695159912,0.0002828532014973,17.032299041748047,13.609765481762569,29.55282993066611,186,14.277777777777779
llama-2-7b-chat@q8_0_164.csv,711,3.0557642235475413,2.310702323913574,0.0004578904772643,31.899927139282227,9.415812815282809,18.607530877029358,266,11.285714285714286
llama-2-7b-chat@q8_0_165.csv,96,5.122675177621811,4.207764625549316,0.0025251079350709,21.123384475708008,17.618391767378277,35.92068063363864,69,12.0
llama-2-7b-chat@q8_0_166.csv,68,5.451650614969206,5.180030107498169,0.0008407241548411,18.48994255065918,14.511296185031828,28.815337987653834,58,11.6
llama-2-7b-chat@q8_0_167.csv,72,5.427819381312777,3.589690685272217,0.0467152409255504,17.289817810058594,19.220863549795062,40.50518481315253,51,15.0
llama-2-7b-chat@q8_0_168.csv,52,5.45190311424029,4.825650453567505,0.0004187525191809,16.020408630371094,15.168037063248551,24.654824241008498,46,19.5
llama-2-7b-chat@q8_0_169.csv,260,3.871955312711949,2.854026675224304,0.0001047412370098,28.8712215423584,13.823391447196874,26.127230675846338,135,10.0
llama-2-7b-chat@q8_0_17.csv,316,4.4553536450257525,3.708999276161194,0.0018084987532347,14.577322006225586,12.726446465030953,28.396606579386283,192,15.294117647058824
llama-2-7b-chat@q8_0_170.csv,627,3.6425699612398783,2.835888385772705,0.0003229335707146,20.15567398071289,10.63331504064731,20.581750085711562,258,14.31578947368421
llama-2-7b-chat@q8_0_171.csv,137,4.157467851556468,3.350574493408203,4.8499921831535175e-05,15.659055709838867,11.147209655989451,16.497733559327784,92,11.1
llama-2-7b-chat@q8_0_172.csv,426,3.5292426145761975,2.4384673833847046,1.0662964086805005e-05,22.11868095397949,12.336708090483082,25.503885245405957,193,18.3
llama-2-7b-chat@q8_0_173.csv,101,4.46932455946779,3.694870948791504,0.0007171739125624,14.28237533569336,11.570765084518946,21.720708981927988,76,10.75
llama-2-7b-chat@q8_0_174.csv,154,4.776867172523559,3.72939932346344,0.0430637151002883,16.742650985717773,13.285286420916307,23.864609564827774,100,9.727272727272727
llama-2-7b-chat@q8_0_175.csv,610,3.4030906856491336,2.583321690559387,0.0005052015185356,17.1956844329834,9.895289050260857,18.553849432341234,239,10.538461538461538
llama-2-7b-chat@q8_0_176.csv,188,3.536581061834945,2.6233476400375366,0.0006544564384967,19.712139129638672,10.642138368241621,20.776275340822686,116,13.727272727272727
llama-2-7b-chat@q8_0_177.csv,478,3.979228802201859,3.170122742652893,0.0001608127349754,17.69366455078125,11.436622313429714,24.600291370409778,242,21.736842105263158
llama-2-7b-chat@q8_0_178.csv,540,3.2953163976975635,2.5525829792022705,0.0004051620198879,19.44732093811035,8.027274735952387,15.089257380265899,235,10.55
llama-2-7b-chat@q8_0_179.csv,131,3.7944405803648853,2.7637264728546143,0.0023367279209196,16.29562759399414,10.676132060497686,22.45732964989136,80,15.714285714285714
llama-2-7b-chat@q8_0_18.csv,255,4.194228785356344,3.583054304122925,0.0002308191760675,17.041147232055664,11.207615487248077,22.787870094119658,148,11.294117647058824
llama-2-7b-chat@q8_0_180.csv,49,6.601443931156275,4.665661811828613,0.314572125673294,32.681640625,36.15979463085644,53.804154373702715,46,12.666666666666666
llama-2-7b-chat@q8_0_181.csv,102,4.7307110093248665,4.383438348770142,0.0013432076666504,16.36751365661621,11.537775031796555,21.665254010998716,77,7.0
llama-2-7b-chat@q8_0_182.csv,540,3.52060308810151,2.5066431760787964,0.0051689865067601,16.663314819335938,10.910284960973883,19.508974257927132,176,8.418604651162791
llama-2-7b-chat@q8_0_183.csv,193,3.6179536261542706,2.8972325325012207,0.0097365584224462,17.93730926513672,9.466211745153132,17.106373157842018,114,13.666666666666666
llama-2-7b-chat@q8_0_184.csv,445,3.3209866902429783,2.497791290283203,9.786144801182672e-05,14.723368644714355,8.383726690748711,18.320802391870494,207,14.444444444444445
llama-2-7b-chat@q8_0_185.csv,353,3.1435146405890575,2.544708013534546,0.0021893656812608,21.452224731445312,7.840353500685431,16.422766330103858,170,23.923076923076923
llama-2-7b-chat@q8_0_186.csv,81,4.135865562537938,2.929753541946411,0.0560990236699581,17.571741104125977,12.999071847309922,27.744440717688054,65,9.428571428571429
llama-2-7b-chat@q8_0_187.csv,98,4.978676124788317,4.442223310470581,0.0012300282251089,18.918701171875,15.90770221797984,30.807671333692955,72,18.25
llama-2-7b-chat@q8_0_188.csv,203,4.197283940480648,3.333549737930298,0.0005454600905068,16.610557556152344,11.298147619225544,21.318521839733542,134,18.4
llama-2-7b-chat@q8_0_189.csv,213,4.065312389582379,3.3147926330566406,0.0003084838681388,14.880362510681152,11.036516257041388,25.123811615956875,135,17.9
llama-2-7b-chat@q8_0_19.csv,520,3.8896020487743797,2.9637694358825684,3.439657120907213e-06,16.571584701538086,11.729073271521207,20.925803713849614,225,19.304347826086957
llama-2-7b-chat@q8_0_190.csv,191,4.24445090912458,2.9920456409454346,0.0015169102698564,17.670703887939453,15.212679705352137,30.336306939011294,122,12.153846153846153
llama-2-7b-chat@q8_0_191.csv,605,3.784563899939747,3.066105365753174,0.0003174289013259,17.125869750976562,10.46577446246915,19.530662882948086,281,15.866666666666667
llama-2-7b-chat@q8_0_192.csv,338,4.1839460192383235,3.494625210762024,0.0019039858598262,16.517812728881836,11.22409206965951,20.967767392199065,172,13.333333333333334
llama-2-7b-chat@q8_0_193.csv,266,3.8644823834940762,3.3515892028808594,0.0047894888557493,20.134174346923828,10.228269557201182,17.89667410564685,140,11.722222222222221
llama-2-7b-chat@q8_0_194.csv,319,4.12605595583429,3.1044161319732666,0.0065266056917607,16.60260581970215,11.638191701235106,26.02628051426391,176,23.0
llama-2-7b-chat@q8_0_195.csv,306,3.67528781644587,2.6517034769058228,0.0001959015353349,17.62957000732422,12.832704241451761,19.574581927555858,129,8.608695652173912
llama-2-7b-chat@q8_0_196.csv,83,5.218185913042132,4.635502815246582,0.0678979158401489,17.3354434967041,16.524235089520882,38.88461399273646,61,18.0
llama-2-7b-chat@q8_0_197.csv,128,4.608465320576215,3.533808588981629,0.0330996066331863,16.82568359375,15.186123263241358,35.46678726288222,81,13.571428571428571
llama-2-7b-chat@q8_0_198.csv,234,4.104387273102537,3.0281968116760254,0.0052743623964488,23.59238624572754,15.188720571534517,29.981262892528132,124,16.5
llama-2-7b-chat@q8_0_199.csv,249,3.0950231776356762,2.160331010818481,0.0012728029396384,17.478412628173828,9.087227533309509,19.954791062188935,139,10.88888888888889
llama-2-7b-chat@q8_0_2.csv,100,5.001431969028199,4.2151570320129395,0.0010074820602312,26.802265167236328,18.347067685253617,38.63232397995894,75,8.555555555555555
llama-2-7b-chat@q8_0_20.csv,55,5.501501960916952,4.908757209777832,0.1984904557466507,13.320419311523438,11.112123823569117,22.149274222743703,46,11.25
llama-2-7b-chat@q8_0_200.csv,315,3.8845220634790456,3.123894214630127,0.0002067379537038,17.74750328063965,11.661091838841843,23.74788200127593,181,15.9375
llama-2-7b-chat@q8_0_201.csv,406,3.8807712836951485,3.092405676841736,0.0001183289132313,18.986549377441406,12.0718957512859,24.45283839387725,237,14.041666666666666
llama-2-7b-chat@q8_0_202.csv,112,4.396660232541502,4.008518695831299,0.0004073984164278,27.933368682861328,14.259996330870369,26.01623191163283,80,19.0
llama-2-7b-chat@q8_0_203.csv,244,3.8143596628768615,3.077107548713684,0.0006570373079739,16.767133712768555,9.531980696776586,19.82172568474504,141,12.8125
llama-2-7b-chat@q8_0_204.csv,269,3.756817688018847,2.899311065673828,0.0003031512605957,14.973734855651855,9.852331458320467,19.925158137323727,150,15.1875
llama-2-7b-chat@q8_0_205.csv,301,3.60522836963708,2.872955560684204,0.0010207340819761,18.187572479248047,9.586924007941564,17.825079198329448,168,12.4
llama-2-7b-chat@q8_0_206.csv,519,3.3705292910111795,2.6535561084747314,0.0003583703655749,15.23891830444336,8.20891665646761,17.93405646677378,261,14.533333333333333
llama-2-7b-chat@q8_0_207.csv,348,3.446544586134819,2.5631511211395264,4.523214738583192e-05,23.45280265808105,10.12159480241269,20.183545960609056,190,15.722222222222221
llama-2-7b-chat@q8_0_208.csv,393,3.6625872097977434,2.6966049671173096,0.0002098340919474,18.735862731933597,11.40769714159237,22.411866561548333,198,12.44
llama-2-7b-chat@q8_0_209.csv,600,1.60071536499095,0.0930315442383289,0.0018349314341321,18.648828506469727,8.50518978072799,8.701451887424248,142,12.0
llama-2-7b-chat@q8_0_21.csv,59,5.420296063441468,3.773700475692749,0.007761781103909,15.921785354614258,17.39565891919716,29.845997700042243,51,11.5
llama-2-7b-chat@q8_0_210.csv,550,3.2759120860856967,2.448674440383911,8.97777354111895e-05,17.142141342163086,8.833607431321278,19.067997946820295,256,17.923076923076923
llama-2-7b-chat@q8_0_211.csv,575,3.4600805019040126,2.380044937133789,0.0003065916534978,18.052682876586918,11.79116833943418,23.03056428871373,286,12.205882352941176
llama-2-7b-chat@q8_0_212.csv,189,3.861384259406511,2.8033785820007324,0.0001221128477482,15.180200576782228,11.524168304573392,24.901558346059428,120,8.0
llama-2-7b-chat@q8_0_213.csv,56,6.804763804256384,6.11094069480896,0.0033134361729025,24.361703872680664,35.78740301272684,89.6860155132775,45,39.0
llama-2-7b-chat@q8_0_214.csv,248,3.912674380774162,3.276461362838745,0.0004432673740666,15.173044204711914,11.351533855327489,24.61100798913122,143,16.076923076923077
llama-2-7b-chat@q8_0_215.csv,365,4.156315953240488,3.238962173461914,0.0006057640421204,35.159324645996094,14.570347425221941,32.89193404918223,196,16.42105263157895
llama-2-7b-chat@q8_0_216.csv,283,4.177219700237717,3.349648952484131,0.0009118821471929,18.14573097229004,12.259846794819735,22.452712538423814,144,14.615384615384615
llama-2-7b-chat@q8_0_217.csv,55,5.798551416668025,4.930203914642334,0.0778681486845016,17.460689544677734,17.450836837532897,40.738058277964804,50,11.25
llama-2-7b-chat@q8_0_218.csv,276,4.189248547432067,3.3980969190597534,0.0015653751324862,14.996429443359377,10.494606942970627,21.86329058098935,156,14.533333333333333
llama-2-7b-chat@q8_0_219.csv,332,3.523513516893853,2.6788930892944336,0.0007675047381781,14.62428855895996,9.945317403539747,21.00587402765717,177,15.117647058823529
llama-2-7b-chat@q8_0_22.csv,315,4.064612132404276,3.395847797393799,0.0004735459515359,14.794072151184082,10.697544083096245,23.6668333386904,180,18.266666666666666
llama-2-7b-chat@q8_0_220.csv,319,3.3417194659987643,2.6118905544281006,0.0001135130150942,16.621198654174805,8.304004622970949,16.730433302471905,167,11.954545454545455
llama-2-7b-chat@q8_0_221.csv,716,3.7077278351418053,3.02010440826416,0.0010999043006449,27.27358627319336,10.564292190282437,21.81474860826732,291,10.627450980392156
llama-2-7b-chat@q8_0_222.csv,187,4.07721238385109,3.3572094440460205,0.0137359984219074,17.461231231689453,10.520539538422845,20.208005131558682,130,11.384615384615385
llama-2-7b-chat@q8_0_223.csv,107,4.195348118927991,3.3673346042633057,0.0720932185649871,17.641029357910156,10.53425045613373,21.045883884178405,75,19.4
llama-2-7b-chat@q8_0_224.csv,145,4.8507122909666265,3.456893920898437,0.0022266570013016,20.7123966217041,18.90444972155658,39.71784827980693,93,5.666666666666667
llama-2-7b-chat@q8_0_225.csv,158,3.819402713543379,2.9688034057617188,0.0005796119803562,15.88934326171875,9.885061000414078,19.40431152899225,103,11.090909090909092
llama-2-7b-chat@q8_0_226.csv,683,4.326904002982144,3.578620433807373,0.0001061172006302,24.41933250427246,13.353401871858532,27.010867986792295,326,23.47826086956522
llama-2-7b-chat@q8_0_227.csv,294,4.787341716029518,3.3509676456451416,0.000410322973039,29.70539093017578,23.20168423790864,43.56816894535417,173,8.272727272727273
llama-2-7b-chat@q8_0_228.csv,660,3.627797080349465,2.6369211673736572,8.513392094755545e-05,20.74615478515625,11.364964541463472,22.53709093870592,309,15.428571428571429
llama-2-7b-chat@q8_0_229.csv,774,3.39247418906816,2.612146258354187,0.00020501788822,17.614116668701172,9.020030565364065,18.34099971273659,266,23.655172413793103
llama-2-7b-chat@q8_0_23.csv,320,3.5614125214349768,2.9766602516174316,0.0036266811657696,15.97982692718506,8.176930797567433,15.744106608136466,178,13.4
llama-2-7b-chat@q8_0_230.csv,321,4.374583805798953,3.774395227432251,0.0002256588923046,18.86232185363769,11.410353200340289,22.55744319774833,225,23.333333333333332
llama-2-7b-chat@q8_0_231.csv,191,4.555223502713946,4.102611064910889,0.0003363512805663,13.714146614074709,10.92982413532152,23.35486502259588,117,12.0
llama-2-7b-chat@q8_0_232.csv,202,4.378368458404012,3.6061431169509888,0.0061519327573478,15.998993873596191,11.444112281321742,20.687314171624205,118,24.285714285714285
llama-2-7b-chat@q8_0_233.csv,143,5.076718186533039,4.217759609222412,0.006497495342046,20.47807502746582,16.441608167005462,36.81765009537953,96,9.0
llama-2-7b-chat@q8_0_234.csv,75,6.1349313386281334,5.631805896759033,0.3978424668312073,19.99015235900879,17.265762112370425,27.214933737970917,60,11.2
llama-2-7b-chat@q8_0_235.csv,116,4.114526645317553,3.5276806354522705,0.0005342770600691,13.339863777160645,9.087572612217167,19.963322413679716,92,26.0
llama-2-7b-chat@q8_0_236.csv,477,3.3512130159696705,2.409564971923828,0.0001688968477537,20.96310043334961,11.193614302580448,21.99835882475998,220,12.484848484848484
llama-2-7b-chat@q8_0_237.csv,274,4.471463678773904,3.3932912349700928,0.0010966340778395,24.737993240356445,17.036577761230454,32.55355788551609,148,11.647058823529411
llama-2-7b-chat@q8_0_238.csv,123,5.488177109189801,4.478468894958496,0.0004965993575751,22.431087493896484,20.175808448532457,44.1007464627623,81,13.428571428571429
llama-2-7b-chat@q8_0_239.csv,175,4.058865550646692,3.004626512527466,0.0011653950205072,18.256738662719727,12.658296637196825,25.924328739580776,114,11.454545454545455
llama-2-7b-chat@q8_0_24.csv,338,3.700735309692864,3.205756664276123,0.0003409959026612,13.595382690429688,8.52640703547698,17.53198269410943,179,14.1
llama-2-7b-chat@q8_0_240.csv,476,3.1743584174674813,2.3440427780151367,0.0006633175653405,16.525604248046875,8.296135550817631,17.3887072126689,210,14.407407407407407
llama-2-7b-chat@q8_0_241.csv,361,4.0133110369475675,3.425673723220825,0.0016110867727547,25.48046112060547,12.672601304179992,26.48848148404173,185,13.173913043478262
llama-2-7b-chat@q8_0_242.csv,294,4.156219918068402,3.0776281356811523,0.0005335888708941,16.95404815673828,14.27353087820258,26.79489111703481,154,21.5
llama-2-7b-chat@q8_0_243.csv,212,4.157852401609866,3.356257677078247,0.0074533419683575,15.319424629211426,10.953518663425514,21.638803149426003,133,15.416666666666666
llama-2-7b-chat@q8_0_244.csv,241,3.7598093459946615,3.395713329315185,0.0001429246622137,23.326980590820312,11.481950184511643,21.18716544441045,138,10.941176470588236
llama-2-7b-chat@q8_0_245.csv,232,3.6553630411242546,3.014950752258301,0.0005418470827862,14.765883445739746,9.761657834806813,18.930124256600408,118,17.636363636363637
llama-2-7b-chat@q8_0_246.csv,249,3.523699213661362,2.8671138286590576,0.0003793576033785,16.219331741333008,9.087358762025362,19.272125944379212,135,9.045454545454545
llama-2-7b-chat@q8_0_247.csv,57,5.0871590995474865,4.88223934173584,0.0425459593534469,20.036396026611328,15.40448453369218,32.97010561600643,48,9.4
llama-2-7b-chat@q8_0_248.csv,467,4.364876196346529,3.49167275428772,0.0006301960675045,18.31402015686035,12.996910397387543,28.528246186293394,255,12.580645161290322
llama-2-7b-chat@q8_0_249.csv,230,3.9755289605378334,3.5443105697631836,0.0003781534032896,16.278926849365234,9.429864173261283,17.49576648610893,142,16.0
llama-2-7b-chat@q8_0_25.csv,336,3.6860666590737745,2.7991011142730713,0.0004849005781579,16.448965072631836,10.01386412842058,18.72858816220419,159,14.31578947368421
llama-2-7b-chat@q8_0_250.csv,241,3.5767538064824613,2.764936208724976,0.000605936103966,17.57060432434082,9.095061245245544,17.850624180187147,125,26.125
