filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-32k-instruct@q8_0_28.csv,48,4.269068310049382,3.514097571372986,0.0011829516151919,14.059175491333008,11.753140714919923,23.14861185706422,41,14.666666666666666
llama-2-7b-32k-instruct@q8_0_7.csv,255,4.354070371519044,3.128985643386841,0.00033359893132,27.591232299804688,17.1250592326811,34.80509232588015,149,9.571428571428571
llama-2-7b-32k-instruct@q8_0_110.csv,70,5.158870156322207,4.406341075897217,0.3053957819938659,14.477956771850586,11.780476361707061,25.01771008432814,61,14.25
llama-2-7b-32k-instruct@q8_0_104.csv,151,4.172260996083796,3.5745060443878174,0.0003838303382508,14.317809104919434,11.089511394894158,21.143479389913338,95,10.333333333333334
llama-2-7b-32k-instruct@q8_0_138.csv,274,2.847433759186412,0.5561434030532837,0.0001688968477537,18.713651657104492,15.173147321495145,18.38086789568125,92,12.263157894736842
llama-2-7b-32k-instruct@q8_0_299.csv,90,4.751017536017268,3.884794592857361,0.0003530375834088,14.360472679138184,15.210227777828532,24.45232365567317,59,8.875
llama-2-7b-32k-instruct@q8_0_266.csv,830,3.3237676839076307,2.317603349685669,0.0001774970151018,36.50649642944336,15.03546365213592,29.672890322695867,246,9.088235294117647
llama-2-7b-32k-instruct@q8_0_272.csv,202,3.8071665970803386,2.580735683441162,0.0003186330432072,15.154330253601074,14.35061161324211,23.894288133579586,94,10.384615384615385
llama-2-7b-32k-instruct@q8_0_215.csv,54,4.663149844418513,3.700007319450379,0.0007438447210006,18.901033401489254,13.777853657592962,34.44672872126398,46,14.333333333333334
llama-2-7b-32k-instruct@q8_0_201.csv,314,3.265708746926512,1.9430047273635864,0.0001764649932738,16.63762092590332,12.981352098999796,20.93125660259742,123,8.310344827586206
llama-2-7b-32k-instruct@q8_0_229.csv,328,3.149386979261979,2.257197618484497,0.0003046994388569,16.80588150024414,10.386758995356717,19.444651962093566,169,14.0
llama-2-7b-32k-instruct@q8_0_163.csv,10,4.744653594493866,4.6606409549713135,1.1045594215393066,8.39277172088623,6.309678689808778,24.33889020697106,9,4.0
llama-2-7b-32k-instruct@q8_0_177.csv,94,3.660707326918008,2.6943520307540894,0.0009013846283778,14.208460807800291,12.231630460417485,21.1854575883002,57,6.555555555555555
llama-2-7b-32k-instruct@q8_0_98.csv,371,3.7394368260040767,2.641599416732788,0.0002346034161746,21.36728286743164,14.510332106059868,27.122705238815563,191,8.147058823529411
llama-2-7b-32k-instruct@q8_0_67.csv,52,4.572828054714662,3.897152304649353,0.033178798854351,16.507431030273438,12.102317804545727,27.592179248579658,42,24.0
llama-2-7b-32k-instruct@q8_0_73.csv,907,2.306065583743375,0.3827615678310394,0.0002112101501552,19.37878799438477,11.724907067934865,17.93264376266575,187,5.594594594594595
llama-2-7b-32k-instruct@q8_0_188.csv,514,3.727814784211617,1.9293203353881836,0.0001532446767669,30.80379867553711,24.72169598267738,52.71302825591932,203,6.392857142857143
llama-2-7b-32k-instruct@q8_0_189.csv,173,3.9955638870440433,3.0725741386413574,0.0004515251202974,14.605310440063477,11.561621954704272,21.815274614040884,113,11.75
llama-2-7b-32k-instruct@q8_0_72.csv,160,5.0146915948775135,4.296428442001343,0.0003778093669097,17.54668617248535,13.147200030230252,24.277009350707417,105,12.636363636363637
llama-2-7b-32k-instruct@q8_0_66.csv,93,5.84599397452836,5.15894889831543,0.0004577184445224,19.535573959350582,22.847699572347224,39.59617580390062,61,5.6923076923076925
llama-2-7b-32k-instruct@q8_0_99.csv,195,4.294250847859971,3.422874212265014,0.0003898513386957,14.650636672973633,13.714828961798057,26.17623910685641,121,7.157894736842105
llama-2-7b-32k-instruct@q8_0_176.csv,249,3.2075859009831085,2.2849555015563965,2.081005004583858e-05,17.744539260864258,10.08683205548259,19.193165865505975,129,5.88
llama-2-7b-32k-instruct@q8_0_162.csv,65,4.749238828956956,4.3018269538879395,0.0004695890529546,17.085872650146484,16.05535060330678,26.248766817834298,48,9.6
llama-2-7b-32k-instruct@q8_0_228.csv,70,3.259577779735472,2.9260090589523315,0.0003755729994736,11.63451862335205,8.012502817682037,17.142921627169844,51,19.0
llama-2-7b-32k-instruct@q8_0_200.csv,17,5.550692118266049,3.993430852890014,0.2749268114566803,17.44767189025879,19.877569302394388,48.71065480712981,15,7.0
llama-2-7b-32k-instruct@q8_0_214.csv,553,2.6328574788087913,1.1938717365264893,0.0001363886840408,19.064186096191406,10.824336741111717,16.054823293054234,151,9.714285714285714
llama-2-7b-32k-instruct@q8_0_202.csv,293,3.5989668385951927,2.7551610469818115,0.0003325667930766,19.097272872924805,11.391676108522836,21.512708216321606,137,5.935483870967742
llama-2-7b-32k-instruct@q8_0_216.csv,943,3.0483124786734623,2.1287126541137695,1.1694867680489551e-05,21.609817504882812,11.3631067873884,18.27676051901258,295,11.03125
llama-2-7b-32k-instruct@q8_0_174.csv,163,2.896943420825235,1.821257710456848,0.0002537827240303,13.409600257873535,10.210521177473417,16.764553635963985,64,5.565217391304348
llama-2-7b-32k-instruct@q8_0_160.csv,82,4.584160235239102,4.041676163673401,0.0002692639536689,15.447206497192385,13.406185833106708,22.742529583523098,52,11.166666666666666
llama-2-7b-32k-instruct@q8_0_148.csv,349,2.919370234691749,1.1371309757232666,0.000241311834543,19.61151695251465,13.67103557342304,22.279715755624135,116,9.714285714285714
llama-2-7b-32k-instruct@q8_0_70.csv,95,3.7398148300046543,3.0031864643096924,0.0002697800227906,12.38253116607666,8.440710895714679,16.124292659819265,67,6.9
llama-2-7b-32k-instruct@q8_0_64.csv,94,4.660316164688916,3.7640340328216553,0.0003317066584713,13.215557098388672,14.507843595619146,21.951240376119152,60,8.88888888888889
llama-2-7b-32k-instruct@q8_0_58.csv,132,3.6686267518966678,2.7015316486358643,0.0005589658976532,18.42002296447754,11.339358436634525,18.26093469837571,83,9.090909090909092
llama-2-7b-32k-instruct@q8_0_59.csv,193,3.715239222594561,2.4790523052215576,0.0005377179477363,20.987070083618164,12.507766905433815,21.761726945121552,90,6.0
llama-2-7b-32k-instruct@q8_0_65.csv,302,4.332229111957308,3.1956177949905396,0.00033359893132,32.54346466064453,19.37200674983703,33.34352923984663,150,8.72
llama-2-7b-32k-instruct@q8_0_71.csv,18,4.184781159791681,2.687543034553528,0.2395655065774917,15.990396499633787,14.0257593304537,18.69188116534035,17,7.0
llama-2-7b-32k-instruct@q8_0_149.csv,67,4.7905361682955006,4.687382698059082,0.0201476328074932,15.019618034362791,11.528970965467934,24.699204546506536,47,6.428571428571429
llama-2-7b-32k-instruct@q8_0_161.csv,310,3.709778178192538,2.8025654554367065,0.0002361515071243,14.580079078674316,10.418629169621589,20.351380909120415,131,10.789473684210526
llama-2-7b-32k-instruct@q8_0_175.csv,1023,2.1278821623232136,0.8839073777198792,0.000131400724058,22.761398315429688,8.03037328630494,10.74048576806788,233,14.271186440677965
llama-2-7b-32k-instruct@q8_0_217.csv,473,3.1949739371731964,2.5623369216918945,0.0002548148040659,16.59515380859375,8.665395406562958,15.33309293249498,174,9.971428571428572
llama-2-7b-32k-instruct@q8_0_203.csv,656,3.866546746175983,3.0703396797180176,0.0003382435243111,21.45437812805176,11.327209095936135,20.95352720298603,245,8.375
llama-2-7b-32k-instruct@q8_0_207.csv,60,4.800727455101636,4.037900924682617,0.0006707162247039,11.923872947692873,10.138467351717313,22.069702396385395,56,13.0
llama-2-7b-32k-instruct@q8_0_213.csv,114,4.944502843772122,3.9534794092178345,0.0003365233133081,18.14946174621582,18.53237333181714,34.13115386830974,67,10.875
llama-2-7b-32k-instruct@q8_0_159.csv,193,3.3582964484535225,2.8500688076019287,0.0003509732778184,13.004761695861816,7.962202881093472,15.21712168292521,119,11.23076923076923
llama-2-7b-32k-instruct@q8_0_171.csv,31,4.565767213702202,4.064554214477539,0.2100933939218521,15.093687057495115,9.716682877809076,24.029454227566873,26,9.0
llama-2-7b-32k-instruct@q8_0_165.csv,1023,3.150932519190707,2.2510945796966553,0.0002062219427898,29.33220672607422,10.975862491578297,20.72022542341731,326,8.784090909090908
llama-2-7b-32k-instruct@q8_0_49.csv,371,3.7533756121119164,2.1440110206604004,0.0003451244556345,29.889801025390625,19.648783980410876,33.358940635244736,142,6.846153846153846
llama-2-7b-32k-instruct@q8_0_75.csv,377,3.044244218484356,1.9886976480484009,0.0002168864302802,24.81628799438477,13.650910526021692,20.02682248249334,144,12.083333333333334
llama-2-7b-32k-instruct@q8_0_61.csv,132,4.651288184600575,3.8761972188949585,0.0002747684484347,15.352559089660645,13.203148225697594,26.466065607724616,97,17.666666666666668
llama-2-7b-32k-instruct@q8_0_60.csv,33,5.248554957635475,4.566012382507324,0.7708469033241272,14.50871467590332,13.246539955067579,30.818704660305166,31,6.75
llama-2-7b-32k-instruct@q8_0_74.csv,176,3.7104711983917116,3.272128939628601,0.0002921420964412,11.055096626281738,8.705148343214676,15.774914088762397,111,8.6875
llama-2-7b-32k-instruct@q8_0_48.csv,212,3.551101536053054,1.9978670477867126,0.0001331207167822,19.933521270751953,18.178010548511534,24.677886023844973,85,6.68
llama-2-7b-32k-instruct@q8_0_164.csv,754,2.709177857472463,1.1271557807922363,0.0001621887495275,29.69037818908691,13.083299189805878,21.890626445018956,215,7.739130434782608
llama-2-7b-32k-instruct@q8_0_170.csv,65,4.690284160617739,3.8872427940368657,0.0010882006026804,14.66404628753662,11.461482148926235,18.43961396081706,53,9.6
llama-2-7b-32k-instruct@q8_0_158.csv,152,3.472878685288666,2.843829393386841,0.0003458125574979,15.496204376220703,8.249265276499035,13.57963116479457,95,7.0625
llama-2-7b-32k-instruct@q8_0_212.csv,93,4.685954604014975,3.9184069633483887,0.0014760219492018,17.022994995117188,16.399348378475988,23.823483975471806,70,16.25
llama-2-7b-32k-instruct@q8_0_206.csv,86,5.421001130762391,3.7870153188705444,0.0007501253276132,25.95050048828125,23.461680150331937,41.517839636097904,55,11.5
llama-2-7b-32k-instruct@q8_0_238.csv,528,3.8352152860110933,3.1194562911987305,0.0002625554043333,32.11660385131836,13.382710954928921,24.254962625039454,227,11.971428571428572
llama-2-7b-32k-instruct@q8_0_210.csv,82,5.132135319810293,4.664887189865112,0.0003131284029223,17.461166381835938,19.44331860089666,30.751943118362163,49,9.571428571428571
llama-2-7b-32k-instruct@q8_0_204.csv,1023,2.735059305834694,0.7388955950737,0.0001714768877718,34.84782028198242,16.371700046836107,24.36014453016439,267,17.75
llama-2-7b-32k-instruct@q8_0_89.csv,182,4.360785669847046,3.398168206214905,0.0004960832302458,18.029556274414062,13.953263557069764,27.326109982676268,117,13.75
llama-2-7b-32k-instruct@q8_0_166.csv,1023,2.9308535794984034,2.4662346839904785,0.0002364955289522,17.192399978637695,7.278641875218382,14.8693710983894,267,9.278481012658228
llama-2-7b-32k-instruct@q8_0_172.csv,538,2.8452286021952187,1.2101877927780151,0.0001095571060432,22.024354934692383,14.396542371400237,22.581592840068033,147,10.81081081081081
llama-2-7b-32k-instruct@q8_0_199.csv,106,3.3177566836161962,2.1768243312835693,0.0002716721792239,14.551179885864258,8.55084884371578,16.892457686118767,66,6.545454545454546
llama-2-7b-32k-instruct@q8_0_62.csv,127,4.719999061763565,4.1501851081848145,0.000585805857554,13.251387596130373,11.200458631216863,25.114857454922983,80,13.333333333333334
llama-2-7b-32k-instruct@q8_0_76.csv,1023,0.3464740681710525,0.0188971068710088,0.0026759505271911,18.58734130859375,2.3522936885193566,1.601381849366592,43,8.75
llama-2-7b-32k-instruct@q8_0_77.csv,82,4.818192746796895,4.498358249664307,0.0065090702846646,20.737443923950195,18.888360809066025,38.843594132263036,57,8.0
llama-2-7b-32k-instruct@q8_0_63.csv,1023,2.596896956864726,1.7311128377914429,5.451952893054113e-05,13.817480087280272,7.982521795968823,13.205608014035052,334,15.584905660377359
llama-2-7b-32k-instruct@q8_0_198.csv,55,5.3105992656063545,4.211723804473877,0.0003998290630988,23.73933219909668,19.255735218950473,36.926985481843616,39,9.2
llama-2-7b-32k-instruct@q8_0_173.csv,128,3.4540894194267366,3.0036712884902954,0.000383658305509,11.539752960205078,5.737169698901165,11.943916055607893,92,11.88888888888889
llama-2-7b-32k-instruct@q8_0_167.csv,969,3.0283609335859496,2.3145132064819336,0.0001955575280589,16.023088455200195,8.205662832823405,16.066783215008208,332,10.26388888888889
llama-2-7b-32k-instruct@q8_0_88.csv,1023,1.4150680932967412,0.0137889562174677,0.0001862692297436,14.923861503601074,7.493504778094512,7.106336514753128,178,11.0
llama-2-7b-32k-instruct@q8_0_205.csv,355,3.393579201871434,2.503159284591675,0.0002608352806419,17.83563232421875,10.322639662293534,20.568556628445727,182,11.333333333333334
llama-2-7b-32k-instruct@q8_0_211.csv,250,3.538909467014426,2.7683639526367188,0.0001991696626646,14.570319175720217,10.513241549938469,18.851472739577492,126,9.6
llama-2-7b-32k-instruct@q8_0_239.csv,141,4.352203016737823,3.736823558807373,0.000488857505843,14.913238525390623,11.284590158271053,20.391457068533317,85,10.090909090909092
llama-2-7b-32k-instruct@q8_0_234.csv,635,2.6614734270667437,1.597611427307129,0.0002043298591161,18.7536678314209,9.077602595941668,16.615959675752364,238,14.378378378378379
llama-2-7b-32k-instruct@q8_0_220.csv,1023,3.7931123541450478,2.9353721141815186,0.0002618673606775,29.77983856201172,13.297558393643945,27.614493011970524,331,9.307692307692308
llama-2-7b-32k-instruct@q8_0_208.csv,344,3.7279411232526867,2.662599563598633,0.0002685759100131,18.934185028076172,14.0877425938024,23.74142595786073,146,9.0
llama-2-7b-32k-instruct@q8_0_85.csv,75,4.674063443928802,3.464235305786133,0.0004338054568506,27.021024703979492,17.73036140893261,32.59187589127934,56,11.2
llama-2-7b-32k-instruct@q8_0_142.csv,1023,0.6781717689011801,0.0042158593423664,0.000194181484403,14.987384796142578,4.537839796979818,4.775268428915046,59,6.57
llama-2-7b-32k-instruct@q8_0_156.csv,96,5.674974667269756,4.246432542800903,0.0003373834188096,20.238834381103516,24.26303060552445,37.95785992531076,66,7.8
llama-2-7b-32k-instruct@q8_0_91.csv,211,3.7778898182824934,3.199434995651245,0.0003219014324713,15.50059986114502,8.651717106897815,18.67154867889949,119,11.0
llama-2-7b-32k-instruct@q8_0_181.csv,98,4.2343852544364955,3.4751687049865723,0.0002833692415151,17.42538070678711,15.747285243653337,29.205377844079305,68,10.0
llama-2-7b-32k-instruct@q8_0_46.csv,77,4.14039256213635,2.953382730484009,0.0005675684078596,13.219280242919922,11.68685887870869,22.533150857098807,54,5.111111111111111
llama-2-7b-32k-instruct@q8_0_52.csv,218,2.8898743117142573,0.8634180426597595,0.0001979656080948,15.576050758361816,13.758128243384494,20.15605796169327,77,5.0
llama-2-7b-32k-instruct@q8_0_195.csv,61,5.716356717359244,4.3382744789123535,0.0009588638786226,30.565624237060547,30.655237272854627,63.61030873285269,46,7.0
llama-2-7b-32k-instruct@q8_0_194.csv,529,3.6873824832645608,2.5022382736206055,0.0002561908913776,30.863189697265625,19.44871306059084,39.77497697458023,207,9.292682926829269
llama-2-7b-32k-instruct@q8_0_53.csv,1023,3.118546260516406,2.5024197101593018,0.0001403446658514,16.561874389648438,8.057788457406085,15.258257973433514,352,7.791666666666667
llama-2-7b-32k-instruct@q8_0_47.csv,276,3.5361220682363794,2.425166606903076,0.0003533816197887,25.16651725769043,17.959654189566162,33.82787490766347,101,5.151515151515151
llama-2-7b-32k-instruct@q8_0_180.csv,56,4.252552155799224,2.5027652978897095,0.0003520054451655,15.369341850280762,18.22569110083417,34.07385218213992,42,5.714285714285714
llama-2-7b-32k-instruct@q8_0_90.csv,59,5.436151694537977,4.616682529449463,0.012639520689845,17.466327667236328,16.9775218535333,36.94504196295371,47,4.555555555555555
llama-2-7b-32k-instruct@q8_0_157.csv,88,4.162660095227197,2.911801338195801,0.0004441275668796,18.37319564819336,15.577173223703632,26.014230219090777,59,6.2
llama-2-7b-32k-instruct@q8_0_143.csv,44,4.867371913691221,4.2638585567474365,0.0016440586186945,20.662710189819336,14.722829958587658,26.432898081607615,40,19.0
llama-2-7b-32k-instruct@q8_0_84.csv,116,3.9227915137839617,2.9313199520111084,0.0003096880100201,16.534677505493164,14.10321002992883,24.812645032464214,71,7.7272727272727275
llama-2-7b-32k-instruct@q8_0_209.csv,81,4.917293157983273,3.510068655014038,0.0022283794824033,18.094985961914062,20.413537431285043,35.197106178572604,55,5.1
llama-2-7b-32k-instruct@q8_0_221.csv,66,4.716803578433676,4.522010803222656,0.0003518334124237,14.454131126403809,13.033018666568733,21.682011648253003,48,9.2
llama-2-7b-32k-instruct@q8_0_235.csv,519,3.2390128970766106,2.4173765182495117,8.324200462084264e-05,17.95937728881836,10.470231163155308,17.028140137947364,214,7.58
llama-2-7b-32k-instruct@q8_0_223.csv,545,2.7660575911085497,1.818716049194336,5.090776176075451e-05,28.566274642944336,9.428903624125944,17.58733737921128,207,14.655172413793103
llama-2-7b-32k-instruct@q8_0_237.csv,188,3.7186357572247792,3.2792474031448364,0.0003998290630988,12.659978866577148,8.305565965323574,16.167846214790046,111,11.384615384615385
llama-2-7b-32k-instruct@q8_0_155.csv,528,3.2696120813493095,2.4231237173080444,0.0002082860301015,14.988869667053224,9.901070060338894,18.72065030484701,201,8.5
llama-2-7b-32k-instruct@q8_0_92.csv,162,2.9380427091838763,2.4491931200027466,0.0003096880100201,10.003260612487791,5.92915637457267,9.833794859052203,87,8.0
llama-2-7b-32k-instruct@q8_0_86.csv,588,3.7004233748295867,3.103363871574402,0.0002962705329991,28.360107421875,12.371175244994346,21.193529754139472,221,7.724137931034483
llama-2-7b-32k-instruct@q8_0_141.csv,419,3.505805770091258,2.9262170791625977,0.0003120962646789,15.103226661682127,9.668375819581776,18.44705688833994,168,9.142857142857142
llama-2-7b-32k-instruct@q8_0_169.csv,618,3.487213305225724,2.8099476099014282,0.0002570509677752,14.315251350402832,8.533866486154526,15.902096679715717,236,11.975
llama-2-7b-32k-instruct@q8_0_51.csv,390,3.510606338979321,2.570001721382141,0.0002936902747023,27.128435134887695,14.41329288294808,27.545925572647988,183,6.7317073170731705
llama-2-7b-32k-instruct@q8_0_196.csv,1023,3.560722220168902,2.909836530685425,0.0002323672670172,15.457786560058594,8.999170133263894,17.64916188610967,335,8.988235294117647
