filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
mistral-plus-7b@q8_0_160.csv,118,4.6299949786566605,3.953540563583374,0.0036700444761663,22.9554443359375,14.650587965677163,24.882529552886762,87,16.0
mistral-plus-7b@q8_0_161.csv,75,4.415667926577541,4.537418842315674,0.0010519713396206,14.587227821350098,12.51474947261733,24.01285378590477,63,22.333333333333332
mistral-plus-7b@q8_0_162.csv,52,5.129722324701456,4.4916322231292725,0.2571251392364502,17.22492218017578,11.149481349642278,22.44088928585136,42,10.25
mistral-plus-7b@q8_0_163.csv,622,4.221282043041818,3.3869094848632812,0.0006722647813148,19.693832397460938,13.616883938934082,27.652740641540124,320,21.166666666666668
mistral-plus-7b@q8_0_164.csv,486,3.546332279986235,2.619280695915222,0.0001422366622136,22.659942626953125,13.103421073786624,24.956638509995965,232,16.625
mistral-plus-7b@q8_0_165.csv,93,4.337614960913416,3.435274600982666,0.0037856572307646,14.75111961364746,10.267439962897647,24.69991205588851,71,12.833333333333334
mistral-plus-7b@q8_0_166.csv,1023,4.479534551427988,3.379812002182007,0.0002589431242085,32.24359130859375,18.338695510813686,36.72628504090741,402,21.90625
mistral-plus-7b@q8_0_167.csv,333,4.289306222048073,3.16878604888916,0.0002222187031293,18.897926330566406,14.55244449370463,30.200298036330455,157,34.25
mistral-plus-7b@q8_0_169.csv,431,2.2866489946144783,0.2106930315494537,0.0010148825822398,21.91075134277344,15.18419950111461,23.074419397548052,109,54.0
mistral-plus-7b@q8_0_17.csv,267,1.4826691862045742,0.1349683254957199,0.0032833565492182,23.84387969970703,10.638143753002144,11.71279570878009,47,10.6
mistral-plus-7b@q8_0_170.csv,18,4.758494191699558,3.912434935569763,0.3915567696094513,22.385053634643555,23.546876289390212,42.255586529481604,18,17.0
mistral-plus-7b@q8_0_171.csv,765,2.7272098087698065,2.4222893714904785,0.001490827766247,34.73579406738281,6.802872209844726,11.167727655350477,37,14.666666666666666
mistral-plus-7b@q8_0_172.csv,413,4.471127971284839,3.6556684970855713,0.0003778093669097,39.95640182495117,19.49571358466392,39.23774568236566,220,15.0
mistral-plus-7b@q8_0_173.csv,119,5.487190869278783,4.830692291259766,0.0031524440273642,16.975677490234375,19.59382394051395,42.839991910573275,78,26.666666666666668
mistral-plus-7b@q8_0_174.csv,148,6.019810077583267,4.321719646453857,0.0081760473549366,20.776803970336918,22.436551376893664,47.991736860199985,89,27.25
mistral-plus-7b@q8_0_175.csv,163,1.7849197298709012,0.2349750846624374,0.0006014626706019,18.310548782348636,10.611623472657497,15.369081283468432,30,37.0
mistral-plus-7b@q8_0_176.csv,492,3.8282519412213722,3.0761440992355347,0.0001515246694907,22.987030029296875,10.87486119120058,21.960784723978264,238,24.764705882352942
mistral-plus-7b@q8_0_177.csv,1023,4.812777819686744,3.660959243774414,3.078522422583774e-05,40.95174407958984,27.589009513782614,56.324703202439586,419,20.0
mistral-plus-7b@q8_0_178.csv,309,4.799855841746727,3.9413270950317374,0.0003165687958244,22.122404098510746,17.780124051169853,36.223398040704865,210,13.055555555555555
mistral-plus-7b@q8_0_179.csv,759,3.5599674307947136,2.799110651016236,9.923740435624497e-05,20.53236389160156,11.222002647918544,20.40699483993838,306,17.11764705882353
mistral-plus-7b@q8_0_18.csv,179,3.6346889042878243,2.8513028621673584,0.0019193987827748,15.104863166809082,11.17478538272747,23.99768615441633,105,16.625
mistral-plus-7b@q8_0_180.csv,61,6.681900847279543,5.760598659515381,0.0028035456780344,18.045307159423828,27.793556032448166,45.51196890360118,44,25.0
mistral-plus-7b@q8_0_181.csv,69,4.5689978424284226,4.148867130279541,0.0014590644277632,16.33687973022461,13.735829817415958,30.738303816566834,56,19.666666666666668
mistral-plus-7b@q8_0_183.csv,289,4.321395009747126,3.731714963912964,0.000244580063736,18.23568725585937,13.08473081011553,25.738751438275724,160,19.333333333333332
mistral-plus-7b@q8_0_184.csv,917,3.743289471489403,2.2667977809906006,0.0001274447713512,34.264610290527344,22.469387773500866,41.78171818254124,351,22.25
mistral-plus-7b@q8_0_185.csv,95,4.945367634454191,4.143369197845459,0.0004558260261546,16.415355682373047,14.599865335283633,28.115282015704434,77,12.666666666666666
mistral-plus-7b@q8_0_186.csv,448,2.909174754071176,1.8338410258293154,3.7664693081751466e-05,18.011865615844727,11.136915419683001,19.05459813494372,201,15.736842105263158
mistral-plus-7b@q8_0_187.csv,194,3.813985131682166,1.8735363483428955,0.002524763578549,29.30177116394043,21.31099850269025,37.39585073306237,84,12.6
mistral-plus-7b@q8_0_188.csv,101,4.529860882574374,3.98545503616333,0.0002658236771821,15.70583724975586,12.835335754289504,21.227999827377797,79,6.888888888888889
mistral-plus-7b@q8_0_189.csv,107,4.5323363578786955,3.638260126113892,0.0036292674485594,15.970882415771484,14.228264957328074,26.39600233697843,71,16.4
mistral-plus-7b@q8_0_19.csv,133,5.435178329580143,5.091556549072266,0.0003153646539431,15.47962760925293,14.319282604317172,25.442528446571693,95,12.125
mistral-plus-7b@q8_0_190.csv,269,3.8416091500603824,2.8153836727142334,0.0002208426303695,20.163650512695312,13.772312093173943,22.870730344498654,133,14.166666666666666
mistral-plus-7b@q8_0_191.csv,89,4.757145717809385,3.0761704444885254,0.0006135065341368,32.349605560302734,36.784830110925164,68.86132327705909,55,23.0
mistral-plus-7b@q8_0_192.csv,1023,3.9434240165620666,3.146597385406494,0.0002771766739897,42.42374420166016,13.761813146361266,27.396025228468268,438,16.470588235294116
mistral-plus-7b@q8_0_193.csv,102,4.762650498999374,4.477813482284546,0.0029819912742823,17.3999080657959,15.945835763596302,30.68352630279084,81,73.0
mistral-plus-7b@q8_0_194.csv,395,4.325536747512082,3.647037029266357,0.0002144783065887,21.33841896057129,13.662006289315851,29.418065097121016,220,13.625
mistral-plus-7b@q8_0_195.csv,231,3.639398219294252,2.537782907485962,0.0002380436199018,22.48098945617676,11.88694893012593,22.903454047865825,136,21.22222222222222
mistral-plus-7b@q8_0_196.csv,1023,4.2083658274904225,3.4175636768341064,0.0002457841474097,33.51750946044922,14.028053348596739,29.014474858516284,421,14.293103448275861
mistral-plus-7b@q8_0_197.csv,105,3.466363636128205,2.29919695854187,0.000615571218077,14.759068489074709,11.778349866610135,24.451683696157264,72,16.6
mistral-plus-7b@q8_0_198.csv,368,4.164042706929096,3.2712777853012085,0.0001639087713556,18.221982955932617,13.033021753270324,28.398136748270407,218,17.88235294117647
mistral-plus-7b@q8_0_199.csv,113,3.836502836054434,1.6363484859466553,0.0006573814316652,17.739166259765625,21.521949862310084,30.443089203542815,54,5.25
mistral-plus-7b@q8_0_2.csv,506,3.718359278175686,3.326955199241638,0.000211898193811,21.78834342956543,11.055288470299837,21.4341894922826,213,10.852941176470589
mistral-plus-7b@q8_0_20.csv,547,3.9647329405329343,3.147540330886841,0.0001768090005498,23.223033905029297,14.24786368658007,28.639120844897157,239,17.0
mistral-plus-7b@q8_0_200.csv,150,4.791590796322562,3.563114047050476,0.0018672195728868,28.63739776611328,19.64776360286052,28.584681780597332,105,22.333333333333332
mistral-plus-7b@q8_0_201.csv,693,3.752924250969692,3.066013097763061,0.0001955575280589,23.25345802307129,10.26077205194513,19.116579644892848,306,16.38888888888889
mistral-plus-7b@q8_0_202.csv,218,3.646261296368529,2.752001404762268,0.0022067625541239,15.669532775878906,11.048114587221201,22.638197235028787,116,15.333333333333334
mistral-plus-7b@q8_0_203.csv,139,5.264986251410526,4.646152973175049,0.000462535477709,24.730504989624023,17.029258417492372,32.50481502173301,90,16.428571428571427
mistral-plus-7b@q8_0_204.csv,1,7.361867904663086,7.361867904663086,7.361867904663086,7.361867904663086,0.0,,1,1.0
mistral-plus-7b@q8_0_205.csv,370,4.089910097769737,3.4416037797927856,0.0002315072197234,14.140353202819824,10.94516272727665,21.33101803253412,213,22.53846153846154
mistral-plus-7b@q8_0_206.csv,216,2.3186343198327384,0.62959885597229,0.0009811506606638,30.741247177124023,15.899790845200098,24.4679465279587,40,40.333333333333336
mistral-plus-7b@q8_0_207.csv,338,3.361904213781933,2.418768525123596,0.0001972775935428,19.99842071533203,10.401382049723734,20.011769972608477,146,22.23076923076923
mistral-plus-7b@q8_0_208.csv,6,9.043669621149698,8.51032280921936,1.6343355178833008,17.436784744262695,38.434707361898774,83.76249558328354,6,5.0
mistral-plus-7b@q8_0_209.csv,220,4.489653663623903,3.812716841697693,0.0003260299563407,25.657995223999023,17.472073503466902,30.238119846691724,106,22.25
mistral-plus-7b@q8_0_21.csv,306,3.5169426543297426,2.6125885248184204,0.0002567069313954,15.10016632080078,10.383606312690048,20.07968846579751,154,17.666666666666668
mistral-plus-7b@q8_0_210.csv,109,4.853094304104361,3.8496711254119873,0.0074800509028136,37.28689956665039,25.915371293685425,45.59752280173687,79,17.6
mistral-plus-7b@q8_0_211.csv,179,4.111565514704389,3.2966675758361816,0.0004363859770819,20.68161392211914,12.690768364950108,25.894670853425932,109,18.875
mistral-plus-7b@q8_0_212.csv,512,3.525564640449545,2.6918468475341797,0.0003872709057759,24.407442092895508,11.78988486316962,23.151265599088667,230,13.633333333333333
mistral-plus-7b@q8_0_213.csv,354,2.997784589765867,1.6189327836036682,0.0010295974789187,15.212910652160645,12.187291578229079,23.537061340001053,155,6.609756097560975
mistral-plus-7b@q8_0_214.csv,125,3.671429529878311,3.237678050994873,0.0007599334931001,14.280673027038574,9.21863008905928,19.50632434931784,83,16.666666666666668
mistral-plus-7b@q8_0_215.csv,1,7.361867904663086,7.361867904663086,7.361867904663086,7.361867904663086,0.0,,1,1.0
mistral-plus-7b@q8_0_216.csv,71,6.441068120090894,5.509536266326904,0.1093973666429519,20.81842613220215,23.852185949237118,49.29297983835017,53,53.0
mistral-plus-7b@q8_0_217.csv,240,3.862151261104638,3.32305908203125,2.9925291528343223e-05,17.165180206298828,10.78549608983041,20.887502148595928,156,26.0
mistral-plus-7b@q8_0_218.csv,1023,3.6251618747891117,2.656237363815308,9.665748802945018e-05,21.42597007751465,11.902274792504354,22.592819275867683,440,18.066666666666666
mistral-plus-7b@q8_0_219.csv,675,4.249929441493284,3.600264549255371,0.0002113821683451,25.73875617980957,12.041454112234732,21.776783184702786,293,20.40740740740741
mistral-plus-7b@q8_0_22.csv,127,3.3335938474225744,0.9796543121337892,0.0014305728254839,19.33871459960937,19.920133670727576,28.88647976292608,35,81.0
mistral-plus-7b@q8_0_220.csv,183,3.7491668177134785,2.9935476779937744,5.245566353551112e-05,14.064773559570312,11.002715327690773,21.779714817057933,112,18.625
mistral-plus-7b@q8_0_221.csv,225,4.0533799824755015,2.991921186447144,0.0002457841474097,20.144067764282227,18.24011628389702,29.52642781252883,99,9.8
mistral-plus-7b@q8_0_222.csv,225,2.970572539236584,0.9503174424171448,0.0001093851096811,23.380821228027344,17.704016599754762,28.081268327567482,85,49.0
mistral-plus-7b@q8_0_223.csv,564,3.064280907742065,1.954000473022461,0.0001107610805775,22.49943733215332,11.534275905000488,24.752815589082477,242,17.52
mistral-plus-7b@q8_0_224.csv,282,3.6143557374384825,2.683478593826294,0.0002208426303695,17.74285888671875,12.141030639260432,24.017600659725623,163,19.272727272727273
mistral-plus-7b@q8_0_225.csv,348,4.8751264681466155,3.827402710914612,0.0001811090914998,38.27043151855469,24.139137185561342,51.22571313595102,206,19.692307692307693
mistral-plus-7b@q8_0_226.csv,96,3.741958216852557,3.1155749559402466,0.0011968075996264,15.87678337097168,10.409673080220921,17.03963927551418,65,19.5
mistral-plus-7b@q8_0_227.csv,182,3.287274159770667,2.367145538330078,0.0002088020410155,16.450714111328125,12.157280410681901,17.497076222046022,81,11.285714285714286
mistral-plus-7b@q8_0_228.csv,163,4.501956448330333,4.145956993103027,0.0131394499912858,26.9514102935791,14.201199328950347,27.908061076158504,106,26.4
mistral-plus-7b@q8_0_229.csv,105,5.075618280232551,4.423412799835205,0.0005780634819529,16.555583953857422,18.81112456756276,27.01863884371941,77,17.4
mistral-plus-7b@q8_0_23.csv,71,6.1709149058016255,5.413820743560791,0.1714045256376266,16.406526565551758,16.893160868715793,30.223689651475595,54,17.666666666666668
mistral-plus-7b@q8_0_230.csv,65,7.032429932211884,4.966110229492188,0.0017919677775353,45.17631149291992,57.38935090645572,137.0590636922476,50,8.0
mistral-plus-7b@q8_0_231.csv,1,10.791969299316406,10.791969299316406,10.791969299316406,10.791969299316406,0.0,,1,1.0
mistral-plus-7b@q8_0_232.csv,497,1.7298503190270107,0.0958591625094413,0.0014666393399238,21.23040199279785,13.326054405403141,22.209388485373335,50,44.0
mistral-plus-7b@q8_0_233.csv,1,7.361867904663086,7.361867904663086,7.361867904663086,7.361867904663086,0.0,,1,1.0
mistral-plus-7b@q8_0_234.csv,281,5.088278290263507,3.743073463439941,0.0003864107711706,20.283618927001957,24.81101246033875,39.01017006311614,134,27.333333333333332
mistral-plus-7b@q8_0_235.csv,294,4.258369145370849,3.541503071784973,0.0031771778594702,25.37583351135254,12.553196718809927,25.75901392881975,158,16.4
mistral-plus-7b@q8_0_236.csv,31,7.108259413511522,5.906223773956299,0.3862020969390869,30.82239532470703,34.140623117013334,69.4222628762241,29,6.333333333333333
mistral-plus-7b@q8_0_237.csv,327,3.280255452139964,2.225367546081543,0.0001011293425108,21.161296844482425,12.222218833111597,22.91247765136614,172,17.846153846153847
mistral-plus-7b@q8_0_238.csv,221,4.759302457920971,3.2289412021636963,0.0172911528497934,24.926074981689453,20.848238135560095,45.213858415166214,138,17.333333333333332
mistral-plus-7b@q8_0_239.csv,197,3.1483761382048128,0.3780688643455505,0.0067665926180779,21.55942153930664,24.534788862213695,32.708477287783175,66,16.5
mistral-plus-7b@q8_0_24.csv,1023,3.40405427565406,2.565059185028076,7.773825200274587e-05,22.45033073425293,10.4831910717439,21.280128506888474,402,21.92105263157895
mistral-plus-7b@q8_0_240.csv,1023,4.213436890064933,3.2116193771362305,0.0002534386876504,22.061466217041016,15.62259752049234,31.769438189253858,476,15.88
mistral-plus-7b@q8_0_241.csv,1023,4.021718609365835,3.040685176849365,0.0001814531133277,29.72341728210449,13.985175308314753,28.47662657160688,450,22.236842105263158
mistral-plus-7b@q8_0_242.csv,75,4.360805268596548,4.022090911865234,0.001865153084509,18.201984405517575,11.053671459281746,20.839754501468548,48,34.0
mistral-plus-7b@q8_0_243.csv,138,3.1486013237310173,2.7554328441619873,0.000223594775889,9.71229362487793,5.601478318223725,11.486162950229525,93,10.272727272727273
mistral-plus-7b@q8_0_244.csv,235,4.018176565533182,3.1769344806671143,0.0002727042592596,24.596553802490234,13.916730490225312,26.300602031120356,144,16.916666666666668
mistral-plus-7b@q8_0_245.csv,439,4.54653593497201,3.6625030040740967,0.0001816251169657,37.54337692260742,21.581402093479287,42.21380216941036,220,21.714285714285715
mistral-plus-7b@q8_0_246.csv,85,3.9369581763848305,3.629211187362671,0.0004690729256253,15.51607608795166,9.955624307471927,22.306323494274086,67,17.25
mistral-plus-7b@q8_0_247.csv,237,3.671957550922562,2.026698112487793,0.0010473245056346,21.03913307189941,18.042808594508305,32.03273279922217,74,49.0
mistral-plus-7b@q8_0_248.csv,356,4.551308176050625,3.648447632789612,0.0002857774670701,20.84132957458496,15.919915042166478,27.97195295360056,184,21.428571428571427
mistral-plus-7b@q8_0_249.csv,1023,3.584459573212136,2.8181846141815186,0.0002132742520188,21.957141876220703,11.36945870420591,21.80011015303639,436,19.976744186046513
mistral-plus-7b@q8_0_25.csv,65,6.306958830732709,4.587916851043701,0.0033216241281479,26.485700607299805,32.70206472548308,59.828975265268525,53,11.75
mistral-plus-7b@q8_0_250.csv,146,3.503341502037971,1.2005736231803894,0.007498376071453,19.092559814453125,18.859364504386946,27.127221597493392,55,13.6
mistral-plus-7b@q8_0_252.csv,965,2.4143084270722044,0.1618178635835647,0.0002163704048143,34.711524963378906,24.026444344606432,45.06232546624962,126,181.0
mistral-plus-7b@q8_0_254.csv,590,3.452141836901803,1.867030143737793,0.0001305407349718,27.801225662231445,16.116909859221348,25.77383428509285,223,8.46938775510204
mistral-plus-7b@q8_0_255.csv,810,4.295853090214214,2.9917702674865723,0.0002419998927507,22.484813690185547,18.405249551933576,32.94915763700837,338,16.571428571428573
mistral-plus-7b@q8_0_256.csv,121,4.029706783960227,2.9971678256988525,0.0003444363828748,19.312610626220703,13.15474977347431,19.482697694298967,72,14.0
mistral-plus-7b@q8_0_257.csv,156,4.127077277940818,3.4521634578704834,0.0200758688151836,25.314851760864254,11.379019720547875,20.227984999988134,90,13.7
mistral-plus-7b@q8_0_258.csv,149,2.3675914674375407,0.3251077830791473,0.0031658019870519,23.26688003540039,19.976755023761907,24.986880765420885,33,19.0
mistral-plus-7b@q8_0_259.csv,273,3.9106394155098094,2.8724687099456787,0.0001916014007292,19.83489227294922,12.569293356248735,21.4086679540107,142,14.0
mistral-plus-7b@q8_0_26.csv,102,3.501002197847793,2.4345057010650635,0.0091536026448011,13.714463233947754,11.31792375115928,24.47244629747373,64,22.5
mistral-plus-7b@q8_0_260.csv,558,4.426905393695521,3.3629502058029175,0.0002222187031293,23.192873001098636,17.739223335700206,34.054742413953704,286,24.941176470588236
mistral-plus-7b@q8_0_261.csv,63,4.171463439248443,2.834718704223633,0.0006875784602016,16.084604263305664,15.973164505613672,28.986085415540707,47,14.0
