filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise
human_1016.csv,1023,4.713669035685527,3.7232658863067623,0.0003439203137531,23.069440841674805,15.561128956905083,27.517583908996105
human_1017.csv,550,5.0153304021263665,4.007926940917969,0.0002529226476326,22.33509826660156,17.932659247393882,32.03513961573238
human_1018.csv,864,4.716959094324112,3.494332194328308,0.0001198768877657,20.09123992919922,18.138117483069916,33.06702305554466
human_1019.csv,471,4.3933272137339445,3.594825029373169,5.675438842445146e-06,30.90582847595215,15.687806953637725,33.32778965200081
human_102.csv,598,5.016685426142339,3.7677853107452393,0.0006529078818857,21.36679458618164,18.3842320170627,36.105834552951855
human_1020.csv,361,4.315654073670129,3.27334976196289,0.0001107610805775,22.31945037841797,16.308416145610305,28.002786021621088
human_1021.csv,1023,4.563351501841132,3.4818193912506104,9.64854916674085e-05,20.95574760437012,15.361238401216822,32.64776890132682
human_1022.csv,955,4.931132688510408,4.077358245849609,7.0513060563826e-06,28.4559268951416,16.193030469439172,30.13082309550995
human_1023.csv,644,5.006322466445087,3.8702430725097656,7.584634295199066e-05,22.2413272857666,19.05428892179546,36.60068449688038
human_1024.csv,1023,4.194397715205861,3.2532334327697754,0.0005735901650041,21.454124450683597,14.449542879025241,26.97521321968732
human_1025.csv,1023,4.758707461584031,3.784517288208008,2.493770080036484e-05,28.456735610961918,18.0933647635801,35.989425738859225
human_1026.csv,1023,4.220126326756468,3.0062520503997803,5.8819266996579245e-05,19.614227294921875,16.507280397785117,31.074116143294017
human_1027.csv,657,4.493080976499508,3.2511203289031982,0.0001787010405678,22.70134735107422,18.495654702469,34.25369260357301
human_1028.csv,1023,4.323036029457899,3.3112940788269043,0.000306247617118,20.8881950378418,15.30681686351864,30.709501657987268
human_1029.csv,622,4.3856259435375025,3.3355411291122437,0.0002981627476401,21.12502861022949,17.154763890472555,33.635104680939975
human_103.csv,402,4.699870967813222,3.5260454416275024,2.923708052549045e-06,19.508129119873047,19.45593904586777,35.09001296261295
human_1030.csv,940,4.93157204817619,4.188000679016113,4.643538886739407e-06,24.109638214111328,17.00666788305854,29.99631899065216
human_1031.csv,1023,4.60445438710887,3.586875915527344,1.8574246496427804e-05,21.34760284423828,17.42421797643097,35.64341486474881
human_1032.csv,1023,5.151843801148979,4.276424884796143,0.0003611227730289,21.661848068237305,17.043904113389477,34.908272513839094
human_1033.csv,775,4.031622919517883,2.921828269958496,9.442156442673876e-05,18.03135871887207,14.614430432895798,27.910555241297217
human_1034.csv,700,4.427794450957321,3.3100587129592896,1.513455299573252e-05,22.211780548095703,15.392330147059848,31.09260268432792
human_1035.csv,631,4.712724516262905,3.6987650394439697,4.987583088222891e-05,25.45853042602539,19.116065459876214,33.50377799934721
human_1036.csv,558,4.3208758231142586,3.344740867614746,0.0002942063147202,19.545618057250977,15.276741012627294,29.808606513028785
human_1037.csv,636,4.259606316877208,3.0156272649765015,0.000109041124233,19.873268127441406,14.746819610106675,32.41192479847297
human_1038.csv,313,4.608513597196385,3.4002885818481445,0.000341167935403,16.70461654663086,15.687818480081576,33.04156068562867
human_1039.csv,1023,4.464775217949051,3.405156373977661,9.631350258132444e-05,25.237293243408203,17.679139361190533,32.83843356868665
human_104.csv,1023,4.690874290597249,3.878876686096192,8.599134844189393e-07,25.00074005126953,17.34722750195122,33.95168813094727
human_1040.csv,699,5.105416468909385,4.237094879150391,0.0004468801198527,19.896263122558597,17.626148159352486,36.01845422756206
human_1041.csv,647,4.7425374932631295,3.622514247894287,0.0001178129241452,24.765525817871094,18.55521592394778,35.9279504472442
human_1042.csv,277,4.264132029825039,2.837566375732422,0.0001535886840429,19.116973876953125,16.988996513481364,31.81137808185965
human_1043.csv,790,4.137431039698837,3.057145357131958,1.4446614841290284e-05,19.61164093017578,15.2500576896172,31.489336395796098
human_1044.csv,1023,4.1659446748080375,3.030659914016724,5.331560532795265e-05,25.57488250732422,15.698547883771019,30.964039299646323
human_1045.csv,370,3.8266389913403906,2.8920403718948364,0.0003038393333554,16.0816650390625,12.636793842647954,25.70976528874139
human_1046.csv,451,4.2232393977114056,3.346557140350342,0.0005125993629917,31.29352188110352,14.2441383256264,28.019264641514066
human_1047.csv,1023,4.501723553966128,3.3892712593078613,1.289875672227936e-05,23.02333068847656,15.761520509328172,33.73472096872281
human_1048.csv,755,4.138355488311979,3.0069732666015625,1.3242724890005776e-05,24.26081085205078,15.533583744200287,32.62131287551494
human_1049.csv,632,4.128045421792816,3.18441379070282,0.0001960735389729,15.935429573059082,13.164341658601131,27.142850513150748
human_105.csv,424,3.466507948100219,1.4947823286056519,0.0001909133716253,27.51211166381836,19.71283061655369,30.37518209954178
human_1050.csv,461,4.171472016629981,3.264763355255127,0.0001749169605318,17.75185775756836,15.935958883477106,29.975547524510677
human_1051.csv,359,5.4127878111983,4.158233165740967,0.0008610300719738,22.91510772705078,21.607816293449595,45.9158767523535
human_1052.csv,800,4.006506410040874,2.4567397832870483,0.0001974495971808,23.156938552856445,19.018234963743513,31.917128314404575
human_1053.csv,417,4.294922109183745,3.172380208969116,7.9458171967417e-05,22.53610038757324,17.08416467840187,32.1130771627585
human_1054.csv,548,4.608600008264845,3.451086401939392,0.0001854092115536,22.581499099731445,17.49204239419335,32.4931121275549
human_1055.csv,465,4.099003595116806,3.349061727523804,2.579742158559384e-06,20.731632232666016,13.178344756968826,27.54956498080834
human_1056.csv,435,4.8121744015779955,3.5533688068389893,0.0005026208236813,21.99191665649414,18.478063252376376,35.7300206312442
human_1057.csv,1023,4.588796687953846,3.545955181121826,0.0001723369059618,20.43008041381836,15.380574206790664,30.41239101357915
human_1058.csv,1023,4.229192314852491,3.0269863605499268,0.0001006133607006,23.01600456237793,16.930646109663975,32.61195943468238
human_1059.csv,538,4.5405652025478735,3.522352933883667,0.0001160929605248,17.93385887145996,15.672939838505647,30.91770691661688
human_106.csv,485,4.427772909515272,3.1698689460754395,0.0001659728004597,29.128684997558597,18.189297894518198,38.656103975765255
human_1060.csv,903,4.2406269462748485,3.324624300003052,0.0017045807326212,21.33913803100586,15.380401817310382,28.525030094749905
human_1061.csv,832,4.165789603047729,2.9838870763778687,0.0001453326549381,21.29816246032715,15.099691294447963,29.865853318902644
human_1062.csv,940,4.048613300654255,3.1254429817199707,0.0001348406949546,19.897783279418945,15.072404806601565,27.822847423050852
human_1063.csv,1023,5.031134031891465,3.8635740280151367,4.316829290473834e-05,26.41731071472168,18.349656787620567,37.97306454733485
human_1064.csv,487,4.712931191222647,3.840353012084961,0.0006667588022537,20.53670883178711,16.396961292833264,31.22466921643972
human_1065.csv,654,4.796141392266439,3.6615169048309326,1.3930662134953307e-05,21.482728958129883,18.54701687036731,35.011863243914384
human_1066.csv,415,4.636921051011774,3.390135765075684,0.0009106775396503,19.1771297454834,17.180658687893132,34.343697651420676
human_1067.csv,1023,4.815159250391935,3.910721778869629,7.75662629166618e-05,22.63983917236328,16.963250565596404,33.40641621973542
human_1068.csv,381,4.217121908234175,3.099608898162842,0.0005091584753245,23.180233001708984,18.07503824059282,31.494470196261787
human_1069.csv,1023,4.6723810653700815,3.6750221252441406,0.0002306471724295,20.21592330932617,16.285492655224807,31.28687478928455
human_107.csv,459,3.6993632380601476,2.635915279388428,1.7198266277773658e-07,20.725431442260746,13.867225236082241,25.14423292010799
human_1070.csv,671,5.006890548804621,3.953422546386719,1.1866851309605408e-05,21.91858673095703,20.222163170421837,34.80798358506099
human_1071.csv,982,4.692558526531523,3.6659274101257324,0.0004458479234017,18.79170608520508,17.339636068061022,35.382722255328545
human_1072.csv,1023,4.284579719159367,3.305015087127685,2.3561815396533348e-05,21.081077575683597,15.082494866291551,29.093856726203565
human_1073.csv,577,3.9800484959779143,3.0183770656585693,0.0001109330769395,22.81511878967285,14.5732117129873,27.57213205077068
human_1074.csv,828,3.95588458296457,2.8690677881240845,8.083206921583042e-06,18.620582580566406,15.835068487556846,29.292116654751563
human_1075.csv,1023,4.848416622935705,3.585564136505127,0.0001099010987672,21.605661392211918,18.61853743240116,35.769181907739565
human_1076.csv,642,5.015372157540082,4.000779390335083,2.012211007240694e-05,25.835912704467773,18.70192083412805,36.3356648591248
human_1077.csv,835,4.553024504541191,3.7685837745666495,0.0004086026456207,19.15413856506348,13.499626846666937,26.12932086939591
human_1078.csv,613,4.265826078224661,3.0193512439727783,0.0002871536125894,20.08578872680664,16.5201066125112,32.251691345207234
human_1079.csv,1023,4.678016185236016,3.818561792373657,2.407759211564553e-06,25.22456741333008,16.13113575549524,28.148085279305924
human_108.csv,581,4.6999623264522485,3.850182294845581,9.975338616641238e-05,20.573415756225582,18.622887880802597,36.16773558814702
human_1080.csv,224,4.725124112683261,3.6273748874664307,0.0010954292956739,20.73398780822754,17.922736588617518,34.9893844129522
human_1081.csv,932,4.185755286610069,3.242088198661804,7.481439388357103e-05,18.935197830200195,13.682454650145953,26.80144835699081
human_1082.csv,1023,3.909804578074365,2.961451292037964,1.9778140995185826e-05,20.17820930480957,13.523579662125476,23.497067919290682
human_1083.csv,1023,4.612616176730241,3.6022603511810303,4.058847480337136e-05,24.89348030090332,16.75383834189998,32.979109950112765
human_1084.csv,774,4.171521272779155,3.136327028274536,2.803344432322774e-05,18.852123260498047,14.489781739268343,28.100631799820192
human_1085.csv,1023,5.305893960210204,4.466671466827393,0.0002077700046356,21.45970916748047,17.544849303577525,36.73665968245544
human_1086.csv,520,3.942361415705986,2.9085988998413086,0.0002991948567796,19.835994720458984,14.059849677159631,28.58952036962298
human_1087.csv,930,4.8184096977194795,3.821045160293579,0.0007066777907311,22.2075309753418,16.9387821617773,34.42642899360231
human_1088.csv,1023,4.325821184713227,3.1393885612487797,7.326647028094158e-05,23.66474723815918,16.922798496627642,32.27992990041621
human_1089.csv,469,3.8828086949826592,2.8558216094970703,0.0001152329787146,22.15828514099121,13.275055846121905,27.164158459970206
human_109.csv,736,4.15880476229226,2.76405131816864,0.0001281327713513,21.515932083129883,17.398511366920115,34.45007710223259
human_1090.csv,376,5.4713353126650315,4.7534544467926025,0.0001035372697515,22.46707534790039,19.380660115211263,35.64717359750273
human_1091.csv,777,4.055127501686259,3.071939468383789,2.2357917259796523e-05,18.492027282714844,13.819214217065484,28.230638668710384
human_1092.csv,662,4.543535626269604,3.5919060707092285,4.0072514821076766e-05,22.53610038757324,15.845173827249875,30.99557513850859
human_1093.csv,183,4.572716237619989,3.5760421752929688,8.805780817056075e-05,16.896709442138672,15.39444015974137,24.858415082869403
human_1094.csv,180,4.555650571287455,3.403387665748596,0.0003934639680664,17.890146255493164,19.120843880348186,37.75805631093364
human_1095.csv,999,4.998326687883658,3.598999261856079,0.000381077901693,21.076623916625977,20.078191711937972,42.84155520102187
human_1096.csv,801,4.35945905694373,3.152937889099121,0.0001116210551117,21.30961799621582,18.35497056991573,33.41256421384182
human_1097.csv,660,4.483111250686731,3.5212955474853516,0.0005029649473726,15.264921188354492,13.026139135867616,27.23871361349
human_1098.csv,1001,4.88875494800628,4.210033416748047,0.0004924703971482,19.843076705932617,15.697889727611518,30.80397849087806
human_1099.csv,577,3.8535630674207035,2.323390007019043,0.0003385875897947,20.574092864990234,17.504585839601365,31.049868423459927
human_11.csv,786,4.2859440647346325,3.39742648601532,3.3708995033521205e-05,18.284536361694336,14.815459834179114,32.47152962388678
human_110.csv,821,4.100129358576646,2.91545844078064,0.0003671436861623,21.267187118530277,15.374783063446884,27.7100101484565
human_1100.csv,701,4.083593580182711,3.2668240070343018,0.0002818210923578,24.156221389770508,13.849059557376817,26.1825730891973
human_1101.csv,319,3.525836931801444,2.2099289894104004,0.0001663168077357,21.37607192993164,15.463359880512536,28.792273913927595
human_1102.csv,908,4.971583567274034,3.917855978012085,0.0002498264366295,22.68003463745117,18.337968465718088,34.122742520785785
human_1103.csv,502,4.324593538285706,3.14643394947052,0.0003007430059369,25.87827682495117,16.196514535881978,30.035546106023606
human_1104.csv,887,4.205108189890499,3.2309513092041016,2.0637933175748917e-06,20.5304012298584,13.448974484923978,28.7690528160675
human_1105.csv,979,5.010418763031603,3.949199676513672,0.0001252087968168,23.848527908325195,18.560580830536722,37.187443863382065
human_1106.csv,1023,4.339163040934539,2.9862987995147705,0.000306247617118,25.14740562438965,20.145387455483895,33.36968162975543
human_1107.csv,722,4.433130947528809,3.370998740196228,0.0001637367677176,18.547252655029297,16.26471064267134,30.915187847944537
human_1108.csv,434,4.4794201008940435,3.297455906867981,0.0001883332879515,26.45734596252441,17.984799157458095,31.044620681673123
human_1109.csv,819,4.2287103680956495,3.269984006881714,3.0956909995438764e-06,23.960458755493164,17.06934650529676,31.892241250209953
human_111.csv,911,4.782834382050665,3.616453170776367,7.223289230751106e-06,20.2096004486084,17.923493248404643,37.18941955108934
human_1110.csv,515,3.6753581245345046,2.2497246265411377,0.0001338087022304,25.01362419128418,17.854247072072933,26.497461722709982
human_1111.csv,691,4.018777012862224,3.0157954692840576,3.74927039956674e-05,20.80327415466309,13.380294901440234,28.094403893124543
human_1112.csv,858,4.40567695775123,3.344534158706665,1.4102646673563868e-05,20.93600273132324,17.07207782915351,37.29943735993685
human_1113.csv,1023,3.9552835270851374,2.965259075164795,7.395272859866964e-06,20.946346282958984,13.231191316152222,25.514939296240787
human_1114.csv,359,4.311812186295118,3.120596170425415,0.0001296807458857,22.52491950988769,17.840397079632183,32.00422930262011
human_1115.csv,351,4.4061640247029645,3.354168176651001,0.0002737363683991,26.84211158752441,15.770108453564724,31.691029883523132
human_1116.csv,846,4.861414887882008,3.8429936170578003,4.213636566419154e-05,21.158348083496094,17.053453723698993,35.59367688733092
human_1117.csv,1023,5.244665710235202,4.4674177169799805,3.198912600055337e-05,22.848133087158203,17.167381349807105,34.282691512766974
human_1118.csv,1023,4.541334868748512,3.5347659587860107,5.331472038960783e-06,19.1721305847168,16.22758820212545,33.23201216910273
human_1119.csv,890,4.307858512978386,3.2440452575683594,0.0006284755072556,24.984437942504883,16.696251312844595,31.34572115042613
human_112.csv,1023,4.424654677558288,3.279961109161377,6.53535562378238e-06,21.7166690826416,16.820700784222076,32.43121318059252
human_1120.csv,1023,4.85115550347151,3.9269847869873047,9.252963354811072e-05,25.845962524414062,18.553255256942343,37.5137006180937
human_1121.csv,804,4.879247484179436,3.798312544822693,2.493770080036484e-05,19.40751075744629,18.43706772646075,34.025458232173854
human_1122.csv,1023,4.110622389495766,3.103034496307373,0.0004773308173753,21.149267196655277,17.10323678514732,31.94573198198478
human_1123.csv,878,4.157191180807061,3.0797520875930786,6.793474312871695e-05,20.496641159057617,14.977573401998669,30.642077197742324
human_1124.csv,985,5.218850832844454,4.155943870544434,0.0005723857902921,23.666234970092773,19.24588870327625,40.909776765175906
human_1125.csv,1023,5.269073019275586,4.201233386993408,0.0002017497608903,23.180179595947266,19.955169049473493,41.43956045837353
human_1126.csv,1023,5.397160669756328,4.615236282348633,6.896669219713658e-05,20.85694694519043,20.814730121848214,43.64601238976382
human_1127.csv,1023,4.51296557929967,3.5517802238464355,2.9237346097943373e-05,23.537059783935547,16.056162292183707,29.779072866522252
human_1128.csv,740,4.235663612295851,3.126516342163086,0.0004874811857007,21.654109954833984,15.538048647387738,26.255229527695032
human_1129.csv,1023,4.001265846180319,2.954613208770752,0.0002616953279357,22.892179489135746,16.080421407091652,29.277880911753957
human_113.csv,849,4.475690030147308,3.399810075759888,4.643538886739407e-06,19.56919479370117,16.94926948155147,33.024956868408765
human_1130.csv,478,4.915675130989729,3.738638758659363,0.0006245181430131,21.863933563232425,18.483444177276123,36.61012766330484
human_1131.csv,575,4.127614060881084,3.2836689949035645,8.599134844189393e-07,19.43140411376953,15.947524615914444,28.79858233550827
human_1132.csv,835,3.962609708847629,2.776297092437744,0.0001645967859076,22.076196670532227,15.959560608785782,29.334895700073268
human_1133.csv,918,4.950513428759298,3.7488731145858765,0.0003998290630988,25.5594482421875,19.881083648305406,42.58861932682595
human_1134.csv,594,4.53787729232427,3.570362687110901,0.0002754565211944,22.639892578125,17.011584819093848,32.40940159017295
human_1135.csv,1007,3.961322855330629,2.6827714443206787,0.0001977936044568,34.659942626953125,17.4807619840112,31.903174298302066
human_1136.csv,1023,4.0572179178494645,3.014311552047729,3.216111508663744e-05,21.25831794738769,14.641100569900395,27.28520134893701
human_1137.csv,942,4.327953966937386,3.305426239967346,9.063770266948268e-05,21.91736221313477,16.86425026176664,29.828045200407008
human_1138.csv,749,4.820871165103805,3.815552711486816,0.0001181569168693,25.281421661376957,17.74810519540803,33.799694936140305
human_1139.csv,666,4.209149024235888,2.968504309654236,4.1792391130002216e-05,21.27315139770508,17.741699336398696,34.726566257536085
human_114.csv,616,4.6128321573653555,3.7341638803482056,0.0001253808004548,24.130334854125977,16.359538876604258,30.023490279220933
human_1140.csv,755,4.385627614112593,3.313042163848877,7.051460852380842e-05,19.004615783691406,16.263552330854417,32.572518488893145
human_1141.csv,715,3.3140293534035496,1.7708595991134644,1.2038835848215967e-05,21.844451904296875,15.497441647443843,24.48528140885474
human_1142.csv,576,5.038921875902058,4.2317845821380615,0.0003831422363873,20.95702743530273,17.123612021200035,30.69379049506966
human_1143.csv,988,4.316143434272272,3.416523814201355,0.0006994509603828,22.72285461425781,16.359985096720834,30.611461584164026
human_1144.csv,1023,4.9498352158071866,4.069342136383057,6.294702325249091e-05,25.604223251342773,16.50564740619303,36.02938380582179
human_1145.csv,492,4.281430214948947,2.870560884475708,1.7714321074890904e-05,21.023584365844727,17.776027468701457,35.108900499749026
human_1146.csv,1023,4.110042269827451,2.975053071975708,1.94341700989753e-05,21.310527801513672,15.542751085598292,29.000883438279903
human_1147.csv,714,4.578655819768113,3.457205891609192,2.7689471608027816e-05,22.823434829711918,15.98080757879797,31.088523997765773
human_1148.csv,1023,4.726952009864701,3.5402660369873047,1.1178915883647278e-05,24.4450798034668,18.10698534791978,38.58741896489301
human_1149.csv,912,4.53413104635799,3.7810696363449097,0.000290077907266,23.09739875793457,14.978491235826324,28.84886540217249
human_115.csv,737,4.27252745940763,3.4286649227142334,6.329100142465904e-05,19.230079650878903,13.256484524876315,28.519810035419294
human_1150.csv,410,4.619249060617124,3.5698007345199585,0.0006972141563892,19.896263122558597,17.837358922317826,30.81369609610505
human_1151.csv,209,4.631665872472325,3.7092092037200928,0.0004938467172905,20.714550018310547,20.067338289764017,38.26278948324196
human_1152.csv,499,3.7147525956757175,2.7971889972686768,0.0023733337875455,24.838756561279297,12.930458139423312,23.445952485324167
human_1153.csv,798,4.665002046769783,3.8524311780929565,0.0002556748513597,20.775848388671875,16.407689757768328,32.8246590812009
human_1154.csv,1023,4.671919039633479,3.5195953845977783,8.77114143804647e-06,23.27300071716309,17.408294753386635,34.698690701720906
human_1155.csv,1023,4.753312032680505,3.3004369735717773,4.127589363633888e-06,24.85232925415039,21.249468708258014,39.94516505996707
human_1156.csv,549,4.4391193876835295,3.5175163745880127,2.407759211564553e-06,19.894142150878903,15.90366989481185,29.460917952008412
human_1157.csv,885,4.232475014754254,3.377664089202881,0.0003554459253791,18.890363693237305,14.49496728721061,27.877021498323877
human_1158.csv,572,4.8871208294869986,3.9332438707351685,0.0002215306594735,22.857027053833008,17.750601457799558,32.87691933514799
human_1159.csv,676,4.384946974628976,3.602075934410095,0.000266511720838,27.09199333190918,15.960172696719235,28.074669417743582
human_116.csv,918,3.7123323081249744,2.3887447118759155,2.59696134889964e-05,23.14978408813477,15.56831793683342,27.87312379399145
human_1160.csv,269,3.868211698521242,3.240811824798584,0.0001346687058685,17.738414764404297,12.508389022856042,24.217959645323855
human_1161.csv,846,4.744228611330969,3.7399002313613887,2.4593728085164912e-05,21.97481346130371,17.59041387278682,33.627034797655114
human_1162.csv,779,4.683021782064367,3.4678540229797363,0.0002247988450108,39.03484344482422,19.003320445261135,38.051302983334
human_1163.csv,1023,4.0710332548427335,3.0613863468170166,8.77114143804647e-06,20.36183357238769,14.408914097885996,29.008123692871933
human_1164.csv,961,4.515172960662602,3.310542583465576,2.235776264569722e-06,21.7536678314209,16.83312355533567,33.07242888272097
human_1165.csv,644,4.258751482392219,3.0313485860824585,7.791024108882993e-05,18.72172164916992,15.675466223459889,29.321060720649516
human_1166.csv,544,3.9830321041632915,2.8605270385742188,0.0001473966549383,19.308876037597656,13.640906325324476,25.769447408881607
human_1167.csv,782,3.738162774562343,2.7401812076568604,6.225905963219702e-05,23.01095962524414,14.437360338012478,25.519671129958915
human_1168.csv,333,4.259425901318498,2.7149574756622314,0.0002785527904052,23.63655662536621,19.701336513320985,32.238670607320294
human_1169.csv,827,4.292479019271661,3.086333036422729,0.0002532666840124,22.52174186706543,16.621830944555725,33.97608021380812
human_117.csv,784,5.313255101236424,4.413317680358887,5.9679212426999584e-05,24.043014526367188,18.65743839103943,42.20585202031204
human_1170.csv,384,4.056440706898381,3.0275189876556396,0.0001112770696636,19.572126388549805,15.097687039895632,29.837409060460207
human_1171.csv,351,4.206715300774271,2.969913482666016,0.0001936654589371,15.988895416259766,15.516501384355106,30.205031329964694
human_1172.csv,1023,4.1289818722860545,3.20703387260437,2.235776264569722e-06,18.41558265686035,13.485663595696096,26.326735858848682
human_1173.csv,493,4.323930594546078,3.070840358734131,0.000400689226808,23.479949951171875,17.202678438347228,29.711400656100132
human_1174.csv,909,4.832792418720882,3.833948612213135,0.0001043972442857,26.18142318725586,16.993090783816214,33.81784830546373
human_1175.csv,800,4.801407479897754,3.8876038789749146,7.0513060563826e-06,23.58126449584961,16.434965651606078,33.13863414063907
human_1176.csv,733,4.367728908514636,3.199082851409912,9.115109605772886e-06,18.72340583801269,16.84711299139585,33.128929844308296
human_1177.csv,171,3.892315186752626,2.6147170066833496,5.9679212426999584e-05,22.540084838867188,15.428674593440237,34.06812533681581
human_1178.csv,513,4.549982006488754,3.381805658340454,2.2013946363586e-05,23.1075382232666,18.59491483025398,35.424471126253934
human_1179.csv,1023,4.209301480830886,3.154706716537476,8.599157808930613e-06,20.56138610839844,14.856670576101614,31.17017675945092
human_118.csv,734,4.538833071369091,3.540087342262268,1.1694867680489551e-05,19.34994506835937,15.803444301255565,29.96585859939922
human_1180.csv,471,3.868389853804816,2.6988232135772705,0.0004044738889206,17.401958465576172,14.563228700050491,24.50956045318395
human_1181.csv,329,3.75483916897305,2.3531436920166016,1.1866851309605408e-05,20.852638244628903,15.187903741489297,27.707370636653494
human_1182.csv,819,4.373718724081603,3.544777631759644,0.0002589431242085,19.52328491210937,14.283754816471063,26.265807561654462
human_1183.csv,559,4.6586171271623105,3.4825947284698486,8.427174179814756e-06,25.09953498840332,17.780048902950348,31.70718180092545
human_1184.csv,427,4.062528220944801,2.88234806060791,8.41019646031782e-05,26.49640846252441,15.92389491460662,31.56244722388519
human_1185.csv,414,4.486464140732795,3.394235134124756,0.0001862692297436,20.489370346069336,15.79464859955609,27.204106933819673
human_1186.csv,968,4.558630016394746,3.494298219680786,4.815522061107913e-06,21.74234962463379,17.158968724614393,33.38663668909036
human_1187.csv,1023,3.9095962358689738,2.7488691806793213,0.0001080091460607,23.373435974121094,14.821874221808532,28.186866262644912
human_1188.csv,722,4.779821012996274,3.6069231033325195,0.0001136850114562,20.91477394104004,18.13834039498357,33.90995229329343
human_1189.csv,547,4.716410392599088,3.778585433959961,0.0007921115611679,19.616552352905277,17.59277035914024,35.59318584674824
human_119.csv,505,4.551551645909007,3.382720947265625,0.0005452880286611,22.812015533447266,17.0220351218469,31.111967313648243
human_1190.csv,1023,4.79611068959582,3.854326725006104,0.000241139830905,20.582395553588867,16.319057477251178,32.3998767170783
human_1191.csv,472,4.882651291715191,3.8914157152175903,9.803044122236315e-06,21.950803756713867,18.151634289644043,36.32056021777974
human_1192.csv,1023,4.796480084268945,3.43660831451416,0.0001159209641627,26.44632148742676,19.846266504554453,37.87082060971365
human_1193.csv,1023,4.664805050136526,3.617121458053589,3.4740914998110384e-05,18.610292434692383,15.941888228822151,34.55999824266536
human_1194.csv,1023,4.504624667617353,3.456469774246216,4.643606371246278e-05,29.48830986022949,15.923545116528105,31.96433509417274
human_1195.csv,620,4.566203128922197,3.4453684091567993,0.0007864329963922,24.053241729736328,18.24742043793138,35.114397194633625
human_1196.csv,482,4.152012228517367,3.114524245262146,0.0002435479837004,19.54231071472168,14.399535656991457,28.72524351230974
human_1197.csv,364,4.660260610024404,3.676883816719055,0.0003339429676998,19.76835060119629,17.784252678596808,36.45338828139038
human_1198.csv,906,3.9253831213744856,3.088624954223633,1.4102646673563868e-05,21.565166473388672,15.134802522231361,27.204270269621166
human_1199.csv,602,5.177877732505838,3.6767020225524902,0.0003284382692072,24.830894470214844,24.724646410238133,43.6138382713787
human_12.csv,399,4.213737092524292,3.4719831943511963,2.11540209420491e-05,23.14577293395996,15.914904035483906,28.42081626349196
human_120.csv,865,4.4399059941716015,3.2289605140686035,7.103058305801824e-05,20.085472106933597,17.73876084074153,37.07781627760227
human_1200.csv,902,4.257124473758774,3.2256075143814087,7.12025721441023e-05,20.26713180541992,16.15092278845172,30.797276324634
human_1201.csv,1023,5.4893225365737734,4.5046210289001465,8.255190550698899e-06,21.383493423461918,21.928214994087877,47.07027084556149
