filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
mistral-7b-v0.1@q8_0_18.csv,557,3.5666141314041155,1.1510021686553955,1.5478521163458936e-05,25.19354248046875,20.996096463796572,32.73857940765771,199,26.88888888888889
mistral-7b-v0.1@q8_0_231.csv,356,3.668755250741035,2.991935610771179,0.0001690688513917,18.475358963012695,9.999128830879346,19.232093185611816,173,8.03225806451613
mistral-7b-v0.1@q8_0_225.csv,1023,1.6913512865175555,0.0141408685594797,1.0318995919078588e-05,21.25647354125977,13.045753283741599,16.481467117524584,167,94.0
mistral-7b-v0.1@q8_0_30.csv,277,4.241946137206699,3.4578654766082764,0.0003017751150764,25.018617630004883,13.479512730527805,25.541182771165367,155,14.357142857142858
mistral-7b-v0.1@q8_0_26.csv,66,4.161963741904456,2.170199155807495,0.0008372824522666,26.29826545715332,29.487596008250648,54.872156485029045,27,15.0
mistral-7b-v0.1@q8_0_32.csv,1023,3.7078948359783306,2.7319066524505615,0.0001479126658523,21.81652450561523,14.357298559284034,24.151691356601663,332,22.21212121212121
mistral-7b-v0.1@q8_0_233.csv,1023,2.877082051033121,2.2208540439605713,0.0001472246658522,13.60909938812256,5.910964850068281,11.998744423644489,332,9.10989010989011
mistral-7b-v0.1@q8_0_227.csv,1023,3.110527568946223,2.011183261871338,0.000212242201087,18.578771591186523,10.893413111498187,18.387760484002214,300,16.8
mistral-7b-v0.1@q8_0_192.csv,1023,3.650340125007289,3.029614210128784,0.0001835171569837,41.10791015625,12.158517166528302,22.34171063469518,420,23.514285714285716
mistral-7b-v0.1@q8_0_151.csv,645,3.903638967079816,3.3762340545654297,0.0002620393643155,18.44572639465332,9.547673078061596,18.56560817009891,258,12.897435897435898
mistral-7b-v0.1@q8_0_150.csv,844,3.0060642186344406,1.3852050304412842,4.316829290473834e-05,18.213560104370117,13.458776496562496,17.28034815947598,206,13.81578947368421
mistral-7b-v0.1@q8_0_193.csv,334,1.9845518949234662,0.2408981844782829,4.196437657810747e-05,20.45417594909668,8.761225169661694,10.06337698496778,108,23.333333333333332
mistral-7b-v0.1@q8_0_226.csv,1023,3.974028492227028,3.002687692642212,5.2111685363342986e-05,33.71454620361328,16.11925804734912,31.97188544089702,423,22.89189189189189
mistral-7b-v0.1@q8_0_7.csv,223,4.106301763720889,3.5729849338531494,0.000244408060098,24.414173126220703,13.18794059642851,26.00213507673671,139,22.0
mistral-7b-v0.1@q8_0_282.csv,527,1.8941734237949837,0.1248402073979377,0.0018895203247666,21.9332275390625,13.376065306427233,18.150087246110097,106,19.333333333333332
mistral-7b-v0.1@q8_0_83.csv,1023,3.33190566226508,2.841963291168213,0.0002437200018903,24.572141647338867,7.862661024982201,14.19038488806578,283,19.6046511627907
mistral-7b-v0.1@q8_0_241.csv,205,4.123725235255622,3.4206764698028564,0.0002673717972356,17.088092803955078,11.655105946663706,23.799499638642203,127,22.0
mistral-7b-v0.1@q8_0_68.csv,194,3.97261284274912,3.516151547431946,0.0002799289068207,14.482492446899414,10.009675780080736,19.375203410658866,118,16.11111111111111
mistral-7b-v0.1@q8_0_54.csv,260,4.13198843461242,3.248091220855713,0.0006968699744902,26.0838623046875,14.848520440761174,26.937394174245746,128,25.11111111111111
mistral-7b-v0.1@q8_0_123.csv,411,4.236562023186778,3.053502082824707,0.0002201545867137,28.088247299194336,18.521914707722022,33.266431047446005,240,19.25
mistral-7b-v0.1@q8_0_122.csv,277,4.807322702485738,3.583827495574951,0.0002527506439946,25.946918487548828,19.374594396531155,38.12002366481108,170,19.88888888888889
mistral-7b-v0.1@q8_0_41.csv,65,6.306958830732709,4.587916851043701,0.0033216241281479,26.485700607299805,32.70206472548308,59.828975265268525,53,11.75
mistral-7b-v0.1@q8_0_268.csv,77,5.748420213872277,4.240534782409668,0.0028665291611105,17.176616668701172,20.405334528340333,42.81517562515653,56,8.714285714285714
mistral-7b-v0.1@q8_0_69.csv,1023,0.6281611648636013,0.0048240865580737,2.889337520173285e-05,19.227672576904297,6.011198408949169,5.009806312584303,51,461.0
mistral-7b-v0.1@q8_0_240.csv,1023,2.739560963444081,1.7490384578704834,0.0001783570332918,24.910234451293945,10.046872259647573,15.831631833324364,208,8.95774647887324
mistral-7b-v0.1@q8_0_254.csv,1023,3.170329140110927,2.0204596519470215,0.0001910853752633,22.777042388916016,12.15924239026656,20.862632553700678,233,13.610169491525424
mistral-7b-v0.1@q8_0_82.csv,216,3.296180644367538,2.3313205242156982,0.0003016031114384,18.103939056396484,11.905054343226332,15.035813325991043,106,33.0
mistral-7b-v0.1@q8_0_283.csv,515,3.925534055309056,3.3081257343292236,0.0002144783065887,35.55605697631836,13.627338122292672,27.775689689788084,252,15.333333333333334
mistral-7b-v0.1@q8_0_297.csv,672,2.6546498592196612,0.3204290121793747,9.631060493120458e-06,25.872636795043945,18.737631488169704,24.768947256381903,175,15.882352941176471
mistral-7b-v0.1@q8_0_94.csv,443,3.9171789606135907,2.8527421951293945,0.0001749169605318,22.32046127319336,15.718604999164251,27.11356631005601,202,22.0
mistral-7b-v0.1@q8_0_242.csv,86,4.440575711070397,3.5149306058883667,0.0009851088980212,19.57230567932129,12.192356198472373,25.64252809319762,59,14.6
mistral-7b-v0.1@q8_0_256.csv,1023,3.3343031177193563,2.304957628250122,0.0001520406804047,21.944395065307617,11.980147455864428,19.495100604478488,331,18.886363636363637
mistral-7b-v0.1@q8_0_57.csv,1023,2.8265266111829472,1.7326819896697998,6.94826667313464e-05,21.232744216918945,10.229231152601411,15.364706530931128,304,22.625
mistral-7b-v0.1@q8_0_43.csv,859,4.075985715991887,3.247321128845215,4.540413283393718e-05,18.22239875793457,12.255127814872198,24.376184871263693,425,25.576923076923077
mistral-7b-v0.1@q8_0_120.csv,172,3.8739668061973855,2.9779642820358276,0.0001396566658513,15.085697174072266,11.035315436801842,21.211503409275476,114,21.666666666666668
mistral-7b-v0.1@q8_0_109.csv,947,0.916810589091054,0.0043746414594352,4.970384179614484e-05,18.67397689819336,7.718570598629318,8.106333477184565,94,60.125
mistral-7b-v0.1@q8_0_135.csv,694,3.816125471623828,3.2200878858566284,0.0013073163572698,24.06858253479004,9.950793890063231,19.55355819689788,263,15.485714285714286
mistral-7b-v0.1@q8_0_257.csv,851,4.011037429772832,2.911454916000366,9.95813898043707e-05,28.251998901367188,14.693829514546156,29.482139691540056,373,18.457142857142856
mistral-7b-v0.1@q8_0_243.csv,1023,2.2271705193121316,0.3944769501686096,0.0001037092661135,21.104076385498047,12.078581753796385,16.40341695407149,244,10.375
mistral-7b-v0.1@q8_0_95.csv,491,3.925156305237036,3.1505842208862305,0.0002892178017646,23.155479431152344,11.676748806910403,21.862388455480076,242,18.666666666666668
mistral-7b-v0.1@q8_0_280.csv,2,12.731748580932617,12.731748580932617,10.513997077941896,14.94950008392334,4.918421729017606,19.673686916070423,2,1.0
mistral-7b-v0.1@q8_0_85.csv,292,3.8922541504428794,3.0153157711029053,0.0002580830478109,21.125465393066406,11.358437170249404,21.027830588737533,147,8.5
mistral-7b-v0.1@q8_0_284.csv,71,5.060207430745514,4.152980804443359,0.0098123988136649,20.40233612060547,19.06122004141352,34.81448686313861,62,13.25
mistral-7b-v0.1@q8_0_290.csv,233,3.9348893027702423,3.1795196533203125,0.0002663397172,20.37662696838379,14.124393466746545,19.703418923668277,123,12.8
mistral-7b-v0.1@q8_0_52.csv,930,2.274458049073448,0.3341820687055588,0.0001833451533457,21.580307006835938,12.656873240181632,18.25821885806368,231,18.38095238095238
mistral-7b-v0.1@q8_0_46.csv,188,5.077778405721511,3.949958562850952,0.0004821479378733,37.88108444213867,28.868392875917177,61.740568080665085,121,17.5
mistral-7b-v0.1@q8_0_125.csv,1023,3.501088433573303,2.440398693084717,7.963016832945868e-05,31.990890502929688,14.262503683678206,26.106761879553076,277,22.77777777777778
mistral-7b-v0.1@q8_0_130.csv,1023,2.1764793421666924,0.2841909825801849,0.0002721882192417,19.59410858154297,11.487243163523408,15.805053102333892,266,8.071428571428571
mistral-7b-v0.1@q8_0_252.csv,1023,3.5599205875682487,2.1529245376586914,0.0002727042592596,37.340538024902344,18.730490956714714,38.13794861995813,280,20.17142857142857
mistral-7b-v0.1@q8_0_246.csv,1023,3.141749369991437,1.403393268585205,0.0001412046694895,27.58226203918457,15.62588659850963,24.54055203814569,280,21.73913043478261
mistral-7b-v0.1@q8_0_53.csv,1023,1.9720462716975466,0.4561237692832947,2.579762804089114e-05,27.958881378173828,9.105697934558293,13.373903032961012,266,15.784313725490197
mistral-7b-v0.1@q8_0_285.csv,653,3.9761199078889073,3.3548552989959717,0.0002172304375562,16.981956481933594,11.376480637500677,21.85227048451511,300,19.03846153846154
mistral-7b-v0.1@q8_0_90.csv,1023,3.676453717233486,2.8731865882873535,2.3561815396533348e-05,17.770923614501953,11.04808914493622,21.88641716600473,412,30.88888888888889
mistral-7b-v0.1@q8_0_86.csv,280,3.672379507515039,3.0589195489883423,3.646078403107822e-05,19.622774124145508,10.891660998465063,17.342434905333374,142,9.0
mistral-7b-v0.1@q8_0_92.csv,46,4.728304892326655,2.7585909366607666,0.0004781910101883,16.43271827697754,24.592407221087768,36.19202908198284,21,16.0
mistral-7b-v0.1@q8_0_250.csv,1023,3.294333032020924,2.6514408588409424,0.0001578887167852,19.80090713500977,9.24718550713247,17.408725589398504,315,11.25
mistral-7b-v0.1@q8_0_79.csv,1023,3.922840441652741,2.7141904830932617,0.0002153383538825,37.448387145996094,18.017479929310397,34.21324958834775,461,21.485714285714284
mistral-7b-v0.1@q8_0_126.csv,52,5.587528864044334,4.764572381973267,0.0004575464117806,14.66188907623291,15.970773294790765,28.87943343086761,42,13.666666666666666
mistral-7b-v0.1@q8_0_133.csv,123,4.166218749950479,3.088749408721924,0.0002192945394199,18.2192325592041,14.295059215506805,27.98798835584921,93,14.333333333333334
mistral-7b-v0.1@q8_0_127.csv,135,4.597437843353018,3.715476036071778,0.0002057059173239,23.39636611938477,16.499024274754575,25.511048613857938,96,11.555555555555555
mistral-7b-v0.1@q8_0_245.csv,1023,3.7522788170853145,2.9743733406066895,3.4912900446215644e-05,34.73662185668945,13.519196364638182,27.15355918625093,438,21.575
mistral-7b-v0.1@q8_0_78.csv,325,4.637726800798062,3.628552198410034,0.0004252897924743,19.546146392822266,15.273864897269554,26.618522588390327,185,12.333333333333334
mistral-7b-v0.1@q8_0_44.csv,1023,4.055183964256171,3.1455366611480713,0.0001439566549379,27.471973419189453,18.77735270542566,30.245578963599247,202,9.45
mistral-7b-v0.1@q8_0_286.csv,1023,2.8526552169989454,0.6301764845848083,0.0001902253570733,22.83795928955078,15.685547981391755,24.54405825738943,310,67.77777777777777
mistral-7b-v0.1@q8_0_292.csv,1023,2.435248440616241,0.0865193381905555,1.995012462430168e-05,20.82421875,16.27516096593345,21.95716887785199,258,34.4
mistral-7b-v0.1@q8_0_93.csv,1023,3.623029705724148,3.03227162361145,0.0001193608986795,26.746902465820312,10.825300138913494,19.96301499688427,439,25.71875
mistral-7b-v0.1@q8_0_274.csv,69,4.217464434225922,3.3015191555023193,0.0322207994759082,12.583775520324709,10.548957797079623,20.947230966263927,45,14.0
mistral-7b-v0.1@q8_0_260.csv,1000,2.7888551562406065,1.933476984500885,0.0003280942037235,19.625139236450195,8.811039574974654,14.192772094000743,295,7.909090909090909
mistral-7b-v0.1@q8_0_49.csv,258,3.2843490710855163,2.164908289909363,0.0002146503102267,25.40843963623047,13.090328280291255,23.697190197511794,134,18.818181818181817
mistral-7b-v0.1@q8_0_75.csv,480,4.20222441851632,3.6177057027816772,0.0002654796408023,16.165842056274414,10.110445408520707,19.242784418179763,241,21.0
mistral-7b-v0.1@q8_0_116.csv,1023,3.117248406770888,2.1582863330841064,2.9925291528343223e-05,24.453996658325195,11.115782164854144,17.761851017562268,346,18.0
mistral-7b-v0.1@q8_0_117.csv,1023,3.476333977786533,2.706157684326172,4.643538886739407e-06,17.631988525390625,9.362959221138622,17.724261498984482,378,24.38888888888889
mistral-7b-v0.1@q8_0_103.csv,60,4.714609183371067,4.0505499839782715,0.4457416236400604,13.706535339355469,9.331450969627571,18.96380430710804,47,10.2
mistral-7b-v0.1@q8_0_60.csv,233,4.300537429679517,3.358259439468384,0.0009210030548274,16.267061233520508,14.147312399153025,21.340497602111093,127,15.222222222222221
mistral-7b-v0.1@q8_0_249.csv,1023,3.7508150584913413,1.4815011024475098,0.0002031258045462,38.63323974609375,25.56191266786075,49.35572511629111,314,32.833333333333336
mistral-7b-v0.1@q8_0_261.csv,633,4.018820094957165,2.402705192565918,0.0002043298591161,33.50773239135742,21.843211563001326,37.646052320649545,213,13.96
mistral-7b-v0.1@q8_0_275.csv,322,6.554252892632293,6.134568929672241,0.0006031832308508,21.62129020690918,24.227647819574976,50.0143151352022,194,15.846153846153847
mistral-7b-v0.1@q8_0_89.csv,364,4.373561907053914,3.7927358150482178,0.0004451597633305,27.15557098388672,12.54317923544978,24.974987839819406,201,16.61111111111111
mistral-7b-v0.1@q8_0_76.csv,195,4.316920373312202,3.842761278152466,6.0023194237146527e-05,24.646907806396484,13.781043910866236,27.032803037576034,142,20.125
mistral-7b-v0.1@q8_0_62.csv,1023,2.689751565824726,1.15025794506073,0.0001811090914998,28.134519577026367,13.197090761169058,20.284848192787795,291,24.0625
mistral-7b-v0.1@q8_0_101.csv,1023,3.2747118218363593,1.6989463567733765,0.0001642527786316,35.82855224609375,16.20216689402259,28.989964683587754,289,16.48148148148148
mistral-7b-v0.1@q8_0_100.csv,1023,1.8287085950382669,0.0658599585294723,0.0001002693679765,21.29937744140625,9.00068144267184,10.344529600093221,222,27.8
mistral-7b-v0.1@q8_0_63.csv,521,3.4287269442949326,2.324582576751709,0.0002704680664464,15.743366241455078,12.781211188115595,22.841620768204546,218,18.066666666666666
mistral-7b-v0.1@q8_0_67.csv,1023,1.8727284288295578,0.0523312278091907,0.0002127582265529,21.976781845092773,12.421813795736343,17.249849153165407,164,17.944444444444443
mistral-7b-v0.1@q8_0_272.csv,239,4.036024251812667,2.961104393005371,0.0001279607677133,38.796180725097656,23.719676519913243,54.15107016971319,160,18.4
mistral-7b-v0.1@q8_0_138.csv,214,3.764049101547745,3.289416790008545,0.0002505144802853,15.732529640197754,8.499891612982397,16.710498377128296,132,19.77777777777778
mistral-7b-v0.1@q8_0_110.csv,507,4.635078463074993,0.3628378510475158,0.0001310567313339,100.62932586669922,128.7392608196,194.28485521621178,65,259.0
mistral-7b-v0.1@q8_0_104.csv,968,1.3055040800556963,0.048711549490690204,0.0009654896566644,20.886363983154297,9.426680832734363,12.863047444249323,125,12.666666666666666
mistral-7b-v0.1@q8_0_105.csv,1023,3.5055277314411124,1.4207409620285034,1.100693134503672e-05,34.031646728515625,21.361383655560054,38.20593997975431,202,27.4
mistral-7b-v0.1@q8_0_139.csv,415,3.2986570133897404,2.3534724712371826,0.0001757769787218,17.61314582824707,9.958653997015585,16.10763142475357,176,15.117647058823529
mistral-7b-v0.1@q8_0_273.csv,229,4.622891691795374,3.425328493118286,0.0003434042155276,24.574623107910156,20.625418535330766,35.30148085156071,140,17.625
mistral-7b-v0.1@q8_0_267.csv,144,3.8752514448537516,3.3330315351486206,0.0022931464482098,13.497156143188477,9.333670192427078,19.085675265955654,100,17.285714285714285
mistral-7b-v0.1@q8_0_66.csv,997,4.3322656556299,3.43833589553833,0.0003678317880257,26.95610237121582,17.36280919192024,29.70451195451658,386,18.62857142857143
mistral-7b-v0.1@q8_0_72.csv,351,5.176935224496055,4.02595329284668,0.0002079420082736,36.184669494628906,25.303954799915385,51.451735863736715,199,13.222222222222221
mistral-7b-v0.1@q8_0_298.csv,1023,4.237360979074161,3.5529415607452393,0.0002845733542926,22.83589744567871,13.48868785367993,27.604933044962497,421,18.925
mistral-7b-v0.1@q8_0_70.csv,313,2.8646400774716207,0.7557112574577332,0.0001983096299227,17.877708435058594,14.559557332727227,15.911377971875787,107,27.22222222222222
mistral-7b-v0.1@q8_0_271.csv,93,5.274142289306388,4.740382671356201,0.0010626420844346,17.90492057800293,15.18650089938925,33.724668547585274,79,20.5
mistral-7b-v0.1@q8_0_112.csv,384,4.236027468304049,2.528922438621521,0.0003822820726782,19.302663803100582,20.967352528081204,36.28933850392873,165,16.545454545454547
mistral-7b-v0.1@q8_0_106.csv,865,2.937623264077604,2.1699392795562744,0.0005380620714277,16.799802780151367,7.42111365035883,13.995421303195233,305,15.608695652173912
mistral-7b-v0.1@q8_0_264.csv,1023,2.4642202898310464,0.864840567111969,0.0001207368695759,29.1624813079834,11.562028281271667,16.815366072506496,319,18.31111111111111
mistral-7b-v0.1@q8_0_270.csv,748,1.4431999739751913,0.034318393096327754,0.000898631173186,25.94475746154785,11.202572264256409,15.657764370548351,117,10.571428571428571
mistral-7b-v0.1@q8_0_258.csv,318,4.245905693756216,3.7724975347518925,0.0002390756999375,18.491764068603516,11.452057787112608,25.875306334206837,172,20.153846153846153
mistral-7b-v0.1@q8_0_175.csv,1023,3.498376291869548,2.90941858291626,3.0097276976448484e-05,18.391942977905273,9.259378606837391,17.741386532411614,312,27.34375
mistral-7b-v0.1@q8_0_149.csv,1023,4.115879175054978,3.5111148357391357,2.682954254851211e-05,24.07518768310547,12.798944535229747,27.086533940601893,476,16.057692307692307
mistral-7b-v0.1@q8_0_148.csv,470,4.321965114511686,3.484795093536377,0.0002525786403566,21.05146026611328,13.027209322892785,27.146496215707963,226,18.15
mistral-7b-v0.1@q8_0_160.csv,106,4.664323809845505,4.195265531539917,0.0006417239783331,15.446137428283691,11.363327057702744,21.482407199805827,79,5.769230769230769
mistral-7b-v0.1@q8_0_202.csv,210,4.285110759799967,3.2471907138824463,0.0002272069687023,18.912736892700195,15.644049819968417,28.69688214166684,110,11.5
mistral-7b-v0.1@q8_0_9.csv,417,3.9504082334497332,3.319683313369751,0.0001816251169657,24.793773651123047,12.720358612481208,24.55865666632567,199,22.333333333333332
mistral-7b-v0.1@q8_0_200.csv,87,3.741223766222254,2.8329925537109375,0.01777502335608,13.731707572937012,9.508119673298525,26.25256897441963,65,15.0
mistral-7b-v0.1@q8_0_214.csv,95,5.131984808024534,3.8613996505737305,0.0002751124848145,19.345178604125977,22.787231550497243,44.621218345313395,64,6.0
mistral-7b-v0.1@q8_0_15.csv,1023,2.6092491425167395,1.285525918006897,0.0003258579235989,20.10082244873047,10.263046807252168,17.135605168394992,273,19.303030303030305
mistral-7b-v0.1@q8_0_189.csv,163,4.142853190436598,3.351914644241333,0.000467524601845,18.47264862060547,11.977431418910337,23.07560760274011,107,20.714285714285715
mistral-7b-v0.1@q8_0_177.csv,1023,4.388088742737218,3.429882764816284,2.9581318813143295e-05,22.57606506347656,16.541464317065824,32.30913736060832,464,16.11111111111111
mistral-7b-v0.1@q8_0_188.csv,356,4.244409970237397,2.986565351486206,0.0002618673606775,18.481502532958984,13.511445539427571,22.504381998603765,184,16.153846153846153
mistral-7b-v0.1@q8_0_229.csv,183,4.396542155789466,3.778151035308838,0.000768365105614,17.121248245239258,12.956701010030809,21.859050482770098,125,9.153846153846153
mistral-7b-v0.1@q8_0_28.csv,1023,1.6669439773845922,0.0232922863215208,0.0007206152658909,27.79757308959961,13.579792723709556,16.090712434496442,124,19.666666666666668
mistral-7b-v0.1@q8_0_8.csv,627,4.592105071075828,3.7785484790802,3.4396535397718253e-07,24.065195083618164,18.15722381364116,32.07242698488174,353,17.17391304347826
mistral-7b-v0.1@q8_0_10.csv,253,3.453577557072529,2.266366481781006,0.0001972775935428,20.59723472595215,11.703610156529404,22.332809691302884,146,16.692307692307693
mistral-7b-v0.1@q8_0_38.csv,36,8.181826162255472,7.473587989807129,0.1714045256376266,23.832763671875,29.646156159733135,60.43456040073852,34,11.5
mistral-7b-v0.1@q8_0_173.csv,753,2.665644758356368,0.2358602583408355,0.0002258308959426,23.564716339111328,19.378715752774433,31.85507047887466,176,153.0
mistral-7b-v0.1@q8_0_167.csv,715,3.6803773012888614,2.116593360900879,0.0002346034161746,25.04658317565918,17.550292660344677,33.83211033065867,256,25.545454545454547
mistral-7b-v0.1@q8_0_172.csv,388,4.207154261241664,3.4173519611358643,0.0002893898345064,21.095911026000977,15.311156875388654,28.987150642859557,211,13.473684210526315
mistral-7b-v0.1@q8_0_39.csv,1023,3.535985808065379,2.6913673877716064,0.0001503206731285,24.34551239013672,11.670938309104887,22.686725347084725,434,24.142857142857142
mistral-7b-v0.1@q8_0_204.csv,129,4.9712365049739775,4.350451946258545,0.0004651160561479,34.941368103027344,23.47439680317482,51.958769065394705,88,16.0
mistral-7b-v0.1@q8_0_11.csv,519,2.21833428165891,0.1341448873281479,3.2676741739123827e-06,29.07145118713379,15.78390795639151,27.290115211682778,127,28.46153846153846
mistral-7b-v0.1@q8_0_238.csv,412,4.0780084042618325,3.471956968307495,0.0012691881274804,22.884197235107425,11.431164141868283,23.012410274606342,233,19.5
mistral-7b-v0.1@q8_0_13.csv,1023,4.0123455458604065,3.4478888511657715,0.0002158543793484,27.14986991882324,12.119906621318156,25.105979812269492,416,21.55
mistral-7b-v0.1@q8_0_212.csv,298,3.3774565295004733,2.408202886581421,0.0002522346039768,16.81533432006836,12.013577147752848,19.853238997756925,125,9.5
mistral-7b-v0.1@q8_0_171.csv,1,8.756793022155762,8.756793022155762,8.756793022155762,8.756793022155762,0.0,,1,1.0
mistral-7b-v0.1@q8_0_165.csv,1023,1.9631667224730602,0.0785469189286232,0.0016490519046783,25.939186096191406,14.304399155671096,17.62985067980078,146,10.157894736842104
mistral-7b-v0.1@q8_0_207.csv,694,2.5321634592076507,0.791401207447052,3.697674401337281e-05,20.62529563903809,13.179677750452962,19.921214214352915,183,18.166666666666668
mistral-7b-v0.1@q8_0_12.csv,255,3.4787167996271426,3.045250654220581,0.0001883332879515,17.168941497802734,7.653902479959314,15.2036355788042,135,20.90909090909091
