filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise
mistral-plus-7b@q8_0_134.csv,135,3.931153493349147,3.110243797302246,0.0003399637644179,17.48784065246582,12.063388367082492,24.128028129688754
mistral-plus-7b@q8_0_135.csv,138,4.297632842984256,3.3759405612945557,0.0001412046694895,18.913434982299805,14.213403219121178,29.088779124413985
mistral-plus-7b@q8_0_136.csv,195,3.347801104139235,2.3640899658203125,0.0001121370441978,15.579747200012209,11.191848731994803,16.81126818410051
mistral-plus-7b@q8_0_137.csv,93,5.166507089693946,3.996514558792114,0.000576170918066,19.8243408203125,19.150099020676414,37.643354082728585
mistral-plus-7b@q8_0_138.csv,192,4.445790795099167,3.446716785430908,8.221004827646539e-05,20.73080062866211,16.450809791549933,30.696665198323032
mistral-plus-7b@q8_0_139.csv,140,4.252522891469458,3.3417959213256836,0.0002885297581087,17.681053161621094,14.896051822838503,24.514556212911767
mistral-plus-7b@q8_0_14.csv,137,4.6461951793764165,3.081902265548706,0.0003117522282991,23.655990600585938,19.922976338721785,35.174125079175774
mistral-plus-7b@q8_0_140.csv,261,4.543866536766866,3.921823978424072,1.995012462430168e-05,19.885330200195312,15.020937093752016,28.203248965169802
mistral-plus-7b@q8_0_141.csv,344,3.545462271194654,2.6051247119903564,0.0003827981709036,19.88513565063477,12.08602349726,22.828550119325794
mistral-plus-7b@q8_0_142.csv,340,3.705709721204167,2.333269238471985,0.0003274061309639,24.667285919189453,16.66185542174299,35.465064844828
mistral-plus-7b@q8_0_143.csv,541,4.12821964869187,3.3856029510498047,8.599134844189393e-07,26.721445083618164,13.203340589955287,27.30901007853664
mistral-plus-7b@q8_0_144.csv,127,4.976231812960313,4.717936992645264,0.0003377274551894,19.941898345947266,14.041269050062315,27.603693687734904
mistral-plus-7b@q8_0_145.csv,91,5.340700331248937,4.588870525360107,0.0016098816413432,20.969823837280277,20.24668153558163,39.98551077821139
mistral-plus-7b@q8_0_146.csv,397,3.878919872974513,2.9120078086853027,0.0002266909432364,20.212644577026367,14.075170419814416,24.519960483036336
mistral-plus-7b@q8_0_147.csv,57,6.341088269494082,5.759487628936768,0.0352550521492958,16.594221115112305,23.42620354190317,38.73700645072165
mistral-plus-7b@q8_0_148.csv,147,4.591288653843431,3.232689619064331,0.0006441327859647,19.98059844970703,18.972056082247327,34.093209969558025
mistral-plus-7b@q8_0_149.csv,386,3.77164266029474,3.36483895778656,0.0001907413679873,14.977997779846191,8.684394303119706,17.873276013095452
mistral-plus-7b@q8_0_15.csv,83,4.437288691796629,3.8518335819244394,1.530653753434308e-05,19.075241088867188,15.606095338426751,34.76814693479025
mistral-plus-7b@q8_0_150.csv,183,3.2946889420096253,2.511251926422119,0.0003143325448036,27.87577438354492,12.184998454622153,19.86924892130387
mistral-plus-7b@q8_0_151.csv,361,3.4355329658488394,2.68912672996521,1.7198275372720673e-06,13.091739654541016,9.56504191035643,18.519697515368257
mistral-plus-7b@q8_0_152.csv,717,3.771387260689523,3.0732874870300293,1.3242724890005776e-05,19.806781768798828,10.769232778579617,21.383953692737357
mistral-plus-7b@q8_0_153.csv,186,3.672441320124993,3.014856457710266,1.1178915883647278e-05,15.237479209899902,10.379694796019143,18.19513629031633
mistral-plus-7b@q8_0_154.csv,143,5.222957771861074,4.239506244659424,0.0003590584674384,21.02193832397461,18.552892450528375,30.886929008530764
mistral-plus-7b@q8_0_155.csv,508,3.8048334327161677,2.9290589094161987,0.0003108921227976,19.897628784179688,12.545131446893173,23.701286326497748
mistral-plus-7b@q8_0_156.csv,227,3.55249171040025,2.8049933910369877,0.0003232776070944,17.658679962158203,10.303944815499651,21.479018389997837
mistral-plus-7b@q8_0_157.csv,215,3.922915668198758,3.4544966220855717,0.0002854334306903,13.88724136352539,9.510234685137727,16.450166590967424
mistral-plus-7b@q8_0_158.csv,292,4.936789660680978,3.919588565826416,0.0002704680664464,25.111263275146484,18.017311044401406,32.56504111383674
mistral-plus-7b@q8_0_159.csv,303,2.7497663682395306,1.1763032674789429,9.012172085931525e-05,15.429206848144531,11.131911866697875,18.055068742437747
mistral-plus-7b@q8_0_16.csv,524,4.078406411026108,3.3906760215759277,0.0001799050660338,23.494956970214844,11.196789979036243,21.48018174540934
mistral-plus-7b@q8_0_160.csv,254,3.672397898272054,2.969494938850403,0.000131572727696,18.62717056274414,11.810302973972918,21.848307742799324
mistral-plus-7b@q8_0_161.csv,197,4.333369703334342,3.3101589679718018,0.0003179449704475,21.429988861083984,15.686679349888228,30.642533643653206
mistral-plus-7b@q8_0_162.csv,185,4.280446056941071,3.291651964187622,0.0002854334306903,21.34806251525879,16.06451486400356,27.054765972091563
mistral-plus-7b@q8_0_163.csv,167,4.002187369606224,3.254441499710083,6.879307647977839e-07,16.285062789916992,14.414699384299453,31.129117731882957
mistral-plus-7b@q8_0_164.csv,137,4.716198907288583,3.422250509262085,0.0005423632101155,20.809844970703125,16.3983834144327,29.61713022527336
mistral-plus-7b@q8_0_165.csv,142,4.8251287892121,4.279911041259766,0.0002912820200435,19.41935157775879,16.637003629568515,34.67342496598452
mistral-plus-7b@q8_0_166.csv,470,3.5892892965995244,2.7144033908843994,-0.0,24.79843139648437,12.9988153059802,24.24374732394728
mistral-plus-7b@q8_0_167.csv,270,4.09888245640743,3.3373245000839233,0.0003958723682444,18.575496673583984,12.63445181749943,22.765044372211765
mistral-plus-7b@q8_0_168.csv,94,4.376960123398717,4.11049747467041,0.0064704590477049,14.89871311187744,9.61992400040512,18.644081434905708
mistral-plus-7b@q8_0_169.csv,161,3.2126724421285653,2.388763666152954,0.0004369020753074,13.42695426940918,8.125183068922851,15.767903139157415
mistral-plus-7b@q8_0_17.csv,162,4.436460113482885,4.066215515136719,0.0002773486776277,14.20458984375,11.980711602092608,24.23229948772509
mistral-plus-7b@q8_0_170.csv,234,3.874473876155588,3.0213299989700317,0.000137420676765,17.63300323486328,12.075581358026994,23.347093369316166
mistral-plus-7b@q8_0_171.csv,193,4.132919861068298,3.32975435256958,0.0012693603057414,21.174440383911133,13.405980736299892,27.985952850062915
mistral-plus-7b@q8_0_172.csv,275,4.244532285232668,3.0318057537078857,0.0002101781137753,22.38560485839844,16.5142778588839,29.182000862616505
mistral-plus-7b@q8_0_173.csv,138,4.026741921252561,3.0578908920288086,0.0003551018889993,18.523950576782227,14.65398072649236,27.465486727185514
mistral-plus-7b@q8_0_174.csv,108,5.499266150488876,4.417129278182983,0.0008538024849258,23.197725296020508,22.325814677300222,43.52406190888888
mistral-plus-7b@q8_0_175.csv,233,4.0568884319011,3.333728075027466,0.0002333993325009,15.69378662109375,12.157444105285576,20.705290525949305
mistral-plus-7b@q8_0_176.csv,152,4.045285455470117,3.5218225717544556,0.0005096746026538,14.61549949645996,10.643323847015603,21.660427659004725
mistral-plus-7b@q8_0_177.csv,415,4.015784987208016,3.356153726577759,0.0003038393333554,16.55600357055664,10.162292940440507,20.789800025047118
mistral-plus-7b@q8_0_178.csv,160,3.996155587269732,2.912799835205078,4.213636566419154e-05,14.431885719299316,12.288642229256308,21.66480460734847
mistral-plus-7b@q8_0_179.csv,180,4.14419875845035,3.4060490131378174,0.0004297626437619,21.30845069885254,13.121690320857736,26.778389470794227
mistral-plus-7b@q8_0_18.csv,599,3.5880669647706602,3.008805990219116,5.107975084683858e-05,24.448246002197266,9.423377795464434,19.679357746417658
mistral-plus-7b@q8_0_180.csv,211,3.77699869059322,3.008350372314453,0.0003358352114446,14.5105562210083,10.090423713137461,17.57287225818284
mistral-plus-7b@q8_0_181.csv,244,4.0566987925182625,3.3033242225646973,0.0003329108294565,26.5341854095459,12.519747050242335,21.930138396624088
mistral-plus-7b@q8_0_182.csv,610,3.6861804669444282,2.8487359285354614,0.0002421718963887,19.212589263916016,10.743172077015197,20.99939627523739
mistral-plus-7b@q8_0_183.csv,347,4.0660532592928815,3.4122564792633057,0.0002017497608903,13.21731948852539,11.356276941806733,22.21136514244821
mistral-plus-7b@q8_0_184.csv,342,3.5618282529026972,2.9226527214050293,1.375861870656081e-06,13.527965545654297,10.161735249547764,19.741055501737517
mistral-plus-7b@q8_0_185.csv,644,3.5561389213945174,2.5210444927215576,9.768945164978504e-05,23.373321533203125,12.658091642879757,24.29862061208157
mistral-plus-7b@q8_0_186.csv,368,4.51471086136458,3.5889440774917603,0.0001649407931836,20.10674095153809,16.368342743592002,30.006908036138714
mistral-plus-7b@q8_0_187.csv,101,5.7937082288288835,4.26971960067749,0.1319725215435028,20.878835678100582,20.313921218206726,37.34461871310012
mistral-plus-7b@q8_0_188.csv,101,5.431642565262472,4.520187854766846,0.0003155366866849,23.035785675048828,26.2997570451543,46.41540583996371
mistral-plus-7b@q8_0_189.csv,155,4.142481008329102,3.19355583190918,0.0002074259828077,24.843955993652344,15.72038500294269,31.830935903456332
mistral-plus-7b@q8_0_19.csv,149,3.738094167378942,2.906758069992065,0.0002401077654212,17.031232833862305,12.164496853468375,25.29414424903669
mistral-plus-7b@q8_0_190.csv,98,4.513206493989113,2.9941742420196533,0.0005775473546236,24.00450897216797,19.58244072949611,32.84849783677097
mistral-plus-7b@q8_0_191.csv,204,4.5711911761659305,3.5752246379852295,0.0004080865473952,22.53058815002441,15.747372623137425,28.923488793052098
mistral-plus-7b@q8_0_192.csv,172,4.922204130757965,3.0588979721069336,1.651042839512229e-05,35.499176025390625,30.08850379180669,64.1392950335037
mistral-plus-7b@q8_0_193.csv,457,3.660712437403551,2.8113272190093994,0.000205189891858,21.287731170654297,12.136570395169574,20.807739857664153
mistral-plus-7b@q8_0_194.csv,150,4.374927194359091,3.522828698158264,0.0025438009761273,36.25116729736328,16.40967218233979,37.64159733479628
mistral-plus-7b@q8_0_195.csv,183,3.4587181374111626,2.879474401473999,0.0003557899908628,16.16767120361328,8.847769743072165,19.22355275119236
mistral-plus-7b@q8_0_196.csv,165,3.856304023479055,2.596369504928589,0.0002909379836637,23.280881881713867,15.702666812994785,26.693314898214695
mistral-plus-7b@q8_0_197.csv,261,3.9652081937257067,3.2664670944213867,0.0005291156703606,14.73045253753662,9.667577455466818,21.03725012580751
mistral-plus-7b@q8_0_198.csv,355,3.7829447607793454,2.838078260421753,0.0003022911841981,21.43341064453125,12.433222523270539,22.90411198725743
mistral-plus-7b@q8_0_199.csv,188,3.9374630202680496,2.9208794832229614,7.0513060563826e-06,21.751544952392575,14.555500907574201,27.130080043591413
mistral-plus-7b@q8_0_2.csv,258,3.8878677604438434,3.1191519498825073,0.0002658236771821,26.2714786529541,12.3327195863189,20.86240489960511
mistral-plus-7b@q8_0_20.csv,182,4.221719661213194,3.265740394592285,0.0002425159182166,21.178241729736328,15.660655415747804,30.461422002374544
mistral-plus-7b@q8_0_200.csv,115,4.2353951535833,3.426835536956787,0.000365079351468,26.187240600585938,15.22849501755148,29.17600443970434
mistral-plus-7b@q8_0_201.csv,498,3.939513335736369,3.084128737449646,0.0002801009395625,25.32746124267578,12.506539248471794,25.6235450837194
mistral-plus-7b@q8_0_202.csv,274,3.854281749761761,2.7016535997390747,1.8230275600217283e-05,17.0697021484375,13.694944478400991,24.637968627294253
mistral-plus-7b@q8_0_203.csv,197,4.493122013221196,3.6307833194732666,0.0003360072441864,16.435152053833008,13.771242096875822,23.764539896545465
mistral-plus-7b@q8_0_204.csv,247,4.940087054380445,4.078507900238037,0.0003050434752367,25.36642837524414,15.510390871859151,29.44333459181253
mistral-plus-7b@q8_0_205.csv,96,4.672176768465154,3.9125208854675293,0.0004331173258833,19.8230094909668,17.453307174907575,33.34987577365366
mistral-plus-7b@q8_0_206.csv,254,3.8931697217427197,2.9701908826828003,0.0003227615379728,20.537023544311523,12.385680125017021,23.39629351882266
mistral-plus-7b@q8_0_207.csv,469,3.6654005595708767,2.836090087890625,0.0002919700928032,15.755642890930176,10.763071327634748,18.96720867630076
mistral-plus-7b@q8_0_208.csv,1023,3.8843815711868777,3.180959939956665,0.0001831731497077,20.91901397705078,11.603409352402306,22.024381227899568
mistral-plus-7b@q8_0_209.csv,213,4.1316375371615,3.2239158153533936,0.0001572007022332,18.05573272705078,13.67500065075087,20.8549765019935
mistral-plus-7b@q8_0_21.csv,77,5.279770355224126,4.194904327392578,0.0131837939843535,19.89875030517578,17.691359264965786,27.634150570755512
mistral-plus-7b@q8_0_210.csv,94,4.3238437548477915,3.5100302696228027,0.0097260829061269,19.715351104736328,13.070280317348915,21.137175423431977
mistral-plus-7b@q8_0_211.csv,460,3.831989768514335,3.0622178316116333,0.0002320232597412,17.258996963500977,11.99108931384523,26.395088488543784
mistral-plus-7b@q8_0_212.csv,164,4.687370272470062,3.8187310695648193,0.0006782870041206,15.839995384216309,14.43576286758335,32.14533842558914
mistral-plus-7b@q8_0_213.csv,513,3.516420114551746,2.511514186859131,8.599134844189393e-07,19.24464988708496,12.158440333227198,23.131992920963764
mistral-plus-7b@q8_0_214.csv,293,3.932520656916591,3.2549948692321777,0.000244408060098,24.952564239501957,12.065104419365571,22.251902118036526
mistral-plus-7b@q8_0_215.csv,299,3.1445536485524306,2.463598251342773,0.0001229728368343,20.685503005981445,10.11997136492797,19.859545372878518
mistral-plus-7b@q8_0_216.csv,346,4.072642902944761,3.270596981048584,0.0007221638807095,17.13027000427246,11.778819527186736,21.64338066046786
mistral-plus-7b@q8_0_217.csv,144,3.4567843414145805,2.7025543451309204,0.0003599186020437,12.85486888885498,10.500970014688063,19.428348556447837
mistral-plus-7b@q8_0_218.csv,207,4.208137588540895,3.3259761333465576,0.0001570286985952,21.53422164916992,13.286708555028188,26.76617102530701
mistral-plus-7b@q8_0_219.csv,152,4.224593923839883,3.6856057643890385,8.97777354111895e-05,22.047897338867188,13.887697128501879,27.689973581033648
mistral-plus-7b@q8_0_22.csv,152,4.80060832123652,3.79439115524292,1.6854397472343408e-05,22.12371063232422,22.65983456151647,36.041652647895084
mistral-plus-7b@q8_0_220.csv,103,4.743402188689994,3.923874855041504,2.2013946363586e-05,14.769285202026367,13.81249304710935,23.8528305885118
mistral-plus-7b@q8_0_221.csv,221,5.038917826861433,4.1480207443237305,0.0004549658333417,22.971330642700195,15.175116608228983,29.29131897644511
mistral-plus-7b@q8_0_222.csv,79,5.400166786117391,4.402799606323242,0.0008667088695801,22.739334106445312,20.564805416243924,32.05968670853123
mistral-plus-7b@q8_0_223.csv,693,4.120227638623051,3.474731922149658,6.793474312871695e-05,17.758378982543945,11.974262596581738,23.65347925109603
mistral-plus-7b@q8_0_224.csv,149,4.77207108452524,3.970357894897461,0.0005594820249825,19.194416046142575,13.289332006562928,24.47156210691806
mistral-plus-7b@q8_0_225.csv,119,4.10261144650246,2.545473098754883,0.0001752609678078,23.86173248291016,18.161892305521107,32.57254367913244
mistral-plus-7b@q8_0_226.csv,144,3.5201625408180157,2.527239680290222,4.574811100610532e-05,20.098676681518555,13.53496315450365,23.919931983144348
mistral-plus-7b@q8_0_227.csv,306,3.9017204141790796,3.1785603761672974,0.0002416558563709,17.92389488220215,12.60521748114164,23.86037305245374
mistral-plus-7b@q8_0_228.csv,156,3.4713625546654114,2.698256015777588,0.0001243488222826,13.779001235961914,8.634030033469397,17.941921088282285
mistral-plus-7b@q8_0_229.csv,155,4.925887104513522,3.704749584197998,2.0637933175748917e-06,16.159072875976562,16.6786744863831,34.557583429908
mistral-plus-7b@q8_0_23.csv,827,4.456510902109114,3.5716512203216557,0.0001933214516611,23.57178497314453,16.431750077468386,32.262507169566874
mistral-plus-7b@q8_0_230.csv,322,3.747309024319129,3.1944215297698975,0.0001835171569837,15.770101547241213,10.129373313787768,21.152405797736986
mistral-plus-7b@q8_0_231.csv,343,3.415561469774817,2.627480983734131,0.0002079420082736,24.63351249694824,11.771194749405815,23.336528861293484
mistral-plus-7b@q8_0_232.csv,79,4.052409680841691,3.1165151596069336,0.0009478497086092,13.966017723083496,12.524174316144105,25.156101304299465
mistral-plus-7b@q8_0_233.csv,370,3.8241711433885053,3.272396445274353,1.375861870656081e-06,17.078990936279297,10.023212775174066,18.345642049227717
mistral-plus-7b@q8_0_234.csv,247,4.717995432344183,3.681819915771485,0.0004838683234993,22.19895362854004,20.48075774867934,38.12961168245872
mistral-plus-7b@q8_0_235.csv,104,4.042991456364129,3.519875645637512,0.0002988508203998,18.89304542541504,10.742423287106464,17.34057756669458
mistral-plus-7b@q8_0_236.csv,142,4.712487182223874,4.146665573120117,0.0001140290041803,25.8394832611084,18.419378730938238,32.42644717364726
mistral-plus-7b@q8_0_237.csv,133,4.496681635121528,3.370103359222412,8.97777354111895e-05,15.343421936035156,15.467697267921606,33.21526092286143
mistral-plus-7b@q8_0_238.csv,113,4.518380714996369,2.889883756637573,0.0001761209859978,23.79517936706543,20.947028776872788,38.81130167988521
mistral-plus-7b@q8_0_239.csv,72,6.8458073178656935,7.024387836456299,2.9237346097943373e-05,19.10506629943848,25.6852227797842,45.83469706561329
mistral-plus-7b@q8_0_24.csv,360,3.7664743810417587,3.0275042057037354,1.0318963177269325e-06,18.262413024902344,10.314112354896576,21.47671475898982
mistral-plus-7b@q8_0_240.csv,275,3.780277914255487,2.93021559715271,0.0001568567095091,16.667131423950195,11.076079072470886,23.30979940015027
mistral-plus-7b@q8_0_241.csv,198,3.6682031337655148,2.9822897911071777,1.496256845712196e-05,15.437443733215332,9.004772594163203,18.390085449334254
mistral-plus-7b@q8_0_242.csv,294,4.041369883002202,3.1427615880966187,0.0001475686585763,25.11477470397949,13.606400778234244,25.693310348249444
mistral-plus-7b@q8_0_243.csv,154,3.9530032701197295,3.1531260013580322,0.0004687288601417,15.84461784362793,13.310348048694095,25.308360571203238
mistral-plus-7b@q8_0_244.csv,118,5.2774209104640155,4.347225904464722,0.0002737363683991,16.38140296936035,18.382321714566572,37.14117224258882
mistral-plus-7b@q8_0_245.csv,83,3.4883671628520965,2.266124963760376,0.0002828532014973,21.152706146240234,15.960567520799547,21.90667285517383
mistral-plus-7b@q8_0_246.csv,223,4.617622987704061,3.779373168945313,0.0002709841064643,22.241411209106445,15.746466122048915,28.778237013122634
mistral-plus-7b@q8_0_247.csv,395,4.371254713804081,3.200271844863892,0.0002401077654212,19.846027374267575,14.478846157463677,28.181192397367074
mistral-plus-7b@q8_0_248.csv,210,4.028833103545496,2.7560648918151855,3.852462759823538e-05,20.1314697265625,13.918699942979154,23.067713694368596
mistral-plus-7b@q8_0_249.csv,84,4.867338400413116,3.3475130796432495,0.0006148830289021,34.63322067260742,34.39411744008382,68.42880668254693
mistral-plus-7b@q8_0_25.csv,190,4.1506096528018945,3.1763954162597656,0.000910161237698,24.34156608581543,15.266335446552612,25.843854710318713
mistral-plus-7b@q8_0_250.csv,151,4.03311178305696,3.1835434436798096,0.0002506864839233,16.20881462097168,12.91301341099512,23.384297259439457
mistral-plus-7b@q8_0_251.csv,171,3.4748667726430087,2.849600315093994,4.1792391130002216e-05,18.323579788208008,11.276599724269651,22.988044488889265
mistral-plus-7b@q8_0_252.csv,302,4.682962726952164,3.906528353691102,8.307001553475857e-05,18.42619514465332,16.070577844265635,32.39005990892963
mistral-plus-7b@q8_0_253.csv,647,3.8859954244105355,3.0747554302215576,4.299630381865427e-05,23.972885131835938,12.523529423916948,22.644623476108823
mistral-plus-7b@q8_0_254.csv,509,3.8484495354586805,3.0869545936584477,0.0002155103575205,22.75653076171875,10.993022539325837,18.949791833477573
mistral-plus-7b@q8_0_255.csv,93,5.380896940917498,4.775222301483154,0.0078075164929032,15.522171974182127,13.56103948062537,28.41107684786932
mistral-plus-7b@q8_0_256.csv,69,5.138018408156695,4.080599784851074,0.0003339429676998,17.02914810180664,20.26703484482548,36.752823889433735
mistral-plus-7b@q8_0_257.csv,249,3.9455271808898784,3.535085678100586,0.0004132475005462,15.903671264648438,11.445597610237629,21.64205340045706
mistral-plus-7b@q8_0_258.csv,105,4.632107927279035,3.686681747436523,5.589544525719248e-05,24.37962913513184,18.576239572681395,26.829545786347186
mistral-plus-7b@q8_0_259.csv,188,3.593785120857687,2.7365344762802124,0.0001389686804031,15.847789764404297,11.93004166153508,24.630125412142647
mistral-plus-7b@q8_0_26.csv,185,4.421558155548779,3.729180812835693,8.702584455022588e-05,13.833280563354492,9.36480875293426,18.044671499451987
mistral-plus-7b@q8_0_260.csv,651,3.5789457673325598,2.677546262741089,5.159480451766285e-07,15.983314514160156,11.16667842633556,22.797124545927474
mistral-plus-7b@q8_0_261.csv,246,3.6246673092401926,2.9260460138320923,3.23331005347427e-05,15.624055862426758,10.601956703949892,22.265611924509642
mistral-plus-7b@q8_0_262.csv,369,3.7571793464967587,3.0410521030426025,0.0002641035243868,24.13201141357422,10.741006106987273,18.318586387746507
mistral-plus-7b@q8_0_263.csv,82,5.538558857424594,4.5258564949035645,0.0153389535844326,19.786640167236328,18.296151601680148,30.461964573903362
mistral-plus-7b@q8_0_264.csv,221,4.405251491838819,3.630084753036499,0.0003282662364654,23.781578063964844,12.949871444183138,24.05135608210468
mistral-plus-7b@q8_0_265.csv,571,3.916557769513867,2.981419563293457,0.0002335713506909,25.188194274902344,13.320176222264758,26.55396018160704
mistral-plus-7b@q8_0_266.csv,142,3.992080501190339,2.60968017578125,0.0003076237626373,19.387758255004883,15.860680614319348,30.446103843858317
mistral-plus-7b@q8_0_267.csv,133,4.880986259825033,4.448646545410156,0.0002457841474097,23.7923583984375,20.03309081079675,37.67895063920877
mistral-plus-7b@q8_0_268.csv,414,4.015576903207644,2.851439952850342,0.0001105890842154,19.8980770111084,13.730543106345374,26.072829766902377
mistral-plus-7b@q8_0_269.csv,304,3.7487581140058435,3.286386728286743,0.0003072797262575,23.45040512084961,10.14274567044353,20.13931935960557
mistral-plus-7b@q8_0_27.csv,415,4.147469991956927,3.229208707809448,0.000294378347462,20.144575119018555,13.031227420455139,24.57418380669099
mistral-plus-7b@q8_0_270.csv,296,4.3848943372486735,3.6357383728027344,0.0005928599857725,23.202266693115234,14.765075828813774,27.379312241559894
