filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-32k-instruct@q8_0_11.csv,740,3.536030792479589,1.8596508502960205,3.732071854756214e-05,36.12681198120117,19.36861951388602,37.86095463147649,264,18.451612903225808
llama-2-7b-32k-instruct@q8_0_110.csv,67,5.675933796805573,4.866039752960205,0.0006326048751361,19.39763069152832,19.223309732995524,38.60448841834153,61,11.75
llama-2-7b-32k-instruct@q8_0_111.csv,603,4.20597017894376,3.423436403274536,0.0002553308440838,26.749361038208008,15.414777817125627,27.565132939179485,270,12.6875
llama-2-7b-32k-instruct@q8_0_112.csv,336,3.752883022297456,2.6255465745925903,0.0001413766731275,22.8333740234375,17.39574339663812,34.99409677948066,146,11.583333333333334
llama-2-7b-32k-instruct@q8_0_113.csv,104,4.023213803017615,2.1918646097183228,0.0005497612874023,24.05555534362793,26.406498079426367,44.691648546854665,69,14.0
llama-2-7b-32k-instruct@q8_0_114.csv,100,5.446223119645147,4.300310373306274,0.0001768090005498,28.89723777770996,26.008505555789178,51.569685376430904,59,18.5
llama-2-7b-32k-instruct@q8_0_115.csv,1023,2.858937404449972,1.8717613220214844,0.0014154233504086,21.304685592651367,8.605259204516411,15.992820134736242,367,14.327586206896552
llama-2-7b-32k-instruct@q8_0_116.csv,849,3.001695495831269,0.7284415364265442,1.8402261048322544e-05,33.28201675415039,20.02972611129336,31.490501100134182,272,34.111111111111114
llama-2-7b-32k-instruct@q8_0_117.csv,1023,3.322528874719068,2.27119255065918,9.098168811760844e-05,37.889251708984375,14.824959544336284,31.988853715471976,384,23.63888888888889
llama-2-7b-32k-instruct@q8_0_118.csv,1023,2.098498350207601,0.641051709651947,0.0001688968477537,21.04130744934082,9.565280189912942,13.525843147431193,237,10.357142857142858
llama-2-7b-32k-instruct@q8_0_119.csv,94,5.532059054296623,5.052430629730225,0.0092853205278515,18.765525817871094,15.317103826902153,32.09629638426091,78,20.0
llama-2-7b-32k-instruct@q8_0_12.csv,358,4.320906227302195,2.606996178627014,0.0003960444009862,18.774547576904297,20.057682215443275,38.21711450609873,182,30.75
llama-2-7b-32k-instruct@q8_0_120.csv,259,3.591552936759104,2.5041310787200928,0.0002510305203031,17.745094299316406,12.700538848533128,21.967881910162095,143,12.25
llama-2-7b-32k-instruct@q8_0_121.csv,126,3.9667526846345043,2.823657512664795,0.0035465965047478,19.993087768554688,13.462031329679185,23.7865514341348,89,7.818181818181818
llama-2-7b-32k-instruct@q8_0_122.csv,941,2.83668767774171,1.1670513153076172,6.483891775133088e-05,35.2408447265625,16.343656319759454,30.311941306879067,251,24.75
llama-2-7b-32k-instruct@q8_0_123.csv,1023,2.0341077380018238,0.0193716678768396,0.0001599527313373,35.22964096069336,24.761694017517044,44.775284138745164,220,11.340909090909092
llama-2-7b-32k-instruct@q8_0_124.csv,938,3.003458281979314,2.2178698778152466,5.503549618879333e-05,23.693870544433597,8.419040664811336,17.144443534559823,372,16.456521739130434
llama-2-7b-32k-instruct@q8_0_125.csv,933,3.5023583436942753,2.678722620010376,4.454419467947446e-05,22.77108383178711,11.099206245708263,23.54467431029153,386,15.26923076923077
llama-2-7b-32k-instruct@q8_0_126.csv,622,4.748692538947282,4.258388996124268,0.0004948789719492,24.64919662475586,15.488868915926382,29.77281396360244,258,12.486486486486486
llama-2-7b-32k-instruct@q8_0_127.csv,822,3.1815660794072533,2.28765070438385,0.0001642527786316,17.14347267150879,9.656380758094823,18.877867407487102,274,20.676470588235293
llama-2-7b-32k-instruct@q8_0_128.csv,899,3.468984550775641,1.7733956575393677,2.0637933175748917e-06,20.31292152404785,15.218273008619628,24.44306487030816,323,71.11111111111111
llama-2-7b-32k-instruct@q8_0_129.csv,77,5.332204910110102,3.998123407363892,0.0063481531105935,23.630762100219727,25.665260322577087,61.54748353397015,46,37.0
llama-2-7b-32k-instruct@q8_0_13.csv,556,3.875028814116743,2.813069462776184,0.0002856054634321,21.835050582885746,15.409568399959939,35.283242812330684,279,10.972972972972974
llama-2-7b-32k-instruct@q8_0_130.csv,1023,3.4862321900335944,2.297381401062012,0.0001357006985927,19.871204376220703,14.229744233836714,27.757396921851075,389,21.243243243243242
llama-2-7b-32k-instruct@q8_0_131.csv,1023,2.503008385174834,0.6512690186500549,3.938456575269811e-05,33.48079299926758,18.94783634098909,36.42985772464453,185,34.76470588235294
llama-2-7b-32k-instruct@q8_0_132.csv,1023,3.4230014746981228,1.994920372962952,0.0001276167749892,39.44158554077149,20.62926434936604,41.03480077108042,397,16.318181818181817
llama-2-7b-32k-instruct@q8_0_133.csv,1023,3.22237392328048,2.387145757675171,0.0001664888113737,20.367830276489254,10.189429826183005,17.13680307463536,288,16.358974358974358
llama-2-7b-32k-instruct@q8_0_134.csv,1023,3.4367009123313257,2.0993149280548096,0.0001857532188296,32.76393127441406,16.321816372383136,33.3543830445956,341,18.0
llama-2-7b-32k-instruct@q8_0_135.csv,1023,2.62599385724568,1.2391198873519895,4.127642750972882e-05,19.42619514465332,10.769763234184943,19.42124715531517,316,15.941176470588236
llama-2-7b-32k-instruct@q8_0_136.csv,1023,2.6509249916545325,1.6700661182403564,0.0002406237908871,18.134166717529297,8.6442336014067,14.818778699036965,276,20.023809523809526
llama-2-7b-32k-instruct@q8_0_137.csv,1023,2.488817906300485,0.8649768233299255,0.0001339807058684,23.235889434814453,11.73067921752929,19.33004986758096,287,16.72340425531915
llama-2-7b-32k-instruct@q8_0_138.csv,542,3.006083171008633,1.8305727243423462,0.0002101781137753,20.032371520996094,11.34893596582439,22.638763999593607,211,9.857142857142858
llama-2-7b-32k-instruct@q8_0_139.csv,196,3.80885542814836,3.258809208869934,0.0012348478194326,17.757810592651367,11.853144204931112,21.012017404544157,112,6.722222222222222
llama-2-7b-32k-instruct@q8_0_14.csv,709,3.2851953393735895,1.7192691564559937,0.0001814531133277,24.241226196289062,14.582443376225026,26.395733630203985,237,16.22222222222222
llama-2-7b-32k-instruct@q8_0_140.csv,1023,3.3480209043099673,2.046203374862671,9.95813898043707e-05,32.55377960205078,14.601226357135749,26.607610791862136,265,28.375
llama-2-7b-32k-instruct@q8_0_141.csv,100,4.227964751233812,2.4986027479171753,0.0004814597778022,17.463016510009766,18.982232159616043,40.24538409891531,61,7.571428571428571
llama-2-7b-32k-instruct@q8_0_142.csv,319,3.3495815043236785,1.0134515762329102,7.739239663351327e-06,19.309934616088867,18.44914714386966,33.62080321682235,107,112.0
llama-2-7b-32k-instruct@q8_0_143.csv,371,3.6756985133046736,2.756913423538208,0.0003989689284935,17.40152931213379,12.715621312477106,24.622304332879168,174,22.09090909090909
llama-2-7b-32k-instruct@q8_0_144.csv,1023,3.4558679466683193,1.622454285621643,2.0637933175748917e-06,20.31292152404785,16.121466792801787,28.775109408907802,390,61.333333333333336
llama-2-7b-32k-instruct@q8_0_145.csv,1023,2.759030357658859,1.6059269905090332,8.238204463850707e-05,22.255563735961918,10.362173519236034,18.350250749017366,337,22.424242424242426
llama-2-7b-32k-instruct@q8_0_146.csv,1023,1.5280834177714868,0.2552918791770935,0.0002490523620508,17.20702362060547,6.662503890042098,9.99134708159656,112,4.302816901408451
llama-2-7b-32k-instruct@q8_0_147.csv,837,3.044163892298824,1.9980608224868772,9.665748802945018e-05,21.999147415161133,11.307338202851698,21.302430755618367,297,20.96969696969697
llama-2-7b-32k-instruct@q8_0_148.csv,1023,2.8264838811697106,1.682173490524292,0.0001114490660256,17.702604293823242,10.380610421083217,18.060545598776752,351,18.15909090909091
llama-2-7b-32k-instruct@q8_0_149.csv,310,6.628882483723611,6.21620512008667,0.0005397825152613,21.44280242919922,25.63806422950353,52.17943812612284,181,15.461538461538462
llama-2-7b-32k-instruct@q8_0_15.csv,1023,3.2165948468702314,2.251415252685547,5.262765262159519e-05,23.806730270385746,10.604862764741009,20.387218973597594,377,19.0
llama-2-7b-32k-instruct@q8_0_150.csv,904,2.587830535525652,1.2226095795631409,0.0002478482783772,22.61808586120605,10.633985832743473,20.090519300025694,295,9.797101449275363
llama-2-7b-32k-instruct@q8_0_151.csv,1023,2.217907068936871,0.1820001006126403,2.2013946363586e-05,35.81870651245117,15.377752830231625,25.076330855584114,183,33.7
llama-2-7b-32k-instruct@q8_0_152.csv,429,4.387387605186575,3.742297410964966,0.0001056012115441,18.994604110717773,11.98395628274482,23.057686093890005,215,17.95
llama-2-7b-32k-instruct@q8_0_153.csv,435,3.3077852890474504,2.10691237449646,0.0001934934552991,23.244722366333008,12.33055436540955,25.515250138842145,169,16.952380952380953
llama-2-7b-32k-instruct@q8_0_154.csv,1023,1.8034178752380694,0.3800087869167328,2.8205429771333e-05,17.09319496154785,7.905731277121877,11.613302839132594,193,15.549019607843137
llama-2-7b-32k-instruct@q8_0_155.csv,295,5.253723320138497,3.938680410385132,1.5822490240680054e-05,20.48703384399414,22.610673336243398,45.780031810900994,164,67.66666666666667
llama-2-7b-32k-instruct@q8_0_156.csv,1023,3.481131636264283,2.528531074523926,0.0001639087713556,21.83480453491211,11.266271674360732,22.529871878622522,359,14.48
llama-2-7b-32k-instruct@q8_0_157.csv,77,6.048544443842529,5.075128555297852,0.0001659728004597,22.87897300720215,29.01823835733448,56.35434043488238,51,9.166666666666666
llama-2-7b-32k-instruct@q8_0_158.csv,379,4.188124118940812,2.9970552921295166,5.606743434327655e-05,19.174461364746094,14.581355738198216,27.098021693535514,206,19.714285714285715
llama-2-7b-32k-instruct@q8_0_159.csv,1023,3.40487351588874,2.345021724700928,0.0002213586558355,21.21491241455078,12.207708444782769,24.56494528227413,360,24.896551724137932
llama-2-7b-32k-instruct@q8_0_16.csv,107,3.808921880178098,2.386535406112671,0.0002094900846714,15.586543083190918,12.183458167629674,23.869459529225903,76,19.75
llama-2-7b-32k-instruct@q8_0_160.csv,51,5.368358821261163,4.222359657287598,0.2367701083421707,16.139179229736328,19.977685569402936,38.93242765108776,47,19.5
llama-2-7b-32k-instruct@q8_0_161.csv,406,2.983485394379798,2.1078449487686157,0.0001998576772166,22.06264877319336,10.693164659774213,22.73770397915871,193,19.470588235294116
llama-2-7b-32k-instruct@q8_0_162.csv,248,5.168348930415608,3.5908560752868652,0.0107200238853693,23.03118324279785,23.731944536952916,36.631799928450015,110,18.875
llama-2-7b-32k-instruct@q8_0_163.csv,1023,3.1610702925021132,2.225248336791992,5.9679212426999584e-05,21.13842391967773,11.794262823687705,20.52203067273153,107,9.9
llama-2-7b-32k-instruct@q8_0_164.csv,777,2.5322689806117538,1.0241141319274902,2.373380084463861e-05,17.371353149414062,10.626290686846755,15.09580916181893,283,13.456521739130435
llama-2-7b-32k-instruct@q8_0_165.csv,93,4.31468657361749,3.5458483695983887,0.0007292187074199,13.459516525268556,11.944721557346435,22.69047767937575,70,19.5
llama-2-7b-32k-instruct@q8_0_166.csv,1023,3.904002635919758,2.615885972976685,0.0001575447095092,32.417015075683594,16.909660043058782,31.587443564394306,294,20.285714285714285
llama-2-7b-32k-instruct@q8_0_167.csv,528,3.070223175393921,2.032525062561035,0.0003103760827798,14.116743087768556,9.501082877377291,18.883697868444926,173,25.77777777777778
llama-2-7b-32k-instruct@q8_0_168.csv,437,4.9057014959400735,3.9832956790924072,3.044124969164841e-05,41.26446533203125,27.132545396371118,54.515260198331205,149,27.0
llama-2-7b-32k-instruct@q8_0_169.csv,847,2.879409218252805,1.3305774927139282,2.8549402486532927e-05,20.31292152404785,12.948043285237125,22.646225962945348,255,615.0
llama-2-7b-32k-instruct@q8_0_17.csv,366,4.93406433821625,3.5587271451950073,1.530653753434308e-05,20.383363723754883,20.503195808823413,42.461861780237555,203,37.857142857142854
llama-2-7b-32k-instruct@q8_0_170.csv,1023,4.397214926432574,0.979860544204712,4.4716183765558526e-05,41.19285583496094,53.628713622341095,123.81455305437784,284,118.33333333333333
llama-2-7b-32k-instruct@q8_0_171.csv,1023,2.369567795256024,1.6059852838516235,0.0001628767640795,24.817401885986328,8.56785828053671,12.5311582735563,73,10.692307692307692
llama-2-7b-32k-instruct@q8_0_172.csv,1023,2.6062617787511018,1.343921780586243,6.896669219713658e-05,32.812095642089844,10.727362786152923,18.763515532740346,291,13.89090909090909
llama-2-7b-32k-instruct@q8_0_173.csv,152,3.6026676984884514,2.7904328107833862,0.0002340873761568,14.682580947875977,9.786514339978021,19.650741190235784,83,21.5
llama-2-7b-32k-instruct@q8_0_174.csv,1023,1.5887332986599598,0.0342659950256347,9.768945164978504e-05,29.38586807250977,11.93584307258716,16.71655234084329,144,35.04761904761905
llama-2-7b-32k-instruct@q8_0_175.csv,86,4.081897575879296,3.302591562271118,0.0009306402644142,16.655122756958008,12.814862467936303,26.379280815386082,64,18.5
llama-2-7b-32k-instruct@q8_0_176.csv,362,3.9753482326843006,3.3453426361083984,0.0002627274079713,17.541744232177734,10.046413854080637,20.762491788203654,198,21.857142857142858
llama-2-7b-32k-instruct@q8_0_177.csv,1023,3.8241586975715696,2.5480995178222656,0.0001484286622144,40.152950286865234,22.03364823697792,45.472358932536764,315,24.107142857142858
llama-2-7b-32k-instruct@q8_0_178.csv,646,4.99191222270515,2.59954833984375,0.000856211700011,121.5186004638672,112.09452032125749,243.271809043666,290,13.823529411764707
llama-2-7b-32k-instruct@q8_0_179.csv,822,3.205124351004515,2.4349136352539062,0.0001482566585764,12.697282791137695,8.529105349954992,17.830112104926556,296,21.65625
llama-2-7b-32k-instruct@q8_0_18.csv,167,3.862790562776419,2.5196566581726074,0.0013815960846841,16.273347854614258,14.513648945691513,29.24992384635999,92,9.285714285714286
llama-2-7b-32k-instruct@q8_0_180.csv,641,3.328541035512246,2.406430244445801,0.0002761445648502,16.404634475708008,10.737727085741065,21.54310069850762,260,8.319148936170214
llama-2-7b-32k-instruct@q8_0_181.csv,327,3.837375597367592,2.7594103813171387,0.0001774970151018,18.419025421142575,13.273969428819132,27.92076821659112,167,21.153846153846153
llama-2-7b-32k-instruct@q8_0_182.csv,462,3.568937574429536,2.437272548675537,0.0002039858372882,18.27710723876953,11.994582073876458,24.090377371172977,216,16.52173913043478
llama-2-7b-32k-instruct@q8_0_183.csv,591,3.28350658926658,2.524110794067383,0.0002912820200435,16.586923599243164,9.121674687857485,18.828363380847396,265,18.037037037037038
llama-2-7b-32k-instruct@q8_0_185.csv,150,4.386730372974029,3.903511643409729,0.0057160593569278,15.345441818237305,12.588085135579961,23.397587596534443,107,25.6
llama-2-7b-32k-instruct@q8_0_186.csv,1023,4.331072749229187,2.9226231575012207,0.0002696079900488,24.612852096557617,20.498301206329298,38.15797783419612,378,22.058823529411764
llama-2-7b-32k-instruct@q8_0_187.csv,1023,0.7654147373295029,0.0108401887118816,2.2013946363586e-05,14.510920524597168,3.228875803136107,2.8834967730866032,123,39.0
llama-2-7b-32k-instruct@q8_0_188.csv,321,3.5510416707121717,2.7417893409729004,0.0002002016990445,14.612322807312012,9.763194795169326,19.526001283710727,145,23.272727272727273
llama-2-7b-32k-instruct@q8_0_189.csv,242,4.586539941744625,3.5789737701416016,0.002057863632217,24.691089630126957,17.513924095061864,28.83850292672686,136,14.909090909090908
llama-2-7b-32k-instruct@q8_0_19.csv,700,3.2961126315496014,1.802439272403717,0.0001575447095092,30.5622501373291,15.199624245335757,28.34645115843254,219,22.2
llama-2-7b-32k-instruct@q8_0_190.csv,189,4.351247710727091,3.2721147537231445,0.001309726270847,21.03614044189453,13.831423569879826,23.941657250049285,106,18.0
llama-2-7b-32k-instruct@q8_0_191.csv,1022,3.6745132320658005,1.7957832217216492,3.061323513975367e-05,39.13029861450195,25.770894194968527,50.825053719720906,350,30.75
llama-2-7b-32k-instruct@q8_0_192.csv,1023,3.265065119180856,2.1786229610443115,1.2210819477331825e-05,24.70699691772461,12.350770515138466,22.75178309294001,398,15.980392156862745
llama-2-7b-32k-instruct@q8_0_193.csv,333,3.2824186240769935,2.1703548431396484,7.670630293432623e-05,19.54803466796875,11.38417318862141,22.92957662385533,188,18.214285714285715
llama-2-7b-32k-instruct@q8_0_194.csv,1023,3.182074686307088,1.9458636045455933,0.0002725322556216,21.09711265563965,12.506764644691751,24.181244686516475,376,14.428571428571429
llama-2-7b-32k-instruct@q8_0_195.csv,68,3.8069960411829764,2.7891147136688232,0.008451166562736,12.884621620178224,10.424379752972854,20.54767011365174,52,12.0
llama-2-7b-32k-instruct@q8_0_196.csv,1023,4.619690513378723,3.3797624111175537,0.0001475686585763,27.147891998291016,19.57119982145858,35.274857026934804,426,19.41025641025641
llama-2-7b-32k-instruct@q8_0_197.csv,158,2.7805592925331992,1.6382933259010315,0.001016259426251,16.938461303710938,9.972208631316839,16.94589686762172,80,6.35
llama-2-7b-32k-instruct@q8_0_198.csv,415,4.26422124559611,3.416717767715454,0.0002973026421386,36.21052169799805,16.75968327383877,35.974387041328086,238,22.0
llama-2-7b-32k-instruct@q8_0_199.csv,1023,3.314433964331462,2.315220355987549,3.577283496269956e-05,18.4830265045166,11.785743372625811,19.478915335606487,372,16.977777777777778
llama-2-7b-32k-instruct@q8_0_2.csv,439,3.1883565418329476,2.280696153640747,0.0002182624884881,16.798404693603516,8.85960430451431,16.226703203072027,200,10.10344827586207
llama-2-7b-32k-instruct@q8_0_20.csv,1023,2.3609511467526416,0.6914209723472595,9.631350258132444e-05,22.27702140808105,11.504111347855728,16.613185627808328,240,17.813953488372093
llama-2-7b-32k-instruct@q8_0_200.csv,486,2.8747390526869774,1.3051416277885437,0.000676050200127,21.79115295410156,13.656360150703486,24.22131425357024,150,19.571428571428573
llama-2-7b-32k-instruct@q8_0_201.csv,603,3.4652563876280413,2.4839367866516118,0.0001086971315089,20.59931182861328,11.47571093078266,21.38683567371055,261,15.866666666666667
llama-2-7b-32k-instruct@q8_0_202.csv,1023,2.786200860567408,1.5501631498336792,2.545365714468062e-05,26.35140991210937,10.943863372083367,19.19878530168474,359,14.428571428571429
llama-2-7b-32k-instruct@q8_0_203.csv,1023,4.435869421167154,3.1367220878601074,1.94341700989753e-05,35.524147033691406,20.89739431242976,41.405753699120716,421,21.46153846153846
llama-2-7b-32k-instruct@q8_0_204.csv,1023,2.5839115452065213,1.271622896194458,8.049012831179425e-05,17.67629623413086,10.656459440844628,15.889306129307457,230,12.666666666666666
llama-2-7b-32k-instruct@q8_0_205.csv,1023,2.0689729044186915,0.2550538778305053,4.265232928446494e-05,22.14686393737793,10.790598650666677,17.38956214738255,248,19.372093023255815
llama-2-7b-32k-instruct@q8_0_206.csv,828,2.2397736500265397,0.5032168328762054,0.0001585767167853,21.795215606689453,11.67448091342129,18.537361009203853,169,14.923076923076923
llama-2-7b-32k-instruct@q8_0_207.csv,906,2.819134783758036,1.4876819252967834,6.535488500958309e-05,35.96477508544922,11.286315270169434,21.17311159067574,307,21.676470588235293
llama-2-7b-32k-instruct@q8_0_208.csv,1023,3.041698244527369,1.2262892723083496,2.442174263705965e-05,20.31292152404785,14.78317833371601,25.13649555525478,356,66.36363636363636
llama-2-7b-32k-instruct@q8_0_209.csv,381,3.7714193924078097,2.804060220718384,0.0002024377754423,24.817853927612305,13.200572149097363,25.036603663348338,161,33.375
llama-2-7b-32k-instruct@q8_0_21.csv,521,3.6079898657175113,2.70861554145813,0.0002270349650643,19.322654724121094,11.269894504348999,23.218639344368302,248,16.53846153846154
llama-2-7b-32k-instruct@q8_0_210.csv,78,3.8913979311115465,3.362046003341675,0.0362633056938648,16.79922866821289,10.711119706016845,20.504921421895943,58,9.833333333333334
llama-2-7b-32k-instruct@q8_0_211.csv,638,3.615589504577961,2.7603039741516113,1.874623012554366e-05,22.292469024658203,12.336068769072755,29.45432195624164,297,15.515151515151516
llama-2-7b-32k-instruct@q8_0_212.csv,1023,3.2528046163780138,2.2073261737823486,0.0001632207713555,26.800556182861328,10.374705203366025,21.392344357248472,381,13.65
llama-2-7b-32k-instruct@q8_0_213.csv,1023,1.9820478601627802,0.2079291194677353,1.0834947715920862e-05,16.15142059326172,10.77892920064225,16.95001620924224,310,10.318840579710145
llama-2-7b-32k-instruct@q8_0_214.csv,104,4.317823755667352,3.6694095134735107,0.0004940187209285,16.3695068359375,12.636648673715749,21.155800500632047,59,40.5
llama-2-7b-32k-instruct@q8_0_215.csv,1023,2.883877902069674,2.055094718933105,0.0001045692406478,16.4526424407959,7.666713321148035,14.975169002550894,341,12.709677419354838
llama-2-7b-32k-instruct@q8_0_216.csv,144,5.850052863820666,4.980062246322632,0.0004952230374328,20.936504364013672,21.000733337807148,34.48913994789946,60,47.0
llama-2-7b-32k-instruct@q8_0_217.csv,853,3.202431442450473,2.109659433364868,0.0003900233714375,16.329256057739258,11.002755789792054,22.0779594533546,353,12.788461538461538
llama-2-7b-32k-instruct@q8_0_218.csv,1023,2.8665641544187657,1.296669602394104,0.000278896826785,21.256681442260746,12.294923462496053,22.49823411897802,366,9.278481012658228
llama-2-7b-32k-instruct@q8_0_219.csv,1023,3.2784661709230036,2.316002607345581,0.0002551588113419,21.74801254272461,11.971714111791893,24.21764267898955,389,11.954545454545455
llama-2-7b-32k-instruct@q8_0_22.csv,202,3.4539341010553257,1.6598944067955017,0.0016091929282993,19.884611129760746,17.630359088026058,29.79193705601973,85,12.272727272727273
llama-2-7b-32k-instruct@q8_0_220.csv,118,4.170882580257751,3.6550461053848267,0.0005086423479951,15.944445610046388,13.256481409423756,26.22844810747957,77,15.0
llama-2-7b-32k-instruct@q8_0_221.csv,393,3.504370379303366,2.451135635375977,0.0002395917254034,21.247148513793945,14.599275394851963,27.000901423954613,154,19.9
llama-2-7b-32k-instruct@q8_0_222.csv,271,4.190432015517579,2.252049207687378,3.783623242270551e-06,31.50162506103516,25.97028854899679,52.81932557024724,140,14.625
llama-2-7b-32k-instruct@q8_0_223.csv,712,3.0765917358229893,1.958500325679779,2.390578629274387e-05,17.49279022216797,11.094504910011466,21.08595926144735,277,13.833333333333334
llama-2-7b-32k-instruct@q8_0_224.csv,91,6.46250974423774,5.864895343780518,0.0003645632823463,23.257064819335938,24.579146481066445,38.08948291295218,54,54.0
llama-2-7b-32k-instruct@q8_0_225.csv,1023,2.9628397072741213,1.343829870223999,0.0001752609678078,23.648860931396484,15.368331721842683,23.784123153982772,259,26.444444444444443
llama-2-7b-32k-instruct@q8_0_226.csv,472,3.8977541833339306,2.9208269119262695,0.0007594172493554,22.46183204650879,15.231068502155443,36.57691769610286,233,13.961538461538462
llama-2-7b-32k-instruct@q8_0_227.csv,358,3.554611891565578,2.6581724882125854,0.0001000973716145,16.296226501464844,10.54571464895873,20.782952707115157,190,16.071428571428573
llama-2-7b-32k-instruct@q8_0_228.csv,50,3.8217059844732284,3.0783854722976685,0.266059011220932,10.8643798828125,9.117704994115975,23.895540449437778,39,23.5
llama-2-7b-32k-instruct@q8_0_229.csv,1023,3.5944669361087342,2.9897921085357666,0.0002174024557461,18.96590805053711,9.378927909157877,16.963123211449858,374,9.807692307692308
llama-2-7b-32k-instruct@q8_0_23.csv,71,6.224390917051006,5.374316215515137,0.1714045256376266,16.405664443969727,17.056909995539176,30.014180111281615,54,17.666666666666668
llama-2-7b-32k-instruct@q8_0_230.csv,59,4.561602541722034,3.1782264709472656,0.0004156559589318,13.789755821228027,14.792022308825699,32.33018956173822,50,23.0
llama-2-7b-32k-instruct@q8_0_231.csv,367,4.87466334693682,3.7334725856781006,0.0051427516154944,21.712217330932617,16.73674944974075,35.29466443674668,184,16.88888888888889
llama-2-7b-32k-instruct@q8_0_232.csv,122,11.791441857739406,4.663207769393921,0.0017862853128463,119.99313354492188,538.5904468563344,968.6987651592849,15,22.0
llama-2-7b-32k-instruct@q8_0_233.csv,1023,1.0530878800188919,0.003513753414154,5.056378722656518e-05,18.775362014770508,8.341973059812146,8.130120289323205,114,18.05128205128205
llama-2-7b-32k-instruct@q8_0_234.csv,533,2.743686219632438,0.7862091660499573,2.528167169657536e-05,28.929126739501957,17.348118742968516,36.684783101371565,163,46.8
llama-2-7b-32k-instruct@q8_0_235.csv,1023,5.023710907245649,4.182662487030029,1.4102646673563868e-05,23.64702796936035,17.73727304803153,37.15294511940473,486,18.555555555555557
llama-2-7b-32k-instruct@q8_0_236.csv,464,2.9516483452478433,1.9427746534347534,0.0001382806804031,14.48966121673584,8.674697871823572,17.346782677189093,215,24.0625
llama-2-7b-32k-instruct@q8_0_237.csv,1002,3.9956610184128807,3.1263726949691772,1.1866851309605408e-05,38.38424682617188,14.67956254293268,29.46252025775826,394,22.97142857142857
llama-2-7b-32k-instruct@q8_0_238.csv,1023,1.8178994130908035,0.8785553574562073,0.0001771530078258,32.002708435058594,6.94872212554693,9.746450650086663,28,13.555555555555555
llama-2-7b-32k-instruct@q8_0_239.csv,1023,3.029633938706352,1.417035460472107,1.547844703964074e-06,18.67304039001465,13.853896896953056,21.934322632780194,225,16.081632653061224
llama-2-7b-32k-instruct@q8_0_24.csv,1023,2.5530303129178673,1.491907835006714,0.0002466441947035,20.786914825439453,8.595585143747627,14.605335335853438,320,15.107142857142858
llama-2-7b-32k-instruct@q8_0_240.csv,1023,3.428329685291256,1.9938403367996216,0.0001989976444747,22.73344039916992,15.886506299453893,34.17749691108406,384,7.934065934065934
llama-2-7b-32k-instruct@q8_0_241.csv,1023,3.5808070892050696,2.378548383712769,4.815594729734585e-05,31.749496459960938,15.47916586725204,30.612330120369414,393,19.25
llama-2-7b-32k-instruct@q8_0_242.csv,264,3.0150021609045905,2.363112449645996,0.0002464721910655,11.820112228393556,6.710519068235946,14.45134026962889,113,23.2
llama-2-7b-32k-instruct@q8_0_243.csv,126,3.848205823876751,2.906804084777832,0.0003017751150764,15.659894943237305,9.58128623649731,17.89280359655173,87,13.125
